"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"l7E0kTvARsA",30,5661965,67232,3784,3851,6
"51JIo0eQhHI",24,5658306,21050,3728,2972,3
"HFCfYCewHuA",24,5658137,245890,7949,25708,5
"g1QONg2b2JQ",17,5657263,294794,5911,48570,2
"guf1L6HmeOc",24,5617319,44326,3186,4458,3
"9AemOdm8LrU",23,5610017,374752,9025,39178,5
"elwTgpHlty0",10,5602934,321445,8069,18079,5
"xVhnfTwh1OA",24,5600599,263259,4568,21639,5
"MvFcY9rTPx8",25,5595980,43347,3613,0,7
"0l35jAGQPOI",24,5590186,439333,5827,50706,3
"Wj-hVo3aqWY",24,5584610,107521,4061,13377,3
"vwTPlIGfoIY",26,5580658,43511,5711,2695,2
"hSOgNCJmQvU",10,5576800,133380,11838,16413,6
"Izmibu7dxcs",24,5575519,150018,9545,23724,5
"Hk5bgB77VHM",24,5559410,21911,3199,3831,3
"6p-QzY5bxJ0",24,5541767,263919,1502,10706,1
"4xTpw-05J0k",24,5538389,374782,8463,46339,2
"nXUWK80TOTI",22,5537836,236522,154598,62502,4
"FhllRWReNEE",22,5534178,335949,6707,349112,2
"kgaO45SyaO4",28,5531707,72727,3362,14816,2
"DKPCBAlDw2A",10,5524232,266388,7637,14388,4
"K0GRBMSCIK4",24,5510770,181329,5689,12514,1
"uKmA0nHe4no",10,5492961,54890,1517,1693,3
"0KVJcOTWZ_c",24,5489650,44488,5598,7281,1
"PQKu78NnyvU",22,5488300,58412,2232,2850,3
"hqv0FXAIPZk",24,5434078,182699,3561,148981,3
"5LoBGoQPUNc",24,5427727,109350,7352,8372,6
"-Qv6p6pTz5I",24,5427688,181585,2279,11786,2
"6Q0AazVu1Tc",24,5423477,85639,3361,0,4
"PzwufgPyTCo",24,5414916,0,0,5953,3
"v6xUgawDQB0",10,5414519,116018,11918,9728,1
"D5f1WGMQ7Ks",26,5412459,62407,6106,3710,3
"baj6llvgpWA",10,5406421,119342,8660,8020,4
"jvO1GDJXOgo",23,5395975,384997,10205,44961,5
"n92qIk6nU84",10,5374428,78340,1578,10785,4
"vHq3zcX-JWs",26,5373358,41090,3937,3018,5
"py2Z-UNKtes",10,5345795,153400,4724,9822,4
"GjDK_6NtYGQ",26,5338010,39990,5091,3134,4
"eSNxFlmErok",24,5336346,12199,5838,445,2
"8BAhwgjMvnM",1,5335815,69398,5584,11963,3
"z1Fvrmf4BXc",24,5332719,229049,9451,27237,3
"3CG77Qn5q2s",23,5325617,341076,10263,33964,3
"r-3iathMo7o",28,5317116,115097,8985,14723,4
"HstnxSr7QX0",10,5308108,101942,4570,5376,2
"U-am9AabIio",10,5305848,149989,5495,9595,5
"unk6n3_QdlM",15,5305409,180303,3042,41336,5
"7Z7xbelZI_Y",24,5299882,116299,1580,3379,4
"CY8E6N5Nzec",10,5299637,351994,4370,20229,4
"r2vpDWS5ky4",23,5296906,439165,4676,23638,4
"2byhW3BOKTU",10,5284417,107154,3655,7758,5
"1SiKopOt-QM",26,5277237,53089,5521,2524,3
"hmRt1GgCqxg",23,5275905,340059,13771,38802,2
"Qx54quy9tDQ",23,5270624,75955,2737,13116,4
"XTJ5QL-mi8E",24,5269920,267520,53975,52836,2
"fuoCUfdqZFI",10,5267622,63846,3190,2884,6
"GfCqMv--ncA",10,5263337,192996,3357,10721,5
"gfTeo1Ldl90",27,5253410,17803,4263,784,1
"0vV36TV0oms",10,5244367,286966,18253,14648,2
"ZCPwpcurYns",24,5239892,321948,5483,28112,5
"pTysrwci0pU",22,5232475,280116,2483,27063,2
"AiH3nDqWr9I",1,5228020,136152,4229,17986,4
"I37Aa8AAXXQ",26,5217373,46786,5201,4441,3
"c8Q8AyFjWZM",22,5214171,89405,5735,4197,4
"xzHJ2aZR6e4",10,5213295,235675,4053,15958,5
"uVcvhKTVZ8g",20,5205536,150437,5939,13416,3
"HI-mXMr8glQ",10,5194225,195754,7429,18787,5
"Dan2YMDCpms",26,5185076,271565,4147,18654,4
"AGlZv7cPlJc",10,5165645,59609,3309,3231,4
"Txlk7PiHaGk",10,5161538,290560,6511,20795,3
"PRlmRnU9qts",22,5156718,198368,200391,74776,2
"C3DxippZwcs",1,5147601,84056,6833,13653,5
"ri0ZjpEr03g",28,5136995,12200,6521,1994,2
"QiH16T8Nkz0",24,5136175,46044,17634,22544,4
"oMCijY1XGlQ",20,5128311,340240,2414,35107,1
"Q6M255BZ0HU",24,5122572,368379,32999,74433,3
"9flG5EqRPSc",24,5107943,35628,45389,20172,3
"_vvvSyBNiHc",24,5099409,472107,7290,54478,3
"ZQc34LzQeZ8",24,5098736,246236,4118,22090,4
"-x22MszTTC4",10,5090937,81388,6173,6774,4
"x3zQELlrY6A",22,5089431,97699,4938,10744,5
"JzCsM1vtn78",24,5085080,311511,4746,34278,3
"2lpMOn3YbwI",10,5083741,84102,4826,5224,4
"UC6USOV4ewc",10,5082109,298991,15338,39148,2
"njF1S4oQbgs",23,5078209,290371,13252,41738,4
"5qYT421bFzs",17,5072093,34196,2470,6255,3
"7kLO2AB5SPM",22,5069042,228489,17598,16259,4
"rFAddL8g8mw",26,5065000,181847,2313,10202,5
"AdZpDrdIEU0",26,5057200,45757,4604,2384,2
"2nUW3nIOOOg",10,5057004,170087,3300,9246,6
"jY3lRSmdLQg",10,5041205,60128,1640,1022,4
"a9_oVKNGUjA",24,5040994,6444,3539,1113,2
"1zHKYmcEe9U",23,5037813,550797,8802,31023,4
"wp6oQlb--Ks",10,5029936,44544,2200,961,2
"WjNFGZLJLss",25,5025835,42367,7279,13590,5
"EyPXz6hKa_s",24,5021278,502037,13109,66854,1
"qfqVkEYQ1Ls",25,5003665,55417,6908,5896,6
"cBdHUcVXca8",23,4999117,328333,7862,13467,4
"N3Dlpky9ey8",24,4991946,383858,10784,39525,6
"DGzy8FE1Rhk",10,4986664,518240,5215,34466,3
"eNk12DW41js",24,4966511,17404,2744,2190,2
"UNnHy6Qc5-c",23,4966145,346102,4039,14216,3
"mevO4I0f5lg",10,4958681,76327,2945,5484,2
"xzzs_1EdfJo",17,4955919,26085,3529,2801,2
"LgzhCXsBdpA",17,4945283,15502,1970,7113,4
"ZQ-YX-5bAs0",24,4930163,49314,3558,6666,2
"9V0hw6QjzSw",24,4924890,97854,3977,5052,2
"1QVlKUrjbWw",24,4924400,264933,15494,16498,4
"tJv-xtxKkQY",20,4912463,186266,28365,43651,6
"x4TZEVqKIvs",1,4912005,179245,9572,24188,5
"BJpLh9TyaEc",10,4910660,27348,4656,1376,4
"xF99M6Zilac",26,4907380,41025,10539,5581,3
"feuetv-nU7M",24,4901158,27800,6511,3089,4
"3nPEkZv0-OU",22,4898538,94900,2860,9861,6
"tFCoxg_XxHc",10,4897523,63374,4042,3815,2
"qQTVuRrZO8w",22,4896537,189739,1690,19397,5
"89OP78l9oF0",1,4895490,29533,2793,4729,5
"bFCVXPTJt_4",10,4894651,65900,9183,4977,3
"pFc6I0rgmgY",24,4893011,33075,2853,6717,6
"lRj5d35ePvw",24,4885758,95172,3570,10333,3
"n7YddfDo4N0",10,4870853,90868,1518,5707,5
"Am6NHDbj6XA",24,4867281,86356,10524,3122,3
"kUZlz6VbMCg",25,4857693,32918,2603,0,1
"cyPyIj08drw",10,4847666,128670,2891,2620,4
"fY8iLUkZ5kI",10,4846062,125511,7606,8802,4
"DV1OqgHb3jc",26,4841501,277144,17515,56504,4
"Isvqg90LhqM",1,4837737,200611,3745,13452,5
"Xe53gFvlUD4",10,4834039,72531,3285,3010,1
"Eq4t2oj7GgI",22,4830956,40014,2823,1875,3
"p4lh1h5hdFI",10,4830829,203914,3795,33628,3
"GKBI_bVFSfs",2,4822369,27166,1060,2454,4
"kXKw2skbLdk",24,4821151,53095,4255,4920,1
"S-4rhjO6xYg",23,4815667,251314,3557,19637,6
"LUwj1-1-M1Q",25,4813382,15125,3609,0,3
"PuD4nFN91WM",17,4805842,34298,2354,3822,2
"Waf5MF-UUj0",24,4802640,249700,4109,40075,3
"Tn8hOPeAnIM",22,4800408,154217,87268,41867,5
"Ehke7aPI9l0",17,4799436,98414,2650,12089,3
"SbrOMrjhyvI",1,4795716,30035,3246,3722,5
"oRArmtMA9AI",10,4787890,253419,6485,30077,3
"Rter-Np-Td0",10,4765146,171434,7831,11661,4
"Fj3euSYAtnc",10,4755448,544471,1821,30840,2
"dpLrlEBFq-0",23,4754605,204004,7382,14034,1
"hbEQ568X8U0",24,4754601,19229,2250,5271,3
"Wm8QlNCk-wg",28,4743333,89712,6140,6010,4
"rdeQT7KkqM8",22,4740173,101526,4546,9240,5
"VsYmwBOYfW8",23,4738425,49678,2765,2603,5
"ClpexINvLfY",22,4738335,495277,45934,62214,1
"5qpjK5DgCt4",23,4737269,175762,7017,9557,4
"GEB2f5dpFXs",23,4735882,461727,4189,16447,4
"6H3wVsceoS0",22,4734409,60348,2844,2248,2
"4juJXyLX510",23,4733057,445953,10306,35394,2
"u_SA2QkZd24",10,4723726,332914,5101,17083,4
"HhoATZ1Imtw",10,4723527,172091,2762,9066,4
"jzLlsbdrwQk",22,4720603,87649,10084,10820,6
"K5xERXE7pxI",10,4719578,237480,4230,17841,2
"kD-_iyS95AQ",23,4719135,61708,1923,3323,4
"JxbV5wGpXc8",24,4719126,57595,4071,6070,3
"8JnfIa84TnU",10,4703085,207315,3996,7906,5
"0Xj1inkyHko",24,4701574,12923,3206,1211,2
"2fGXDFiFBhg",28,4697856,198325,17252,50329,5
"uyn0AKTQNhI",17,4696034,55799,2560,6681,2
"mXRinQW3TiY",22,4690712,16086,4092,571,3
"06CMDDA4l8E",22,4682320,174301,65009,38270,3
"Vdt8Og5mY0w",23,4679506,375488,15231,11400,4
"Q38i6gmCLE0",24,4679269,27863,2751,6443,2
"tEnCoocmPQM",10,4678024,269501,4472,13897,4
"1YdB1q3c2C0",23,4674082,315713,6722,13660,4
"8z_cg5CypRc",24,4671337,120291,1335,8602,4
"pHxlZ4dTXug",20,4668508,306708,6402,39897,4
"bXOZlQOB9Hw",15,4664803,10907,4454,1220,1
"M3mJkSqZbX4",10,4662973,49340,7729,3464,2
"4BjTHvJZ8IQ",24,4654366,107690,3618,3501,1
"u7KZrt_cHH0",1,4650685,7791,626,1384,3
"MG-bvSY2f_4",24,4649138,72158,2519,9395,2
"0AUFyFEt35g",10,4645909,520456,4456,76042,2
"doP7xKdGOKs",24,4634060,92834,2559,0,7
"eS4rlDJ1aVQ",23,4628972,280540,7213,31392,2
"vjSohj-Iclc",28,4624285,66880,2108,10484,3
"ogyVcszhaKM",10,4615839,107043,2617,2478,5
"WDiK14qI3pQ",23,4613979,337318,15396,27261,1
"kewIE0Zw6yY",24,4601037,111528,6671,12256,4
"Jz50eTT6y8g",24,4596335,253042,6319,28856,4
"kjC1zmZo30U",24,4583101,36709,1202,3641,4
"10ZHNmmwwHw",23,4576748,175829,6006,8196,1
"jq_8rxMaltw",23,4573544,583779,3351,33330,5
"sHlOHZQacME",24,4564568,11642,2215,791,2
"9ND-Kmd60t8",10,4550983,100242,2698,3398,4
"ZtFjx3-gRkY",10,4542236,112385,3328,4285,2
"Wlnt6VrVUgc",1,4541657,45925,7155,3776,1
"uBYzYji4rmE",1,4539805,107953,5670,16124,5
"aE0wcNRp2PI",1,4526885,44350,3091,1522,2
"_al3Qt2CxQo",17,4510250,42742,7488,5561,1
"Xj2vYAq-bwY",17,4510182,15426,1842,6190,2
"I0tmSFXWa3k",23,4509055,521798,2517,72991,1
"SsyUGltfuZo",24,4498328,177210,2788,10585,3
"aBefE9RAIz8",24,4496557,268881,44648,62876,5
"1zqgvyzZOIQ",17,4489524,38358,4273,6382,1
"bc5BnTYRgx8",22,4489200,112278,5270,16234,4
"RsfUZe606LQ",10,4484462,42459,4761,4105,2
"VVMCz04CmlA",24,4475216,154077,5479,13676,4
"jD83QaWy8LI",1,4468926,119291,10055,20182,5
"aEFCUtv0DF0",22,4453660,80139,10207,7054,1
"SLL6gpy00WE",24,4451806,58472,3162,7000,4
"ubyAEacslEI",24,4443998,63814,4742,61676,3
"WyuPSLj_6aw",10,4433795,230766,4850,15604,4
"-QPdRfqTnt4",1,4427381,96391,5508,12726,1
"RkvczNWh9ZM",23,4426071,370750,7722,32714,4
"HY4DHWZcxSI",25,4425604,6947,3639,452,5
"0wx849AmSm8",24,4423959,182958,11974,12386,4
"X83fT0QdgX4",10,4420020,330581,8073,41430,4
"MsQb18nU2hA",24,4409251,210208,7331,22217,2
"IbO0M3DTqis",22,4404383,118205,3102,6499,4
"nfuXbnmdpRE",22,4398813,65789,6478,6380,5
"ntLtNTUCuII",10,4396801,158844,3073,7973,5
"wjtEYIj3zL8",27,4394948,57105,13561,88591,4
"fH5SelF_glc",24,4389912,290383,12805,38206,4
"CUEH-vTUHcQ",24,4386869,75796,1996,10916,2
"Bs-Hr-gEJAU",10,4379220,586634,2410,35438,2
"EUFtVAgh9vM",23,4375826,339446,17110,13593,3
"a7NJ6Gek9v4",22,4371293,223814,5475,12276,4
"acllEsTUYAU",24,4367075,15997,3231,45,2
"z2kEKZ6jyQQ",10,4366666,125009,12814,14966,4
"Kf2-86o5S1o",1,4365488,122200,7852,21128,5
"LACbVhgtx9I",23,4365466,232057,3213,43618,4
"BASh7eNGciw",17,4361354,19709,3364,1926,3
"YJyZze3P_0Y",17,4356810,26794,3189,4516,2
"PjqKPHZJgF0",10,4356009,114561,5986,15544,5
"_y2-Aj53sxw",17,4355331,25115,1333,2101,2
"1Znl8OUBa_o",24,4353819,271831,4941,38322,5
"n7_QlsJPhsw",24,4352810,23221,3301,1383,3
"Fbl3E_XCQfA",24,4351819,131774,23801,22706,5
"r7ZSj8IbIqA",24,4328925,17652,2948,2713,2
"p9wE8dyzEJE",1,4328193,14934,390,2670,5
"PPWDwBrUNyY",20,4326949,28978,4931,1157,3
"YHmYop9Bc_Q",10,4325734,42246,1003,3417,1
"sir53cRkFHw",23,4321826,37288,5758,7999,3
"nNA9ru2Ox5o",10,4320259,126421,5325,4176,5
"pl-DjiO8das",22,4317661,405482,4566,36136,5
"LfeEu4_vtfQ",22,4316413,173222,3348,11970,3
"ekvi8tVYem0",10,4309736,176532,2584,9590,2
"tjA7nAHOAww",10,4306937,226771,2558,9992,3
"kfXdP7nZIiE",10,4301571,82153,2100,7288,4
"YDQXzY11aS0",24,4293581,138859,2195,6893,4
"DdIs03ufvxk",26,4289651,31671,3277,1876,2
"J41qe-TM1DY",10,4285299,827162,1897,104986,1
"EAGhzuitLXU",10,4279908,181762,3153,8173,5
"5uXsCaakZD8",24,4275679,371310,16880,35988,5
"jmUooZZ96Mk",24,4274144,29062,3388,1476,1
"4HU6Z7anycw",1,4273711,245236,4779,15722,5
"mctn16hLzhg",24,4272946,81863,2243,3278,3
"P3iLo_JI9oY",10,4271180,166575,4716,11934,4
"_ahENVItQj4",24,4265491,18676,3078,5447,3
"6LB4JWRnyrM",24,4255104,393438,7018,21109,2
"v_0WNLAmSaE",20,4252020,191175,7590,85880,5
"NxlaKh0sJbU",24,4243147,49342,2695,7199,2
"sq4hYZlDPec",20,4242693,129304,11528,37763,4
"swqmsRWM4rY",10,4231642,21453,3675,906,3
"NaX-oGJEZI8",10,4222559,92092,3460,5512,1
"l884wKofd54",10,4221902,121045,5486,6521,3
"SU_2bRmIswc",23,4218799,349825,12428,19649,4
"c8W-auqg024",27,4216974,138582,4972,19772,5
"tRB-OU1wVFg",24,4215418,119122,2114,3542,1
"QpyHrQYeoIE",22,4203581,91331,2802,10125,4
"vFWlCsjWFMw",24,4200729,142257,2691,5830,2
"xuL1mdmFAF0",17,4200469,27347,7871,2322,1
"V4Uuxg6jmbo",22,4200230,140100,1996,10522,2
"ftlsZDqmZGo",10,4198594,79111,3977,4265,3
"nQySbNGu4g0",10,4196932,845029,1948,56047,1
"-1umYetwKxA",24,4189087,34582,4950,8775,2
"3AMGFKcWoe8",23,4182229,302045,2733,7041,5
"jambpMUJ8_M",22,4176625,12605,2410,643,5
"jQNazsWnQKU",27,4171703,282663,3314,15969,5
"NNJKWVmK-GM",19,4169455,7038,283,857,5
"v7H_Or9Nr5I",1,4162905,225763,3404,12625,4
"63OCvuC-GSY",17,4162714,8810,1108,8246,2
"9fB0GBwJ2QA",24,4162362,89426,3578,11581,4
"VhI2EpAIcm4",22,4162077,89469,7521,15610,4
"bMrRN99DYKU",10,4160214,115911,4092,9003,4
"IxD2NbXzgpQ",22,4159337,99434,6257,16902,4
"vbiiik_T3Bo",24,4152919,88442,6442,8665,4
"ntWSnDV0MYs",10,4150448,186262,9728,15989,3
"gN_L27itbTA",23,4146637,443534,15616,36490,4
"1XpCfxBSaUo",22,4142344,253280,35070,63416,3
"LU6xDgpnIyM",23,4141739,471738,3441,78452,3
"ZyWX6CjJCIU",28,4138484,76430,1801,11335,1
"nsZvmFUXkrI",23,4137184,212761,9630,22712,3
"CcdgO10VbcQ",26,4128228,55961,3633,2331,2
"tqPub3p3k5E",22,4126732,95735,1983,10077,3
"WlZu4RmD_oU",22,4123454,206332,20464,27042,3
"WtK4VJS4Jvw",1,4121077,37680,3972,2995,1
"vkOt4zmxHhQ",24,4116793,13730,2292,2316,2
"GBTV5ekQwWw",17,4114697,40164,6194,8069,3
"1PhPYr_9zRY",22,4112429,485707,2091,45173,1
"44WiEYFopes",23,4108744,305547,13872,6820,4
"wzIuxCDNWLY",24,4106260,18078,2550,1088,3
"5iae_Y8U580",20,4105713,43121,8727,9098,3
"KYqXrCigcAU",24,4095892,18665,2236,3509,3
"qhQqaLZnGoc",24,4092645,227376,16552,14638,4
"LVAsRO4QxXU",10,4092480,53628,1784,2962,2
"DqSBQqj94JU",10,4090941,218484,6365,8453,1
"w6HNZpaYXtM",26,4089541,50700,3090,2007,2
"cgC9IreVQ8s",24,4088506,6029,2260,681,3
"McRNSFGwqtY",22,4085131,143257,1610,7375,6
"FeRi86DcfyA",24,4076541,17615,4872,6387,6
"3mDDtCSC7fU",24,4066516,248635,15851,25063,1
"ZsEiE_eFX7Q",10,4057831,8067,1369,1416,2
"bGHM6DSAgiA",23,4054954,228498,3383,36423,4
"0URpDxIjZrQ",1,4048557,117406,3256,13399,5
"rDHODD2x3zE",26,4048460,28682,2852,2058,2
"Lhc2Go-x7B0",26,4033737,28956,3102,1335,2
"U3xLOo-CNwo",26,4031523,31751,2880,3530,3
"skIfzl96Gc0",22,4028911,293744,3285,20287,2
"kjSX2qC_znk",10,4016158,76724,4086,4682,2
"FhrS86odbxg",26,4014544,55491,3085,1579,1
"7qxPqKnSbpE",10,4011122,40509,2917,2103,5
"P6ODTQKhaXk",20,4009691,198635,3293,12371,3
"CG9EGStW-nE",20,4001615,279386,4550,53352,4
"WS8ilm5YO9Y",24,4000642,32565,1796,4211,3
"71Es-8FfATo",10,4000293,243355,6258,14073,4
"IRsFc2gguEg",24,3996062,18338,1443,2045,1
"ea2FXcjk3Wo",23,3995861,246130,6746,40331,1
"GpoebDZfsJQ",24,3987047,15414,2572,2419,2
"416rBQ0nVN8",26,3986920,23422,3084,1520,3
"2eUDm2_ZSwc",10,3980166,215576,4519,33442,3
"m4faDISwSVo",1,3976541,165915,4168,31453,5
"kMEfhcc6zxs",10,3975001,45215,1032,2227,1
"8h--kFui1JA",10,3974218,209155,4934,9619,4
"41dRU2x6K2c",17,3970332,36638,1849,2620,2
"ZefnROl7XEw",24,3969767,195016,11573,14887,3
"ulNswX3If6U",1,3969429,409750,4750,25876,2
"iPimqm8a1Nk",10,3968072,134906,3923,6115,3
"knf0PIXHFpg",23,3959546,307362,2815,18724,5
"G7MDrUG4cws",28,3955321,99143,2502,10805,5
"7qmSwj8Pwys",23,3954942,344105,7173,31539,2
"oS07bQTPZ20",24,3947934,23722,2183,4769,2
"yXqDYbnmBsU",23,3947386,247661,5282,62153,3
"mUYsp5baMXo",10,3945041,216378,9755,14998,2
"DlFmfxACvig",24,3941935,192389,3373,18579,5
"U8LHgq3Jlnw",23,3941060,241449,7032,14303,3
"88ZuNZDZEvw",17,3939437,16269,1939,598,1
"Aahj3atxdS4",24,3935393,92768,2837,4002,1
"_XyBa8QsVQU",10,3929195,143146,4786,27972,1
"_7985zBEM3o",22,3927954,166854,1465,13525,4
"tlILlcCE8Sc",10,3923869,206388,3039,7263,4
"ZNkYsvrVSnQ",24,3922997,23959,4817,2303,2
"Y6QLl6F0UCU",24,3922267,38384,2248,3153,1
"XYviM5xevC8",24,3918480,92776,6342,0,4
"J15vfXqnwWw",17,3916287,49690,1511,5701,3
"AMqSY_zBP74",24,3913860,190575,3925,16641,3
"j4KvrAUjn6c",24,3906727,77379,12161,15874,2
"RoflWNvJg_w",24,3906321,75225,4305,3162,3
"i3cN9elJWvk",10,3904032,35293,1603,1044,3
"_YDuLCIzbN4",22,3901079,154443,1838,11604,4
"mlf4bidp2yc",10,3900052,149914,2684,4223,4
"3ddhLvin3oo",26,3898265,34600,4161,3313,2
"-lgcAySBbTA",22,3896764,155622,1880,5468,4
"rNYduKIyEvA",10,3893705,177884,2836,10544,5
"Q3L0gArhmaE",24,3893338,289795,8865,32839,2
"zJZKWF7YBas",10,3889478,103201,7285,7321,5
"irJwEl2KEno",17,3887381,24254,1682,1760,1
"G7RW-KVDeEo",10,3886333,79016,3047,3711,4
"UDDMYw_IZnE",10,3884407,29222,1086,1009,5
"tHmAPWOo2jY",24,3883365,240253,10583,42827,4
"HSWuA2tSVZk",26,3882516,18721,2800,1266,1
"95Rzsn-zjr0",10,3882452,144832,2812,8064,3
"LBouZZqO0mc",10,3877713,81572,8608,4885,3
"i63jWjoAWHE",23,3870232,205447,9666,10764,1
"ZUSPD9zOyJs",22,3870211,135865,2059,6111,5
"QS8bma7LRX4",24,3866396,63610,2614,3720,5
"Zqv5CBWt9yA",24,3854712,524135,14650,55735,1
"4pyV0G7HeEc",22,3853408,27386,1013,4206,5
"Qw9iXcumulM",17,3851850,14211,2200,1309,2
"P8ZWk3S14ec",10,3846957,86182,3704,10348,2
"jE2VvGZktJo",22,3846494,139385,95707,48800,4
"v5IKpyFrpV4",22,3844780,114188,13664,35061,3
"FnaqC2ZH3Z0",10,3842495,186864,49595,24062,4
"U6kl5xqQofo",1,3841044,17735,2966,2432,1
"YI3tsmFsrOg",27,3838017,213132,1827,20041,4
"V9tw4yMJ600",10,3837169,111658,2866,5387,4
"PhLGj3KA7mw",17,3836790,28153,1908,3269,2
"aGl-1nwahCA",23,3832847,91413,3361,7577,4
"0AIb94O2jPM",22,3831236,12447,3628,583,1
"eVmxh5Uft0Y",10,3828884,237290,37198,23955,1
"cw1kBPZjbyg",1,3827494,120973,4568,22743,2
"mvulvk-bBx0",17,3826283,19721,1572,7406,3
"tzh-kQvtmiw",10,3825304,83796,1726,5823,6
"qFy5XyZsUeo",24,3824432,71392,1665,5966,4
"Ku-WC1EaPXI",10,3824196,223857,26856,31840,4
"NYMcACJLqJs",10,3824096,52547,1507,2401,3
"zX0AV6yxyrQ",20,3821163,160129,6652,16787,2
"5JjPfpSrtvY",17,3817620,32697,2679,5850,4
"d9Hz-gSf7LI",23,3816590,24585,4105,3991,2
"bOZT-UpRA2Y",22,3815944,108474,6041,12389,5
"fuHcdFPBKy0",24,3814743,91439,14542,12625,3
"Ws2GusRt5IY",26,3814156,35978,3356,1533,2
"ZFy7RdZWwj8",10,3810293,227470,3297,28530,4
"s5kI0VWac2k",24,3804327,67187,3968,2862,2
"m1-rpd3S-48",10,3800486,229634,4010,12871,4
"20ZekYl2AIo",17,3799280,11737,1078,2357,3
"wIimU5-UEPc",10,3795887,105180,2303,5605,4
"pF9EL787570",24,3792644,23481,2012,5986,2
"39nNRQ1gR3c",24,3790864,149079,4184,16369,4
"UfR5dKcKJvY",23,3790450,176517,12537,10941,2
"LvYbhJ6pryA",22,3784250,155231,75580,41749,4
"GxkLy_mvGXE",10,3783206,240532,4717,24182,5
"ltzy5vRmN8Q",24,3774089,115075,9047,19727,5
"JUabUTqMgpM",24,3770017,294566,6240,43425,2
"thQyg1i5kI0",26,3769407,33824,3013,2070,2
"TCoZstGksJ8",20,3765943,19881,6631,1985,3
"p_IwENcMPOA",10,3755521,67567,2029,2878,5
"bjPOg2bAWJc",1,3751723,31589,2391,2200,1
"37StRy0LEbI",10,3746919,191045,4572,9942,1
"uFn1vp-GpKU",24,3746412,60641,3864,9276,4
"nOBdtU1tzWk",1,3737885,141581,8927,6264,2
"j1eKhRDC27w",24,3735217,16471,1918,2669,3
"sqFVrfinlYk",24,3727499,214545,10126,23263,4
"SmqLQgkktT8",24,3724986,14316,14129,2515,1
"p6E9R9qv1No",10,3719682,161842,9512,24078,2
"yc-iu4MjK1g",24,3719408,65603,1397,5238,3
"ItYOdWRo0JY",28,3716275,43697,45910,12489,5
"5atVDycaXWM",23,3715225,326492,4375,26962,3
"-aFZP64c180",17,3709089,34607,1462,3412,1
"j_Vlg4K05s8",10,3706815,112386,2089,9734,6
"RH1BgTowDBw",24,3703074,3714,2387,0,3
"ahSKGi_21xg",23,3699670,50326,1651,3079,4
"dARAN1z2KqY",10,3697785,178722,2909,21882,4
"9qvNtzr0nqU",23,3694080,430612,10346,26911,5
"DCUyV3eBilg",22,3687374,173849,30803,31649,3
"sYvH7Y16iUM",28,3682919,112306,4336,11516,2
"aiw3QftXOJc",23,3681355,61115,1961,3942,2
"uKpvjqDsTcU",22,3680062,186777,2129,7017,4
"WZ0IFdDC9VY",24,3679641,50404,6450,12678,1
"hYM_iZII4U4",10,3679229,294626,58476,18880,1
"cgI9usFKx_w",24,3674958,179448,6888,24032,4
"p-GN8WXoiX4",24,3674828,111432,7916,16192,4
"LHjji5bSkBQ",24,3674199,346714,4015,27218,1
"mCoP4PjFZ8I",22,3672025,126003,23291,32119,2
"wTeTHjpPMgU",24,3667095,39323,6156,5389,3
"4Wi1PzmHKvg",23,3661624,194396,5130,12208,3
"BSBeOYmbnnQ",24,3659735,31067,1449,4676,1
"16jwVQTLCrg",24,3658036,123137,10987,7631,1
"Y0KgYB3wIGo",24,3657659,56981,2069,1633,3
"7Jz8wZbXuDA",17,3657611,60545,3313,7202,4
"IcDI1iWmIp8",24,3654225,37037,1786,4892,4
"__4c1JCHvaQ",26,3645650,188490,3598,20594,5
"PmUL6wMpMWw",1,3645376,20806,2030,2817,3
"QDkI8YZouc8",26,3643836,39010,3183,2091,1
"exMNBvwCfRY",23,3641421,218587,5809,12649,1
"SUrbuJuP2hs",10,3637277,81385,5069,4212,2
"V3EYjVPRClU",10,3635144,133232,5990,12704,5
"WNRZGOx5aaw",10,3622931,209164,19279,32502,4
"sottGW1p5os",24,3621389,141682,1289,8127,1
"JZf9UPGqcRc",24,3620658,292416,9471,34252,1
"9Y7X6le5qmE",24,3619798,138451,1333,8214,5
"r8-9pYzU-o8",22,3617888,153760,67785,30519,4
"wHTIs_pii8M",23,3615665,361569,2314,17485,4
"PaYvlVR_BEc",10,3615115,96290,10644,11279,2
"fJXWRFizc6E",24,3613801,357998,11447,47277,1
"JATYGQrOXG4",24,3613166,383801,9014,36092,1
"E0cbWdlQg_8",1,3612830,32880,2846,3962,3
"y3niFzo5VLI",25,3612445,40354,4404,1,1
"LtpqdJkoKm8",24,3611855,109605,7369,19073,4
"xNkLDa3_nnk",26,3611138,331469,6521,43591,2
"xsqInns6LXQ",24,3610250,82819,1739,0,5
"XvIpLfV5GKo",10,3605237,183419,3199,9618,3
"0EVO2ohrQtw",17,3603101,25373,1457,3409,1
"ZfUyn42jeqk",26,3602745,34652,3099,3745,3
"uGqTJFrPqwY",26,3601617,18992,4253,2323,4
"8OARiNiJ_w8",10,3600523,150399,2324,4584,5
"t4pRQ0jn23Q",24,3600038,104844,5027,13008,5
"Ifpq10K6zhs",23,3598973,219694,7831,26618,2
"LqU9CdPs6ek",22,3595550,156992,2023,10936,3
