"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"1R0Xgq1bxZI",23,367132,12521,2635,1546,9
"MYATU9yZODE",22,366988,27843,194,1125,13
"AyiRO0_Ta7o",17,366765,6216,252,1738,3
"YfWSMMPnTiI",24,366449,9210,389,994,12
"LMCuKltaY3M",10,365565,3684,238,326,13
"hwnDMahSwNI",25,365407,5413,4931,8019,7
"Nsg6ZDd4NfQ",26,364750,20740,223,1609,12
"YuAA5DEXbG4",24,362640,59242,173,3961,20
"TbniWvd5OZ4",24,362554,14870,123,940,3
"MnpB1X5VbOQ",24,362474,6240,54,298,12
"ceJcHUoO734",20,362065,7986,2157,0,15
"8QCxV--St8o",10,360462,20697,166,1405,10
"KP0r5LSbWL4",10,360084,17087,272,1625,16
"bU-vnDmxd1Q",24,359447,2415,297,677,6
"IUmdcd_8Vwc",26,358231,8964,324,685,32
"Sf2ttFEyptg",10,358085,7742,159,1289,2
"bxeHBBf21UY",17,357668,18102,163,976,8
"arY6lepNdzU",20,357624,2944,220,38,2
"om0h_r2TAmw",20,357460,10563,1069,1539,2
"G9j8wV0ghlg",26,357430,12444,351,1486,12
"vFK7oWLWapc",1,357409,11506,2210,3182,12
"oEtEBOy0ys8",24,356088,24891,560,5299,22
"ScHb-rczYbM",17,355384,2983,81,272,12
"Kc6j1IAK19k",1,354691,827,76,228,8
"HNa_UWX51_s",10,354338,12863,393,553,7
"IEq4clKnsdA",24,353574,4880,214,1522,6
"0lXX3dJUAGY",27,353435,13961,514,1200,12
"4TcIHlJQpEQ",24,353153,5429,258,1105,9
"l9Rwc7-p5uA",1,352531,13794,473,1045,3
"ljEjBIZ2qCQ",22,351319,13134,425,1638,13
"NBYL_QwYhjs",17,350116,11186,167,388,4
"AB_u_kOSP8Y",17,349326,11755,76,815,2
"UAdJvXMIlXc",28,348863,7082,245,589,11
"wjdXv3bOtqc",10,348471,21889,653,1718,15
"kIHhVkkHV2k",26,347257,7430,398,992,11
"FZ4Na4rkst8",22,346725,4037,934,1582,1
"-5WBCrazSfg",17,345486,6810,121,688,10
"PDELaG1YreU",20,345395,8005,249,1979,3
"JWH5KE1atAg",10,344710,30119,235,1722,6
"07w3u8iLa-s",1,344639,12811,816,2467,16
"aw-r_G7rfnU",23,343805,4535,76,286,2
"UedDBjWIMgU",24,343592,4346,294,1191,3
"ev2RHDUkE4M",24,343456,5113,90,439,31
"pomoP2SH8Cg",24,343286,34350,484,1606,6
"Ps-nEyvsCKY",24,342865,7820,369,439,1
"xp0m08eOD5U",10,342386,9578,357,478,15
"8rWuGBPA7bE",15,341655,4215,95,335,2
"8ETcciGbBss",25,341639,1252,195,1318,8
"cokpaG9SyiE",20,341002,6633,169,970,4
"HmBIn9De-Yc",24,340750,11201,163,1077,9
"Z7-R881j6UY",26,339976,15330,214,690,5
"w8elLwSfGEM",24,339646,11524,336,3205,6
"DRfniGCgW0I",15,339517,11486,333,1148,10
"RAXo1Y7AK_I",22,338268,2388,4059,2920,10
"vN-9kXivHZ8",24,337432,13476,289,0,1
"1hTLGlgZ4Z8",24,336967,6752,49,500,18
"jy-eDZkhljg",24,336349,12673,895,2215,14
"_fQtxKmgJC8",20,336112,25663,192,4758,15
"mOvMR9K4YNc",17,335501,5216,63,193,12
"EYkEshCOhEU",22,335478,16735,415,1013,9
"PmH948yZwhE",10,334870,60743,172,4954,1
"C8dfiDeJeDU",27,334653,21771,8924,8553,18
"Wjq7x2d_s1w",10,334492,10199,294,587,7
"EZOZ-XD5wmg",22,334209,17306,237,2086,8
"UtuUGoN6HPo",24,333699,3313,691,1156,17
"MiqL5nR5Cyc",23,333525,11704,794,1782,4
"rvkm8DPbWgc",23,332911,2038,585,1444,13
"c7gO55FhKUQ",10,332751,20322,206,984,15
"L9YpYhe_L2A",22,332236,1150,38,73,1
"fkBYn3QkgpA",22,332228,6856,338,688,3
"CQZdAK_0PXU",22,331571,4920,168,1298,8
"exdrZa-k0GY",20,330984,15957,496,3221,29
"1HcoMNJUiM0",1,330869,5045,200,553,6
"XtqJd4-VX94",17,330839,7175,189,1216,7
"dPcclBGKAMw",24,330650,12561,158,614,11
"52L2HML5O1k",24,330439,5111,371,949,11
"qqs3fxfmWr4",28,330435,5059,145,370,11
"Zy6nbhUW_5E",26,330289,14205,472,282,10
"03RQLmDNIEw",26,330158,12536,388,292,7
"TosJRlDgKCA",17,330155,524,35,197,8
"spOc_9ZhshU",24,328941,3754,104,221,8
"FUzs2oMEs8w",10,328651,11856,177,1271,9
"D8mu5AgUsPs",24,327679,1630,339,156,5
"P2z7Jwu5OfQ",23,327325,6418,223,339,1
"l8B5dqjsZUs",1,326871,970,11793,5071,13
"4Lng7bi50To",17,325494,4898,222,894,2
"N2MHDzMcGpg",10,325229,6276,128,346,10
"QkR_xPPmT70",24,324600,28610,520,4673,14
"BVRvrvCQdmg",20,324342,22423,189,1345,24
"UCKC-QVcVn0",28,324151,18151,100,1004,18
"o7OwzKm8aa0",23,323881,23573,457,1946,11
"dm6ZSfE5muc",22,323417,16246,297,652,13
"m7CtnR47w20",28,323233,19559,261,1731,9
"EyRzpUQTIGA",20,323072,5363,358,1758,9
"59-oYSzold0",22,322376,18147,94,942,1
"LwZC54Ubl8w",20,322017,4218,201,553,10
"XR2ezV6pusk",23,321632,11313,1586,836,18
"iWVlOHSmzzo",24,321478,10529,566,2020,6
"SGuSLRZgr5U",25,320510,1721,194,1033,9
"uUCdUCxTjyI",10,320287,3784,161,1011,12
"xxWXD073Ql0",26,318635,11427,431,248,3
"_akwfRuL4os",22,318386,9383,238,2224,12
"_P3l2rwAaOs",24,317661,3310,408,1856,7
"clIvdBfCHOE",22,317121,16887,78,1680,8
"5zP4yWzb24M",10,316863,3657,199,371,9
"YMdo_0H1thU",24,316651,8357,172,540,2
"s9EE_r0WRMk",26,316143,11317,262,507,9
"51cbHTKdILA",10,316044,25255,356,2070,7
"EUtaUM0mfc8",22,316043,5855,103,259,6
"2XPF3Snm9JE",24,315612,23848,890,3569,5
"1xvyVnkcgtE",20,315175,7515,612,1519,9
"xPsEiZAOb_I",24,314718,43254,417,2951,12
"uD6IkyLMNkQ",10,314613,9385,213,669,13
"L-T-aSHM0fc",10,313347,919,44,102,1
"ZdtobM01EHM",10,313192,4092,116,128,5
"IKuKZIISPE0",24,312224,5001,18,238,12
"4LqZdkkBDas",22,311196,19829,1996,7090,7
"5ER1LOarlgg",22,310501,15379,113,2012,10
"eYf1IKFNHgM",23,309535,23670,135,1535,1
"2TQAP-uAN9I",17,309412,695,84,895,13
"EW3KD4kqqug",29,309079,2913,587,1467,11
"dcVFxgm2S1I",24,308959,5390,692,5345,7
"p6keMgLmFEk",27,307752,11018,260,1883,1
"XdE5Psqh57I",22,307473,186,14,56,15
"Dg--VBBuWhk",20,307130,1380,734,683,13
"18thGW1YjRM",24,305868,2582,241,0,12
"YBT_rfVxY5A",26,304979,8600,328,212,17
"Bze3VoLmTTs",26,304917,13511,215,1204,11
"flqzJnOehOU",10,304586,11849,151,655,5
"cOaRPJQXFG4",10,304105,5670,156,296,2
"KBlmLfHSKFs",15,303963,6492,298,657,7
"zmcGIBpgG-Y",19,303341,14600,166,2528,9
"fs_eQQZEZRY",27,302344,13391,155,969,6
"ca3eYxZedD4",20,302084,9013,108,696,8
"Q-KsToawMJE",10,301974,7740,232,468,2
"1dQEfL2BfUM",24,301583,18437,334,785,12
"IOd0HGH6xKI",10,301204,7052,418,316,8
"UDwDF6xgv7Q",24,301161,8050,443,756,2
"oyC4lLTOyL8",27,300577,12852,415,700,10
"FVjXoM4DjTU",22,300506,13220,214,689,13
"iNsTzqwwioY",27,300006,11793,223,1647,9
"L7pElZJaB2w",1,298762,3212,123,683,5
"LtqHnoHMQOY",24,298736,1978,133,423,12
"1glTOFPECNI",23,298633,6456,85,417,1
"QPn3lUhzaqM",24,298203,10621,334,1567,2
"5KKszaZ4uOw",26,298119,14515,244,1825,7
"GdR-iTH_f-I",24,296922,3764,328,1622,6
"JVapiOu7Hkc",22,295242,2688,265,458,5
"fIElFIuzGLI",26,295222,6877,1063,1451,12
"oU651Rj9QP4",23,294760,3341,257,298,2
"C4ZN-2MrgBA",17,294729,11019,259,425,11
"8mFUhpKz01s",24,293835,9350,255,980,11
"OdJh_Q5XY4U",17,293780,2412,531,2891,7
"CfyMD5rSK50",1,293698,17612,612,4411,15
"KMTJrFPie6w",23,293401,5553,92,178,1
"VONVWm2X4JI",10,292528,7077,290,569,10
"KXRYlfjlFLk",23,291940,5305,452,589,4
"yBXcNcBnImc",2,291742,9107,199,5708,11
"6rCBG57gQJ8",26,291698,12910,236,529,6
"5O4h2x9NuTk",24,290758,3847,430,290,3
"1Xr-3eDioL8",17,290757,9084,122,697,12
"PUqi2P0ry6Y",24,290725,4887,183,391,3
"XZ-IYxacK3I",10,290217,24771,351,1184,14
"W60dqZCEpiY",10,290175,7125,336,924,7
"Dlwf5u2BLAg",25,289992,1883,146,346,11
"sn_Sgcxg5PQ",24,289399,4139,135,1036,13
"bGr7gouGzbg",17,288681,5531,135,1284,6
"uJOCux8B_w0",24,288233,7293,412,963,9
"s_LxZx42sIk",27,287828,9514,176,556,10
"JWISNlu63QU",22,287477,23540,194,912,8
"-PJaVBbRKcI",24,287354,5531,68,269,1
"Up09AUDzLVI",28,286704,10933,231,2386,5
"lWDWVDu01P0",28,286574,2120,1926,5998,7
"zorKvDiLbxw",24,286110,5295,118,248,11
"jGiqc3HSxEg",27,285789,13945,266,667,11
"qxXZF60EPdM",10,285687,3082,56,344,11
"WUxZCvYkwss",24,285290,6598,218,259,11
"bi1wcqsFoCs",24,284933,8527,2876,926,17
"7HJw7_fmwjY",23,283745,3972,124,447,1
"eHIY3HNNqzM",10,283206,11321,141,375,10
"Hxkf1E4Uz9Y",24,283045,3951,685,916,15
"ArVEH6KS6dA",10,282062,14067,94,562,21
"fc5tIKFDy1s",25,281793,2562,382,2231,5
"MgMLdq9DnNc",26,281689,10722,439,789,10
"IrmTRb2Ar1I",1,281589,6333,278,2118,7
"jHBQDOabJLc",24,281108,1568,704,276,11
"hSXf6ozQEwo",24,281064,5230,145,561,1
"4yG_k2Zlw7Y",1,280219,14842,78,972,11
"nRJuIrO9GaU",23,279691,2828,543,1545,1
"KnQrvQep5Eg",17,279591,3395,339,653,5
"OtkMzh9lilI",23,279563,1732,88,559,1
"lU9xmWHBTXA",20,279265,9652,237,1578,4
"wqS9QwOIH3s",26,279155,13766,144,507,12
"4j-ED6tL85o",10,278534,7528,189,693,7
"M-9A1Ysq9RE",17,277507,8422,123,520,6
"4Ibn7DeBS-Y",24,277446,10908,154,1407,11
"OQ8v_KUS0Qg",24,277199,1697,90,468,14
"iLp0CQRLgfQ",17,276632,3487,61,912,8
"66kn6Dcr12E",10,275733,25406,479,2165,17
"TdjAJeUy0zM",28,275436,12624,139,1247,18
"zxjv0lo8bU8",17,275408,9697,107,564,17
"4pq_VGpPooM",20,275055,14034,1150,2526,20
"7fm7mll2qvg",10,274981,8745,77,449,10
"4WaNHlisU4c",17,274425,5966,197,1326,5
"XHkAjUVoQME",22,274032,3766,77,243,12
"CjjQ-T2n8S0",24,273841,3314,191,443,3
"lHG6I6Ec4yA",1,273640,1245,556,534,9
"JE03bUlN0rM",22,272086,1886,99,117,9
"36PDeN9NRZ0",1,271796,6141,115,704,2
"kn073_61fpc",26,271210,16202,342,1548,10
"M39tO96E6B0",23,270920,15650,553,1493,15
"FQUmz9QxtFc",23,270057,11546,126,593,15
"yabSoxBzo4A",26,269270,7913,281,286,12
"Pi2a8oxh-kg",24,268943,5990,103,1228,9
"B3jbfLe2ZZs",10,268828,20107,233,1212,1
"nyVsiKX8ojQ",10,268687,43182,168,2261,8
"7YoMGxBa0bw",20,268492,6040,572,1552,6
"kmH6rve3qF0",24,268058,6098,348,972,5
"oUingTdSjC4",17,267976,3316,92,2193,6
"h_GwO10HroY",10,267555,17765,262,1737,3
"MJGkm0UwNRk",24,266231,6259,113,735,2
"R8QG7nf5IXQ",10,265906,12949,104,817,12
"EVNYfoFcrZY",20,265679,9318,165,1234,8
"Ct_lrDNvxoA",1,265512,2731,14150,3933,2
"UU7OcFBjNgc",20,265088,13527,2157,5726,5
"Cy44KlXh6Co",10,265084,14604,201,351,11
"DM-q4pEbxFQ",20,264922,7180,198,742,14
"ic1kMoM_kPw",25,264839,1161,937,1181,13
"Nsw5HuVGdBI",10,264070,8249,289,236,13
"RYs08kX3Ih4",26,263147,15884,441,1172,9
"tH2U9_v7q9E",22,262936,3324,95,751,11
"D_Rl7NSpp60",17,261875,3386,125,298,11
"mTf3Dcj5NPU",1,260738,2708,69,159,10
"6l9go9X1EbE",25,260508,10120,1783,4827,19
"ymrTNoGnP5Q",24,260338,3015,181,389,22
"qQYou9xSKys",24,260334,4973,130,1000,11
"Yhea380bYp0",10,260150,18894,213,1333,11
"zN_DJ3c2N28",22,259931,14846,251,938,2
"6BF7IWpaZoU",1,259799,12010,1301,3279,18
"N6hVmn9FM7o",20,259786,17123,52,450,13
"8Jg90Lqg3VM",17,259428,9662,91,395,10
"mA4NVRV1FGU",26,258380,8899,612,836,11
"HfIgfy0HJHU",24,258110,6281,279,534,1
"FaxqVBYVOVU",20,258037,9190,103,737,12
"tIeXSCPBDsY",24,258018,2591,98,1870,13
"-GZZ-KSfuCw",17,256547,1263,54,207,8
"KKwmGuQaMfo",15,256461,12711,123,1484,12
"aJqEx_t_9S8",24,256350,4989,833,3017,12
"muYm5x8DyLA",22,255936,11538,372,1656,3
"B3S9H0129Rw",24,255483,2339,115,290,2
"OWvCCu2t6Ts",26,255394,10422,272,641,3
"wQZ95eZQtBE",24,255303,6171,123,379,9
"1_Nr0hrjR24",28,254737,1585,77,505,12
"pVgx8pYpwRE",10,254444,7119,195,863,1
"FjqBekVMwjQ",24,253060,3048,43,211,19
"s9STSzi4iPI",17,252858,8754,157,339,2
"HHauPi8CS4k",15,252463,4618,434,663,14
"o4fHlldbRHo",23,251872,9849,245,579,28
"NXNM0dTzHOE",10,251634,1496,30,267,11
"Vctcsa8Slxo",24,251152,3074,216,254,13
"OTu9N40E_MI",1,251064,4658,74,599,18
"RzK4sqmgimk",22,250874,11418,72,384,12
"Nrt8lWPEEgM",23,250861,3336,117,348,6
"Qf24J2Twws4",10,250759,18279,214,907,8
"o6TJFM0JDU0",20,250326,3829,138,1088,10
"HlRd9Zy25zo",24,250021,6416,59,407,10
"s2GLaxXMVq4",20,249857,9515,123,825,9
"hW9ScsV6QJ0",10,249109,14207,110,619,18
"17wT_2StvnM",17,249023,1827,264,1622,8
"oJ_g5fUxtQo",24,248771,390,430,146,8
"f2rWMFf-pUM",24,248675,1593,506,247,5
"McenDl9NdYE",20,248403,8399,217,927,16
"VygnE7XlWJc",20,247997,13085,997,2826,10
"LO0FwPXJbi0",22,247537,7241,447,1027,13
"Ihci78IBvzY",17,247275,3392,210,400,4
"gImQUUb8cU4",22,246889,19975,660,3426,13
"zwEn-ambXLw",10,246809,8626,146,328,15
"EwIe8nLwZMY",24,246797,2311,475,2229,3
"RoYzoe0FHMg",25,246434,3409,602,858,2
"ssbOzbL1SJQ",24,246054,1974,100,440,9
"w9JQf4Lw46g",24,245875,2655,58,213,1
"qZwEZOuSEI8",10,245811,13013,106,571,11
"yLdav-8af6g",1,245263,13881,159,692,6
"OR2qX1oQd2g",10,243760,4006,2874,4823,1
"-yMXWp-Fh3g",26,243634,7232,233,1571,10
"h1-AXcb5j18",1,243244,4310,525,364,14
"r9Dh46PLjOY",24,242905,5449,158,738,12
"0ldBURP-cWo",10,242354,6173,79,445,17
"yI2k6OKsSVw",26,242099,8584,164,716,4
"EYeIEou-5kg",1,242095,3059,228,988,15
"qYmPNNvfawM",20,242069,2824,375,527,5
"7-7mW9daU5E",20,241787,1443,93,812,11
"mjtn3EEG65Q",22,240891,521,2465,957,12
"QqJZxmU-iZM",23,240837,2814,167,264,1
"W187SzNVGvc",10,240545,5471,182,846,13
"dIPu12KHIDo",24,239907,2107,40,215,2
"5Kk5QxB9lWk",23,239613,18765,189,707,13
"FUMpp2Rqpnw",24,239358,3017,326,642,1
"urkiePoszu4",24,238405,5207,199,496,18
"mjBIsBPG1N8",22,238028,7850,171,371,12
"ZNsvGhLM42c",23,237623,4692,52,378,1
"moLKl5PzZLc",22,237563,1082,26,155,10
"Y3UA5Qf1pt8",17,237287,2180,32,545,2
"PIRSVcRIjq0",20,236604,3199,78,513,9
"ILZ7Oy3gM5U",1,235620,9090,248,1586,22
"ki-Afm4arC0",10,235468,12872,55,1107,13
"WX_0qCyFaeM",10,235449,7186,46,201,5
"4diqg8_3a-0",26,235081,145,25,23,1
"x8DegXNFOns",15,234662,5841,82,987,13
"gzVTDKK-EKM",22,233822,3091,349,507,24
"_hTTvO50QTs",25,233679,2229,300,976,10
"puREqwXzyCI",23,233540,13212,1028,1846,12
"2m2HLU5uVwg",25,232589,6829,3310,2190,7
"SMBXARpIqME",25,232406,2949,211,594,5
"58sRIu0PUok",17,231182,9510,75,421,10
"I92OeEHWmTc",10,230114,2303,213,424,11
"r9C7Grxk4bU",25,229148,15474,4599,6882,18
"8HvwNOSnveE",27,228667,7418,143,1112,19
"zGN8ghHMaKw",17,227836,1207,137,1296,5
"v1pN6cj8TuE",22,227512,2809,121,125,5
"wwVOmTImfLA",24,227101,4782,153,351,2
"Jb3xzXyNh8I",20,227091,7815,181,2512,15
"Vlv_rWiwp-0",22,227074,582,1336,293,3
"lJM8qqEy35c",25,226775,950,91,881,10
"S1XtMT9ER0o",10,226551,27529,67,3364,9
"ozkqm2ifMw8",10,226317,11702,125,471,2
"26ZX7NbOhks",20,225986,12129,3543,3276,8
"EAuQBaienc8",24,223483,4510,127,423,13
"6eB_iBslIfE",22,223133,713,106,0,14
"2S2qtGisT34",25,223109,484,276,1249,1
"s4_d8WWS7z0",24,222724,12231,227,1309,10
"QlnMYbtEy2A",22,222638,9695,167,2513,11
"79dZ8JBTIL4",24,221771,12922,80,437,21
"4OdLgsZOM14",20,221521,4140,217,489,10
"4FXO1Ydzkpk",24,221067,4210,149,1143,5
"3XIV3mfc8S0",17,220664,1039,50,259,6
"FaJmopuuhZE",10,220332,5081,199,582,7
"0GGbHtKmobQ",24,219083,2095,27,289,2
"0enOVnTDmqA",24,218541,4450,32,169,1
"_bQbYmLAZ_k",20,218453,11419,679,4621,11
"mZpGOQ7tBKE",28,218153,5155,308,655,1
"RlrVhzxV0A4",20,218040,2743,175,213,11
"G2U_H5dFKH0",24,217825,5248,295,1041,12
"rxwYxZSeCho",26,216931,9744,181,361,4
"BYwrSAZzXEc",22,216925,7508,186,819,10
"cntsqw7XOF0",10,216848,7913,465,508,19
"mCcN8NVAB8A",22,216738,141,13,40,10
"VLuS34uhLJQ",26,216603,11327,239,796,13
"r5JK6eEHwIQ",24,216491,1289,189,1791,8
"7dhRpJ9ydiw",17,216042,1539,272,694,11
"bE89bMMO22I",25,215909,2556,1542,2472,9
"lojZXnH_978",24,215659,10984,1115,3089,15
"jrkhLuroyzg",20,215336,2591,111,200,10
"SBH83sXfsP0",23,215117,2186,37,80,2
"R0HwrrqTaiE",22,214315,120,55,172,4
"wqsu0vtxQWY",24,214223,3377,97,224,2
"25ibuwW4Dm4",22,214201,8144,380,2650,3
"Tl_Qfj8780M",10,213094,2951,339,193,1
"9Ktmmjt8Tq4",24,212885,2217,141,336,11
"G4MTmN7n8Ks",26,212586,10108,192,1058,12
"buUazE5BR38",10,212295,8387,140,1177,10
"DBC04auZVcs",20,211841,5887,123,532,11
"rll790aP60Q",10,211660,2326,106,345,10
"2vJDniqV8V4",20,210975,7465,185,916,10
"8cmrzeDJ8JM",17,210922,881,329,684,6
"sVjXp_341NM",20,210457,3344,189,999,11
"tT-lTxhW7pY",25,209811,631,4807,0,15
"NqYDzyIUfh0",17,209571,1720,161,1192,3
"u5Jw7D-c3II",10,208585,4625,101,266,10
"8DR0RhpKp2k",22,208474,337,149,124,1
"eLyGI14jDGA",17,207287,2840,66,780,7
"TKc65We4Yhs",1,207284,1557,264,441,10
"Rm09nLK-Pg8",24,207265,10151,74,1791,3
"Q_VeGFPY6BM",23,207243,2052,148,305,10
"8ZivfJUezjA",26,206383,6042,195,538,10
"Ns7h153aFb0",26,206165,6616,233,518,15
"Plh2sfrbdlc",24,205177,14099,95,1125,2
"2mrOcJNPxEc",25,204915,1179,421,1025,2
"AVoe5SH_K8k",23,204806,3514,308,1199,13
"hYip_Vuv8J0",28,204496,6656,357,1004,10
"dmdlKqW6zII",24,204182,8869,242,957,2
"paRcIxlBq5c",22,203557,9878,182,688,11
"nwPQVagUfrU",26,203399,13127,176,1541,10
"CofZ7xjGyI8",22,203210,7596,228,543,12
"0EQuVfP-vXs",24,202376,525,340,366,12
"w-n3YPSHv4s",25,202320,902,106,324,11
"6EHbZKLkeMg",24,201928,1296,274,647,7
"JJWOLBw7tEY",24,201690,1559,68,599,11
"pHvXZLREt9E",24,201287,4402,719,2601,17
"r_ho3R3LbHU",22,201264,5384,176,500,9
"mSatYnXyXq8",22,200649,5284,351,453,10
"c8ngetsBSGk",24,200556,2157,76,375,10
"31mjfjIkWiM",22,200232,6011,156,416,9
"1_OVkSsH4NY",22,199781,20345,75,5167,10
"N8U2EPiEbZo",22,199723,4221,312,349,9
"emELFiKMuf4",17,199670,2580,55,611,2
"BZyUEu1osf8",10,199638,2342,173,358,4
"j6Z573n6-xU",24,199252,5800,357,910,6
"KUaIX_3W7GA",20,198697,5539,292,565,21
"xVp2opnGrEA",25,198684,2138,139,397,12
"hTFdtso911s",24,198207,2828,80,206,3
"Klr7j6LmBXY",25,196312,9297,820,1780,10
"UgolB_YLQGs",22,196052,5088,195,306,5
"Mn-3c6of8t8",24,195706,9157,550,1345,12
"CE7SkcoyVAI",1,195665,15467,4160,4578,14
"x1QroTKqG8c",1,195637,4825,581,2405,12
"MaTSyJDoxPo",26,195542,5854,88,249,9
"YInRqgNMLBc",17,195527,303,10,61,9
"CSDHM6iuogI",28,194341,2722,87,472,13
"UNtOI5RzCek",23,194293,4618,61,709,3
"F6rBIWN8SsM",23,193184,887,66,438,7
"wgiW1uFZYr8",27,193162,8311,168,866,9
"-a12nTEcoqE",24,192909,2343,484,717,1
"FmYMq9EHhdE",26,192138,6909,158,523,1
"WXlr35jV3cw",10,191327,3060,288,615,9
"2Fdx4TcQFe8",1,190456,4923,89,436,7
"qQFPikYSalg",10,190410,7055,123,251,12
"sQc00uS6qjY",24,189996,1529,54,311,8
"4A-E6EJICvM",24,189801,4260,148,565,7
"wujdQNW6B5c",24,189274,8042,157,933,13
"yRTRm9RrVaM",24,189270,3299,207,526,13
"iptUNUFdyas",24,189192,4353,916,467,9
"dl7tsRkAD7w",23,189148,3474,123,290,1
"L9FA9U4s3Tg",10,189038,8607,133,497,6
"uERIXLWeik0",22,189034,6277,705,1107,10
"8U88dHTfDiA",23,188573,2557,320,432,1
"N40CC9Wzd9A",22,187910,949,189,164,4
"f9KnpxU2LNU",20,187417,4331,355,878,7
"NoyaSowvcJw",24,187085,2492,106,177,9
"hUDAcPr9dQs",24,187070,1935,244,294,18
"F_thvMnIxEM",22,187030,13813,529,1648,2
"JD40Q9esDws",25,185923,2727,122,664,4
"nRRBajXoN4M",1,184630,2304,210,280,10
"qIXvh9rXWJs",24,184566,261,20,87,2
"BWhqHJtvbPo",24,184226,3468,77,0,1
"Djxjmq9pvrM",26,184115,4686,232,413,11
"UM_3NQtO9BE",23,184112,14018,87,788,2
"2cosj7UeQoY",10,183679,1709,526,644,15
"FtB3YSdLQR4",24,183668,1531,242,313,10
"eeOnYPobY_g",10,183553,11605,68,329,8
"3BEpWWxPXSU",10,183473,4171,614,378,7
"RYXGWpH3ZvQ",24,183396,1572,36,266,12
"MjttubnVpqg",24,182837,2018,194,413,10
"L424fq8RICQ",10,182791,4249,139,695,1
"q57eQqq9-IA",20,182776,7867,120,1405,2
"hsLcTO2a0Ec",1,182670,2948,431,1073,12
"7cql4KuraEo",25,182597,4252,4301,3976,14
"l-2xdJWnDv4",10,182343,4624,137,270,7
"Swtha2lg-xI",20,181883,1829,123,152,17
"QfuOtGLfg04",25,181775,8075,126,2404,15
"WY_l86QcMmA",24,181615,3716,106,245,2
"v_CnHkclnC8",22,180962,2714,39,329,10
"KweizHAroUU",24,180322,3401,538,927,8
"j26WyjSo1dE",23,180296,10236,746,974,9
"ty-AFKiiTRA",10,179808,5762,90,520,9
"za_7j4vSRyA",10,179323,7557,129,293,8
"6epjkX1sr2M",26,179201,5586,192,383,4
"ZcTZJiBTCXA",10,179186,11836,353,939,1
"TUv06BScsp0",24,178431,4008,54,450,4
"If75XsbYCZw",1,178097,3874,1429,1936,11
"z7VBtM7clT4",24,178045,2169,49,232,9
"DOEgxMcRm1c",17,177434,1473,341,280,11
"PkIKCdT-f6o",22,177202,5938,216,386,9
"sOIBkZsGb0A",23,177062,5979,404,628,10
"d6awT91VKUw",24,176914,1853,201,245,2
"KSbHlycTciM",22,175955,2630,1771,1058,4
"2MxAwOC_o5w",24,175851,3263,72,155,1
"FTldNZ7V8ls",23,175802,1257,442,244,8
"CHLdNpzdXIY",10,175730,7753,92,535,10
"oj8JK6c5x3M",24,174836,8763,185,1892,8
"QU8g0XNyHRw",10,174799,5667,195,820,12
"lyqww9P7qyw",10,174643,17232,324,1014,1
"JgByDCdtNE8",24,174569,5616,74,497,1
"45tSUnisIos",15,174504,11738,78,1093,9
"q6xkWA0Qi98",23,174354,23129,177,831,10
"mHL8xhktzDc",10,173634,10713,64,560,16
"exLJr1ScSKY",22,173038,7719,148,836,7
"rgyPpsX2B0g",25,172785,8424,96,1668,8
"XTTf2fmh_QM",10,172410,1596,930,344,9
"y8dm1IbpMj4",24,171873,646,583,40,13
"aEEPQK96aDU",20,171804,2855,148,1456,1
"_804kr2rMrQ",10,171794,19752,53,1485,7
"GBhrvR838Ag",25,171463,1254,708,1128,9
"uN9zBcweN4M",17,170797,1209,52,459,12
"3yt4JsB9psg",25,170662,1980,981,1089,13
"BPyNxoVJsr4",24,170441,1878,284,907,9
"wLZIWQnACjc",23,169760,12175,61,583,3
"Blgj9YbU9ww",22,169535,5318,322,433,3
"TNRrY8m71u4",26,169120,4496,77,750,8
"RtvUoab88UE",22,169099,13780,795,2084,7
"_9wK8hVvjAU",17,168625,8448,67,652,11
"g2GbkH12xMg",24,168486,5421,98,455,19
"hj44lITeFHk",22,168472,8045,94,269,16
"1x_5E3gquFo",17,168312,950,1043,260,12
"QClzlZTXj4Y",10,168228,5104,171,622,16
"tJoAYpurA6k",25,168193,4296,611,1612,14
"3rVFuscWyC8",22,167929,28657,144,1173,8
"rL4WkebTT_U",24,167920,9784,80,1002,9
"lyfRkPDZuz8",24,167723,4048,235,516,1
"cJzOUbYrQiY",10,167453,0,0,267,15
"jcNwBdJd1aI",24,167441,332,20,100,2
"jrfsschAssI",24,167391,7780,116,290,1
"rLNK3wi44WU",23,167375,2653,68,378,1
"GJCJme9ILPs",20,167318,3787,201,1082,4
"aydY1eiGjgs",24,167263,8357,53,365,1
"nt7b-Qp34hk",23,167248,8694,46,722,7
"vEhoc_zGeN0",24,167216,15848,78,1433,10
"k3PEl45DjkA",24,167142,2654,46,144,1
"hq9SEUlkZ5s",26,167077,7833,167,626,11
"S-iiG3-4FJ8",26,166971,8677,154,765,11
"ijJPFowBsBc",22,166741,4940,190,343,13
"rXqh6AcIb-c",23,166184,20663,115,1737,1
"tSjvx_c4meE",26,165847,6850,378,836,1
"7keZTcdouoY",25,165610,6059,5928,3974,3
"YWE9YX-Km-M",26,165111,3800,186,1224,12
"6uBuxJXlWrQ",25,164979,1932,49,540,10
"weebcQPRGUE",15,164817,3475,57,389,11
