"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"H5sglOhLyjM",24,1779068,11923,901,1428,2
"dAJLJRRJY3E",25,1777995,21252,2488,21807,1
"cMHjoFOB44s",25,1775779,2033,1280,1801,7
"UKLIcqEWwDk",1,1770391,8352,716,3048,7
"sm7_baYCIkQ",10,1756014,99883,607,5413,3
"w_A69IMX_80",24,1753584,0,0,0,3
"5N5QFnRmsZo",24,1749429,15128,1189,1607,1
"marAZRRxLgs",17,1748168,9571,856,809,1
"Lj6Y6JCu-l4",10,1746896,97981,1515,3841,3
"G-i0qABBx5U",24,1743575,79630,1248,4920,5
"HcXJIwKei1w",22,1738677,5522,576,650,1
"UqSsQO_JfPM",24,1737174,11490,1466,3865,3
"7uVU6QAvgG8",1,1734083,20799,1670,2669,3
"Ip7eVuFxiEE",10,1729319,245949,543,18908,2
"c5_LROaHGtw",10,1728678,265362,420,12831,2
"kJLoVJ3y5AA",22,1726964,19304,373,2203,1
"vWunaD5hDvI",1,1719233,4713,666,919,7
"JFydHaV0klA",24,1712048,91867,3159,29828,1
"1SnWTW6YXbE",10,1709292,125757,1435,10724,1
"hraGJL_azqg",24,1701554,16367,1030,1781,2
"jzLac4R9Sik",24,1692179,8229,785,1331,1
"wgOQHevmltY",24,1688918,14219,656,3195,4
"z2HIsMdemtA",24,1687747,5104,1134,1565,7
"UvTmYet0lhc",1,1685169,11238,612,2165,7
"AOU9lZzSZKk",24,1684813,12083,1220,4952,5
"JzdWXY9gtH4",24,1684706,6176,865,1497,1
"VyqV-fRB3Yo",10,1664948,101359,3490,7655,2
"XnMalgIllso",22,1656589,9067,690,1415,6
"fboIYkUaLno",24,1656130,6855,544,755,1
"Euy76qPpK7s",17,1654526,9266,367,2518,1
"HDPRzJ97Zos",10,1654363,223514,453,25508,2
"X3hNJMkZhsI",25,1652015,5930,1300,2916,3
"kzwfHumJyYc",1,1651358,41670,1410,1545,2
"veVBbxZyzKU",24,1650988,20853,927,1792,1
"lCPsMawKJLQ",23,1650279,45800,671,4815,4
"NmSiUfuKKHg",1,1649315,10382,1141,3262,4
"tO5eH6oRMfw",17,1644780,6829,438,1153,1
"ALgD0FMV7Rg",22,1644244,17503,748,1654,6
"NdQf-JuBjp0",24,1643641,8510,899,2531,2
"05VjIRaxQAU",24,1639854,108092,2701,15023,2
"dslg7AwsO0o",24,1636725,8292,332,97,2
"eU3G5dW1C_4",1,1634926,7882,1193,2452,6
"Cl_NCaalGfE",1,1633467,4106,694,576,7
"rOGzfEBzokI",17,1628684,6909,388,1269,1
"qECk6G6K7Xg",22,1627529,13189,797,1243,7
"XOXzBLc0W2o",25,1626123,6224,823,4384,2
"9j6-cAiGaTY",22,1625421,2715,1005,1987,6
"900X9fDFLc4",10,1615955,121169,1503,6083,3
"iPhYX6Ig_f8",24,1615013,7492,842,2293,1
"OMjMmULhl_M",10,1613868,247937,422,18570,2
"KcqziEPzk1U",23,1612452,18223,1790,2150,6
"Gp40Uztk3bg",24,1606486,20828,2012,4153,1
"6LMA1MLbXIk",27,1604579,11298,540,2115,5
"NYlpBb9N_E8",24,1603229,3858,222,1975,2
"zLlWRB_ou5I",22,1602952,11216,560,1490,5
"blZ7cXc8FcI",27,1599895,11329,2326,6162,5
"2MiQonPvlVM",10,1593833,76281,3226,8750,7
"brrFIyAlgxU",22,1587927,4580,1083,770,6
"L8OvbX9G0RA",24,1579211,8830,605,1391,2
"JfS5IxIYw50",22,1578860,201689,1745,17386,2
"Vg4nKKspeGI",24,1578182,3116,242,356,1
"FzcrXmRMU6Q",24,1577904,3240,358,337,2
"qY22HPfafSQ",24,1574611,21841,1161,1871,3
"DZDdewU9vgg",27,1570522,21276,331,3772,5
"4TNAYElvfMk",24,1569768,6886,497,1241,1
"MqcZQSByw3A",24,1569673,265,47,0,3
"u5nK4At9OAk",24,1568783,2551,346,482,2
"YzZU7gI8o_E",20,1568531,3845,344,2321,6
"u2cOmOk9jBE",17,1566141,4324,813,257,3
"m1ayLiS05Mw",17,1565179,6018,425,1627,1
"6ybKFp09OwA",17,1562989,7744,400,2484,1
"6A2I1i8kdA8",17,1561604,4648,909,5431,4
"41PTANtZFW0",10,1560338,192616,4947,19232,1
"5cgbnAlwUCw",24,1558894,1771,732,1769,5
"g17GGu8bjZQ",24,1554307,5657,853,2875,5
"yWxhcH21-o0",25,1551938,9756,1488,9143,1
"gGPJDY6xR0Q",24,1550231,6614,827,2894,1
"IOuFE-6Awos",24,1548962,122672,1422,15016,1
"wwsrFvQ4_6U",25,1547860,5649,963,1308,1
"lnuZ9p0rVxs",24,1545290,5484,1189,4075,1
"T9VHwphYcpc",10,1543456,32598,820,3036,1
"FiFdHr1qbII",24,1542541,25371,498,1939,1
"5orrZxSjLQA",10,1542333,154616,879,10152,1
"0AEp_fzxkJU",24,1541250,7239,757,1556,1
"_1zEgjEeuXA",17,1538462,5445,522,1233,2
"Ld2vlW9p1pw",24,1534280,18170,347,1569,4
"zUvxzplkfQc",24,1530340,27144,1650,1714,2
"tihKvn6OiAo",17,1524976,7807,381,1835,1
"EqrldV6mW_Q",1,1518618,6610,381,899,7
"DOpBklQzuDc",24,1516489,7040,856,5,3
"AC2r3ZgYOWs",10,1514576,108874,1068,15495,5
"N-oVkiMu0oo",24,1514359,5898,317,943,4
"Nv9wBz47yrU",1,1512365,10772,529,1672,6
"sJL2bcZ9L30",24,1510028,4099,1360,2053,7
"QG8bUKBT9FI",10,1506932,194589,1703,11825,2
"RzDbE8Ud4n4",1,1505552,6466,2521,4019,7
"qneZbvIUjv0",17,1504999,2605,537,1436,6
"A7S5_-NBPSQ",1,1502232,5373,425,1458,3
"A18YIthN74M",10,1497749,2937,1218,80,2
"3LxxJRxS64k",10,1491419,88280,520,3370,2
"sV7eDd1d7LI",26,1489064,146799,845,11154,2
"v7qS9jzZ5Ao",28,1487256,0,0,1715,6
"okImn3a7Oio",1,1482403,4424,498,706,3
"GqQ8qUQ2c04",24,1476238,18541,1415,2781,5
"Q48VduIflPk",10,1475878,277437,548,20109,1
"v9BHvyKBAI0",25,1475409,5821,1295,6256,7
"ivvi2CCY0-o",25,1469139,5501,879,4531,3
"BiNwSfBffQo",1,1468773,6080,87,458,5
"1LpHzzelA64",24,1467507,34757,520,3504,1
"CmMxoSlypus",10,1466924,149676,5251,14148,1
"R-ceLUo4fgs",10,1466733,194158,497,12965,4
"8mB-c6YkROU",1,1466018,16556,738,3457,7
"hLf6yZPJyvM",10,1456479,66076,283,3722,4
"e3cOEESMYrc",24,1456110,7104,871,7296,2
"Odum0r9gxA8",24,1453801,22786,616,1021,2
"0tt234VjI9s",24,1453758,1647,847,921,5
"mEBhYXiLYkI",10,1452265,23347,763,2141,1
"q2AGJq3j2yo",1,1451187,7194,578,1228,7
"ZewNYllrkYQ",10,1450394,12796,638,617,1
"X4quXDeFyhk",17,1446819,6746,361,1509,1
"FBi-t0Qrtgg",24,1444628,3303,842,1223,1
"K_ShPJMiX9Q",23,1443138,26934,343,4275,5
"C3vFQ48Lll8",24,1440263,7583,445,1301,1
"YEfGOmW93Kc",24,1438028,4885,1174,2051,6
"3VQ6rhkdHmU",24,1436959,6269,1588,6277,3
"uGqTJFrPqwY",26,1432551,12068,2477,1561,2
"dt31sKx2-Sc",23,1431033,22764,619,3170,4
"cCOPLqDibfQ",22,1430854,28669,645,4216,4
"rwBTyImUBRE",24,1430232,12908,674,2987,7
"FWYvOYN3WJ4",22,1429960,1382,798,649,5
"S10azlzvS_8",10,1429039,119309,1447,10243,2
"Adg-A5tY9lM",22,1426681,15292,481,1485,1
"FPQAO4kk06s",24,1426180,2390,240,159,1
"D0ot1ERZEtE",25,1422446,3994,1103,1627,6
"hkupXfL1Rww",22,1417648,1746,793,4206,2
"tVYSrwBW1tQ",22,1414466,73472,411,3907,4
"WISmbOw_bMk",25,1414015,19031,862,3110,1
"IDpWeURKkbI",10,1412340,257844,661,17079,1
"4282ko45Afo",17,1410042,5330,160,1118,6
"eIgbKZmGnlk",24,1408531,12722,608,5126,6
"STTYrYCnHFw",24,1406853,7592,783,790,2
"ztAD4WpM3tQ",17,1405612,6826,342,1422,1
"DGrH4oumn3E",24,1405161,902,1236,1327,4
"xFg2HSZm9zY",23,1401019,11118,1713,3258,3
"TB4vs1u_cq0",17,1399910,6932,278,1124,1
"Z4PxP6lmyeE",17,1398650,2998,751,147,1
"WTFLNChVm-Q",17,1391497,8606,555,4735,2
"K3KjWXo7i3E",10,1389405,5174,366,1070,6
"DAu_jF-9AXs",26,1387810,55618,381,1905,3
"yvWxEmKWNos",25,1387134,40651,759,3225,5
"i0nyJP1Ue4Y",17,1385112,4107,614,150,2
"pnq_wz81Xv8",10,1384955,21815,878,4145,4
"xPxazpF-qpY",10,1384399,1518,1097,61,2
"ExkvZ6OrQnM",23,1384102,8959,204,613,5
"_bKAiuo8OfE",22,1380284,12101,274,1321,2
"HkTIpEwn0KM",10,1375311,15319,316,1356,2
"FaJL62vkGks",24,1370016,3582,383,3454,6
"TfLrf8F_QVw",23,1369686,1498,435,446,2
"DXHKz8j7qKs",24,1366477,6494,2646,2903,5
"hgIfHCZojLI",23,1365460,1616,373,727,2
"o_lKf3pYceo",25,1361069,10089,2158,6941,2
"OVYwirPwmgU",10,1360811,4973,1439,187,1
"MKxsnYX4z00",23,1357970,1965,946,1065,4
"8nxnow3U-LQ",15,1357509,2240,382,394,4
"FG6KqLdc3pI",23,1354747,24400,1102,6716,4
"Ud3LmjthqWs",24,1353479,25625,424,3187,3
"zAZkMOfNMz8",24,1346486,2231,785,3871,2
"GfX62fI1NyA",24,1346194,122591,755,6194,5
"U7GgqHAQdX0",20,1342417,78923,479,143959,2
"xVYmcVgfDNA",23,1341452,28378,1369,2094,1
"FoWLLYlVE0o",25,1338760,10645,1194,4858,7
"Aqx41JrNTSw",25,1337500,2200,8092,14673,1
"ynJm_HQfyW4",24,1335925,7878,461,641,2
"AWmwmH3xUko",10,1334128,186908,378,15191,3
"ENZYxdKFPn0",17,1333050,8602,356,2651,1
"8IVa9MOFNfQ",22,1331183,24648,1486,967,4
"gvs9NzGhAIo",22,1330800,25800,409,987,5
"i7i2XIwH0AI",24,1324777,3108,403,816,3
"VsMj1dC79sE",10,1324157,103550,639,7948,2
"F3T38_a0bN8",17,1324110,6178,506,924,1
"WXiH3xLN9js",24,1324073,7446,1565,3101,5
"PoHD4wfwC6Y",22,1323323,90826,702,4187,1
"m7_PJRaQ0sw",1,1323174,7140,518,1583,9
"05jUjmKLHa4",22,1322442,13846,485,4035,3
"ZjwH2l9qzXg",24,1319350,12264,721,6154,2
"bn5TeQCMpJk",24,1318220,2866,239,155,2
"T-a5AXzA5_o",24,1317418,9277,3147,24596,5
"cz8ONjxN7WA",15,1316701,1849,574,749,5
"CcuXmcRY8c4",24,1316088,8992,671,109,1
"kMRLzSQorK0",10,1312321,15136,480,1680,7
"z8fbjyY3sak",17,1311408,1816,419,1404,5
"l39ssjpRc0M",22,1311012,1639,676,1642,7
"Kz_bT3u7ANA",24,1310766,12646,226,1550,5
"E69RxSv_8AY",24,1309956,3005,523,1129,2
"RaZnlSa2qk8",20,1306748,42717,855,21529,4
"6HhGFKbHFbs",25,1301697,2285,174,1715,6
"JK_TulSiJz8",20,1301411,30868,962,12535,5
"OUxBofZRuIM",24,1300419,8975,168,2094,2
"HIvBT_7s-Vw",24,1297374,1600,1467,1039,7
"18TM9jzUQMc",25,1297319,6868,744,2712,4
"ieljBO8NnlU",24,1296566,1240,1298,838,4
"tHm8wLAFysk",22,1295458,6436,328,1384,1
"1YEXXIWqkMM",10,1293307,276529,372,12886,2
"QmmoQVcGlhc",17,1289827,3863,254,905,2
"ZGEsEHnwcpQ",20,1284924,35973,1035,14009,2
"E-OOVTcug-w",24,1284635,5952,515,582,2
"74jNhJtDKhE",24,1284362,17483,778,2374,9
"7ZbBD5odXds",24,1283890,10240,699,1446,1
"SJJcTLl6nvU",23,1283304,29337,13665,14005,4
"rW9r_1ys2ec",10,1280398,56437,6945,9540,3
"fiWcg02AcIs",1,1279486,0,0,643,3
"VKb1D5gx5EM",23,1275367,23104,850,6828,4
"dih4xLKCbww",23,1275102,45019,1287,12994,4
"4CTGxKIzD7M",10,1274786,123586,2009,9494,2
"xIZPbhq37WQ",15,1274572,19418,234,1618,7
"vCK-eIjVR1U",23,1274416,6445,810,1578,5
"W0cAE6Jj2eI",10,1273966,46200,2829,5034,2
"rSqpZFUAAjQ",17,1272406,2785,447,1593,5
"2In9cSRgH6U",24,1271775,6641,986,1021,1
"Vvt2r9IMPxU",24,1271325,7100,876,1457,1
"LsDwn06bwjM",20,1261426,3435,160,1308,5
"xt-OY6JcxIg",25,1257459,0,0,685,5
"pDC2buHM3HM",24,1256111,2088,375,674,2
"tzC-LUzdSp4",20,1253730,86215,449,227452,2
"oyzJg4FT9nQ",17,1253436,4020,625,3304,1
"Gs-OKmvtxu0",22,1253337,3080,1553,6597,4
"E0rZVPFUeyg",10,1251010,218826,325,18005,1
"duCd0Gy-k14",17,1246408,7303,571,1025,1
"woEvRmx2TK0",17,1245951,5549,565,522,1
"GFRIQCtWpME",1,1242833,2188,872,511,2
"G9bnatyObVI",24,1240905,6095,706,2464,1
"PzyY1GglZnQ",1,1240557,5126,600,956,4
"qCRhteWhEtQ",17,1240199,6553,521,1044,1
"xvkCstxAMDk",20,1240154,33259,510,8987,3
"l0XQs5zYmrA",24,1239703,5481,238,811,7
"Hg-lX8j1_q0",24,1237313,3170,737,1334,5
"Zls3jDa4L5U",24,1235623,8098,192,1459,5
"3xz9NhmUcf0",24,1235383,3061,1145,2741,6
"px530gRjQcw",19,1231855,21698,900,6270,1
"AUlBy_1YUTg",22,1231560,3862,383,615,6
"9BDYbJYpIhA",24,1228442,8144,789,2020,2
"XaZtNvqgJVk",24,1226760,2913,3007,6458,6
"3y5zBY96Mio",22,1225868,2623,25,245,2
"KWW-MiUlWrg",23,1222089,18004,510,2858,5
"VI-SLkla-ts",24,1221209,31733,3248,6501,2
"jWPL-pksl-4",23,1220376,14021,389,1678,3
"yxVz2-1hJPc",22,1219353,4253,374,1126,4
"Y8LIP2vnvAE",23,1219334,22046,492,2866,3
"3AqMlTSfcjE",10,1217511,261209,549,14260,1
"db33aDwoKY4",24,1216962,5464,339,494,1
"taYZMuygArw",24,1216273,5839,594,305,2
"4xeKQl7-QM0",27,1215442,10905,473,1204,5
"PfJSR0FUkLs",10,1215163,54461,542,8124,5
"J-Dj5D_j-9I",20,1212905,31123,1580,15975,5
"JLS3W_sPOZ0",24,1211336,7095,208,794,4
"FskO_CKD9Yc",10,1210539,9375,314,2680,3
"c1tA_arLVUM",24,1209768,88297,1008,21960,2
"uXT5UDRS9-c",17,1208916,5508,211,656,1
"TvaCay-nJ7U",10,1208890,63532,233,3846,2
"IIs-TMuMZ20",10,1208688,52268,232,1889,1
"94kpv6F0MwE",24,1208399,5502,633,3121,1
"0Wwa8PhAkk0",24,1208166,8510,502,10547,8
"ylIkRLOF9gI",24,1203412,0,0,3151,1
"5t3N1l-UmU0",22,1203048,5702,419,965,1
"ltUoD8SoTSw",24,1202592,14521,218,1783,5
"IgCn0Px6pns",24,1201190,20804,517,3455,8
"oRSVrtKph_k",10,1200734,145990,575,13470,1
"v2wJt_wxjAw",24,1197763,5452,434,808,1
"2N4Jrq9Qz9k",25,1196496,3927,906,3841,2
"UvYzBiQM-mM",1,1194651,10651,400,1258,4
"UTjoEGuhOdM",22,1192806,12374,462,4673,3
"s1mx92WhtNo",17,1190190,2624,215,1011,4
"tRVWAZr0Je8",24,1189418,7161,768,2009,1
"mKp_yaKmvgA",10,1186797,67112,1044,7819,3
"optDdHhKr8c",20,1185623,34255,698,9310,4
"yIPBXLIjnkc",24,1183565,7885,2182,2682,6
"EbSOKsFHwU8",10,1182132,116792,844,6158,1
"Jn7rmGswb28",10,1181768,186947,322,12054,2
"F5BOXLY9GBU",24,1181716,6386,912,3605,4
"ayG7FegltVA",17,1180363,4904,339,1215,2
"K_yddF7QnfQ",24,1179896,12930,324,678,1
"fhtUPZTaWPM",17,1179792,11250,210,2029,2
"yBM1b4w7ys0",24,1179176,5720,257,739,3
"sLGeDA0Hdpg",24,1178457,9122,355,2620,2
"-86vgvZGMs4",24,1175650,11734,638,1231,1
"pi1sOaoGQOQ",24,1175026,6244,622,1557,4
"XUNWoQ__ekw",25,1174957,5115,1474,5061,2
"ZwGa5yOetqw",24,1173394,16385,3031,6271,1
"f-BzUepNeZw",10,1171670,53714,777,3166,1
"mOT9MkILhE0",20,1170576,8092,495,3426,7
"ZvUUdT3JzuM",25,1167583,3353,347,650,2
"UJJAhd_lmwM",24,1166965,3865,295,729,6
"Uoea86_WA_4",24,1166320,6442,175,1411,3
"KAczeHlchqw",24,1165852,4693,755,4508,4
"IGuZwb34xuU",22,1164972,2096,373,580,5
"EE6D8hs2wRk",24,1164234,5634,591,701,1
"RdMWIgZIPD8",1,1163333,0,0,0,2
"dX1cs-4HfHE",24,1163296,11288,394,2826,2
"_bQmgkmY-7g",17,1162089,4876,334,945,1
"X1rfgbHfPDc",17,1161929,6393,182,1693,2
"gXbxbMrxs9M",22,1161840,10258,560,3308,3
"3Umw3xvAwZ0",17,1161449,8039,880,274,2
"UhB2qN5o0wY",10,1160260,110387,295,3063,1
"cDq1vUwM21k",10,1159445,11900,244,2079,5
"VioegwSjypk",23,1159430,26814,491,2946,5
"Hl1WP5vnLt4",24,1157767,16368,300,824,2
"GEVd8VP9VY4",24,1157153,4710,858,3288,5
"c-UH1QiCEC4",23,1156388,14362,452,1771,6
"Nd-fToYnJbg",24,1155136,13075,305,823,2
"ryi9-YGMhDQ",22,1153892,23319,1651,6689,5
"N8lgrc4EMZs",25,1152222,9110,949,2461,4
"j6DSOzoNggM",24,1151385,17957,2342,2091,2
"y7SpoZfQEEg",10,1151170,25691,624,3968,5
"GfrPZymFXu0",10,1150100,87265,312,7528,1
"CDeP_bTZAFo",20,1149033,38101,821,18187,3
"d6K8s_hVEeA",22,1148080,7032,1175,397,1
"rr7aCJ5kbkU",22,1148062,19297,1305,6156,3
"m9itxSl3ySM",24,1147090,19265,332,0,2
"YFHHGETsxkE",1,1144341,103118,850,6474,3
"tHwgkxUcx9o",24,1142518,1707,850,754,5
"uw_HR9jIJww",10,1139894,41074,488,1678,4
"UMCw0ZgUYms",27,1139330,15577,2923,8792,4
"Lwe2dUtFvbo",24,1138627,2511,1414,4486,5
"8R8GVxopH5M",25,1137975,13011,275,3443,6
"VTIsZwyo7DA",24,1137086,1827,274,511,5
"KcqZf5hb0sM",24,1135745,6910,1061,21857,1
"ISOq46ZNVzQ",25,1134024,8684,1052,4889,3
"WBa75A4KWtM",10,1133773,163114,352,11200,2
"dwNAddbcICM",25,1133213,4063,1009,1570,1
"teVHfMaMAWg",24,1128915,4759,1173,3497,6
"heR4rYspN8Y",20,1128150,22884,986,4009,2
"AfSNPUs-Ks0",23,1125814,16684,477,1978,7
"uhgoaBFCzH0",24,1125668,38265,1106,14646,2
"WjyFdZSGOes",24,1125398,3895,264,424,2
"hHhXdlsPZMY",22,1123707,12097,204,807,2
"Hgpqh5OK7f4",24,1123140,3902,622,3171,5
"HbJZmH9OTEM",24,1121237,4475,803,5300,6
"nyx9enIYfvs",22,1120927,11015,548,1635,4
"sm9u0_9ejO0",17,1118920,4496,244,887,1
"uJMdTzq5xEQ",24,1117956,87154,296,5264,2
"lo6BAFqGTJ0",17,1117281,3132,320,1668,2
"zE739FO8nZQ",23,1117136,3395,265,992,6
"GcVQbPeHvpk",22,1116538,0,0,1483,1
"Z-zP-XXQK_k",1,1114068,11325,188,1096,4
"0UOQLYVhqoA",25,1112815,5228,851,1621,3
"VaLS2UEMsfI",20,1112734,49440,1009,12099,4
"fiGSDywrX1Y",10,1111908,40200,369,1984,5
"7QdkyR5pJsQ",17,1110653,4420,570,4111,1
"IAWI6nMQhQI",10,1110566,103862,972,8083,3
"OBfOJBMRVe0",24,1109889,3473,207,323,2
"sxkbsVHZsD4",24,1107149,1444,1273,1121,4
"2RPbyn2n4Ko",10,1105869,13179,952,1046,4
"5c848po1KNc",20,1104634,32467,574,8663,3
"0G77-wUNNoE",1,1102101,5377,353,2919,4
"rIuatCCtllA",24,1101630,4423,235,1595,5
"Ks6I2rtI4ms",10,1101535,163637,515,16504,1
"YVdnWeL5qsY",25,1101410,4060,1733,7782,1
"SFrqM8VXbJI",24,1101066,9150,630,2343,6
"R-13PxLHIRk",22,1100106,3657,734,2029,2
"c4NtD6nAR9E",24,1097705,5735,605,2009,1
"sik_L-rEQ0E",1,1096234,7616,394,1106,5
"uFsTMeRn6po",24,1095496,6516,557,1479,1
"0QN357AQWX8",17,1094920,4643,386,2181,6
"NthanJjmv9A",25,1094387,3466,485,8246,5
"B_Pf7BeExOw",10,1092832,32380,859,2636,1
"3Ev7YHA9_9Y",20,1090916,186641,342,297747,2
"cQxLLp8Bnjk",22,1089594,1634,358,1720,5
"u01WA536_pw",20,1089524,25550,737,6781,5
"eAhevLWmfjk",25,1089523,4789,840,1518,3
"4pyV0G7HeEc",22,1087530,12930,272,1858,1
"hJutCJDDWLQ",22,1087167,83904,299,6940,1
"LqvdLPnZzZ4",25,1086882,5813,866,3588,5
"wucOT1HwSRc",23,1086592,22410,466,2760,3
"GXG0tmJQeSs",10,1084191,2060,757,30,1
"XFJBNSQRgbo",23,1082726,22840,335,2321,5
"mmEmYdnGKdY",23,1082589,23634,715,2611,4
"5i09cAYfApQ",10,1082573,60594,542,9759,4
"0W50OEQtwLM",24,1081351,4801,364,648,2
"Dp8-PdKDmco",22,1080999,15076,422,1617,2
"1xg4UhoBdfE",24,1080714,3618,1501,3997,4
"D6bXzfmL0j8",24,1080105,5346,489,1288,4
"woPlPfh0_8s",22,1079221,5050,532,3011,4
"pdfU0GyeNWI",24,1077823,1492,752,1533,4
"9bH2-2yo3iI",26,1074962,14833,1126,1572,4
"GSzF4rF1-q8",10,1073561,11278,484,1418,5
"wQBL4R0Tj-o",1,1073374,3811,291,712,5
"jZZPSGlKTpU",25,1072778,4615,603,2145,6
"43lhzOkEf5Y",22,1072675,0,0,797,3
"ELpVvWO6XbE",20,1072124,35796,1419,16785,5
"BPiitXcFUIo",25,1071928,6425,877,3785,1
"yXLq5h0CrQE",24,1071735,1133,374,538,4
"ijNbTqb9z6E",17,1069728,2683,257,1901,4
"8zUzaJnb9yg",10,1068930,32560,1010,3795,5
"qNdEO5tto_o",22,1068635,5897,565,1319,5
"S8XRgnEhMZ8",10,1066946,69268,704,7400,4
"XJpzimdgP94",24,1066257,5151,1440,9453,2
"noPbzr4IQDY",25,1065358,16210,1047,4996,4
"uexk7jWXYmU",10,1065248,139093,632,10279,1
"M8OHFbhuoTE",24,1063458,3665,685,1480,5
"YoASAeHXuXM",23,1063430,7635,660,2306,2
"4Md1uvBEnpY",20,1063072,7995,352,1112,6
"dXLhuWCoH5M",1,1062106,5385,322,1115,3
"8_N1zFPvPkk",1,1061309,14924,878,2834,2
"1nNx3RnVqig",17,1060625,4973,277,756,1
"ukP9kXIPpx8",23,1058135,15797,376,1842,7
"8SCQQeMBhrk",10,1057098,79733,2385,5930,1
"nEnwdSOtZbw",24,1055964,1251,693,1415,3
"lrCki_hKWeY",10,1055343,67359,833,8667,4
"F3_j5bdh57E",25,1052789,3585,306,1064,7
"b_lULj6v804",17,1052712,7354,383,3717,1
"4SYtJnNpHi4",22,1049763,10218,588,2952,2
"3GumYhxiGZI",24,1049465,34326,1312,3587,3
"7Y5zB30zCTg",24,1049176,19536,1581,2968,3
"CV39K_uHae8",24,1047456,14449,555,1288,1
"UiWv3DpC3Ss",24,1046019,6002,6213,2711,5
"BJs-TeyIKVY",20,1045748,25214,691,5477,4
"cC7Fjm80opI",10,1045341,121374,1264,8748,1
"tfXEcYuE6O4",23,1045124,17070,419,1603,3
"N3r_y_dQi2Q",20,1045027,34196,513,8148,4
"oCOjMi9airc",1,1044841,9176,352,2192,1
"TM-gCW45YHc",24,1044420,156215,472,20926,2
"sFLTqo2emQ8",10,1043380,103151,375,6671,1
"Rg8PAtb-_B0",17,1043141,3962,233,917,1
"AxpdUM_-sQQ",23,1040486,20306,310,2254,3
"_0wb0rLnAM4",1,1039383,7504,416,8471,3
"JS9yHRIaxRQ",20,1039304,27369,946,7059,4
"1MDC6cjQALo",24,1038496,18317,458,4081,6
"PtIwdi81rf0",24,1038384,10251,155,928,3
"HfTta9trrT4",24,1035104,4998,185,1469,3
"AlkrhPPBqVY",10,1032927,116941,330,3071,2
"BFVxPKl-Htc",24,1032721,10667,576,2021,8
"CNlKYoE7b-k",17,1031531,4595,337,1187,1
"HTWWxyAfXPM",22,1031091,5263,402,1684,1
"uZwzl9psiiU",22,1030667,6412,252,687,3
"UKOZLted03E",24,1030580,6120,189,593,5
"qsxFnPKwOfk",20,1030540,5660,301,143,2
"1iAJoyeXqIs",24,1029354,5947,388,671,4
"T-iAqeqwGKU",10,1028104,163909,301,8416,1
"m3yR6rVN4KA",24,1027057,0,0,1324,6
"ZFumk7T9F7I",10,1026509,9420,283,1216,5
"OfrrB8BPC7U",15,1020975,4169,250,1381,5
"UFlfb9UcicQ",24,1020604,5919,433,1165,5
"r9sK41QHtnc",24,1019967,6142,944,640,2
"SlMOw2vzDLU",10,1019967,6142,944,640,4
"G6m2BeVBwhs",25,1018337,11860,1019,3855,5
"ijKxgOSO8WY",43,1017890,1649,911,900,3
"FeCjf_ZxxQc",24,1017824,5114,787,1958,1
"TlBKAvREZ-8",20,1017119,17722,165,0,1
"sZBOkqn5IDQ",24,1016388,700,1157,460,5
"qOrQcH7Lt_I",24,1015993,2199,434,754,4
"DArGXWErP3A",25,1015827,2119,179,1471,3
"1AR42CjPSh4",23,1014955,8872,335,1040,6
"AwAIGW0NEtM",22,1009502,7244,197,1043,5
"h778hgEP1JI",10,1008822,40546,274,1757,3
"QoaWuKHUwqs",24,1006507,17289,615,8780,4
"tJ6eqKoQa90",24,1002602,15386,460,2659,1
"XrIaJayElnw",22,1001716,40276,216,2277,2
"2O4kXrvILvw",22,1001608,5249,720,2279,2
"ODMAkw9wl14",25,1000904,3437,581,2015,2
"ZyuUdvpguiU",25,999750,6815,692,1575,4
"_9R3wQSxmIE",1,998712,9239,333,2014,4
"B2U6B2EW_7E",20,997020,25537,1122,5280,4
"4IPZYs5_AhY",17,995704,3295,209,875,1
"Bkmd181Qy8M",23,994505,3201,534,1635,5
"v3xzosmGFKo",10,994331,7560,238,3384,4
"iqZsIqMH2gw",1,993489,5139,232,647,4
"7PQbMLc_sSs",10,992224,169702,349,8786,2
"MWb2vazaD28",24,992133,89595,424,6771,2
"2_p5Uwsq4Io",10,991427,76843,768,12978,4
"srMyXpWh8XY",24,989744,991,2836,463,6
"chjObfl72xQ",23,989200,19989,356,2168,2
"qJ360Q2Az1U",1,989103,4118,273,1165,6
"iaU32Xqyq94",22,988175,2198,842,1016,5
"N3GvO6oRw7E",10,988054,58842,920,7031,4
"fucAvjHjXLE",24,985863,11783,319,923,7
"r5bTbfhnEYE",24,985185,2207,2227,1596,1
"k96Jr6rTSaU",24,985150,1174,931,276,5
"XHVK0u6p0tE",22,985134,1340,1034,1222,6
"kCkaXy1gatU",24,984623,2295,576,2324,3
"ispMFtbQsCE",25,982520,1948,2184,2440,8
"iILJvqrAQ_w",10,981789,55918,616,3021,1
"XtX21Lw6tAI",10,981746,13878,633,860,5
"LE1dTeO8Je8",24,979430,22677,792,5936,4
"ML2eirZLBdU",24,978840,2182,1264,0,1
"zQ84QztXeg0",24,978499,15948,256,2619,1
"BpUnMGaUNUM",17,977818,4376,323,602,1
"oxQL33HECVo",22,977352,5138,509,1492,4
"cqpQgZvBPIM",24,977051,3666,247,860,1
