"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"WvV5TbJc9tQ",10,4795193,248867,2097,21392,6
"CeCgsmTjHjk",24,4789480,292738,6004,22702,13
"bc5BnTYRgx8",22,4787793,116418,5587,16879,6
"5orrZxSjLQA",10,4763664,215294,1791,12077,5
"2h0bkuWzQeU",10,4737883,126973,2518,2822,9
"McRNSFGwqtY",22,4719807,164227,1764,9044,9
"z6A2LHGx8_A",10,4718392,81133,2188,3704,24
"YI3tsmFsrOg",27,4705269,240989,2125,23357,28
"E4c7EE8_IX0",10,4682557,115240,5069,9170,16
"lBbSzQXQknw",24,4678751,53469,4330,0,11
"v_0WNLAmSaE",20,4656429,200994,8055,90979,7
"t4pRQ0jn23Q",24,4654027,116674,5707,14279,29
"u7KZrt_cHH0",1,4650685,7791,626,1384,3
"1Znl8OUBa_o",24,4631209,280213,5135,40159,6
"08OhPK2BVIU",23,4625928,377131,4362,18752,13
"h5XzGyjEkkc",15,4623012,92059,2133,14031,4
"igczJLuaelg",20,4610501,125244,42051,32255,9
"bg7RjxsghNY",10,4609321,309865,2792,22949,5
"LU6xDgpnIyM",23,4605055,496499,3622,81051,7
"nd4cLL_MP7M",24,4604207,16409,867,866,21
"UuCq8mtK8J4",10,4600718,167704,2623,5290,7
"LNHkxOU7zz8",10,4594686,135774,4939,11073,7
"0bXCbVGb04A",20,4585563,200284,6154,47646,4
"nSbzyEJ8X9E",24,4570970,61664,1872,8155,7
"gDXwhHm4GhM",1,4566973,84363,10372,11214,18
"KVit4vSAMsk",17,4551606,41430,1018,1793,17
"nfuXbnmdpRE",22,4551374,67414,6704,6523,5
"cpGA0azFdCs",10,4550598,67294,2532,6390,19
"2WHcBwq2wHc",17,4544350,108091,1922,0,10
"rdeQT7KkqM8",22,4541899,99200,4372,9020,4
"oipLbJoV9pM",22,4520175,102881,2353,8239,1
"-lgcAySBbTA",22,4518449,179304,2030,5875,5
"ItL6vcUrpUs",10,4513621,138227,3451,4666,13
"VhI2EpAIcm4",22,4502927,93385,7992,16332,7
"p9wE8dyzEJE",1,4499836,16135,432,2809,9
"qFy5XyZsUeo",24,4492197,81523,1854,6598,8
"6_-b3U9QDKg",17,4478472,83646,2674,6091,5
"2nVPFdqejD0",23,4450664,103301,23123,10109,14
"CQQit01HHLY",24,4444686,221365,3505,13504,14
"wjj2upnfBI0",10,4444601,141080,1480,6188,19
"GBTV5ekQwWw",17,4440991,41568,6687,7014,4
"1l26UFQ06eQ",24,4440269,57183,8779,13342,3
"vAuO3bHxSpc",22,4430776,161818,1602,13330,18
"-QPdRfqTnt4",1,4427381,96391,5508,12726,1
"bMrRN99DYKU",10,4423680,120441,4182,9122,7
"VAUHZYf_aKY",22,4416751,63703,5533,4094,12
"8ll04Zzw5UM",10,4416051,218247,5076,22179,8
"Sg_Gmb0ntfw",24,4414661,1306,271,99,3
"CG9yQ8PXf6o",10,4409293,38910,2325,1512,16
"f3mOQCjL10g",24,4403389,83610,2400,0,3
"xsqInns6LXQ",24,4399506,95002,2020,0,7
"UXNnAB3ugPU",26,4397796,111689,3277,5263,6
"P6ODTQKhaXk",20,4377973,203944,3406,12713,6
"8eo-L_3OWAQ",1,4376750,52381,3744,2881,13
"EKkzbbLYPuI",10,4355869,184474,2412,7090,7
"rcGFrdopXxo",24,4352775,18073,8300,3032,4
"7Jz8wZbXuDA",17,4344751,64416,3742,7847,8
"PPWDwBrUNyY",20,4326949,28978,4931,1157,3
"IlkBLwl4aBM",10,4321512,598021,2990,54873,1
"d-HPZL6AU64",22,4307840,201146,3205,17552,13
"n0j_CX1S2es",17,4307697,80332,5364,16573,10
"AiyZ92_JZxA",24,4297582,32196,3803,3437,6
"PaYvlVR_BEc",10,4290878,107641,11990,12003,4
"Ek3aeUhHaFY",22,4289238,135901,1893,11141,13
"2-tzlBFotjA",23,4280876,124337,11809,6284,11
"xe6o4ex7-YA",24,4270738,54459,2355,2771,5
"L87HuKmGwVQ",22,4269447,185468,2450,19998,18
"xLtYmhj-0Kg",24,4266983,30762,3152,4534,9
"n-DTjpde9-0",24,4265963,99964,2231,7731,11
"Y-iFgDK_D5s",15,4253449,146588,2443,14883,7
"T4FAg5A4wQk",10,4244395,245110,2384,17119,18
"CahQhevkcCM",22,4227252,100981,13015,9177,10
"MIQKlHSD89E",15,4218040,118478,1257,6892,12
"p-GN8WXoiX4",24,4216618,122986,8580,17759,14
"_7985zBEM3o",22,4209089,172661,1542,13851,5
"4iRJDDjejCI",24,4203879,95218,4721,8633,8
"QpyHrQYeoIE",22,4203581,91331,2802,10125,4
"3ChgRbqGi-E",10,4188327,155328,2118,4647,7
"sxxJug2Ob_A",23,4184160,175935,13032,11482,6
"eIp7PYuAu0k",24,4174131,60869,1845,2591,4
"pj6k-EFxqAI",10,4165797,153380,1719,5206,5
"tugFFhML7VY",24,4159065,337616,4811,32303,14
"XcSMdhfKga4",24,4149544,48299,4222,4406,13
"pMpQABKlC-I",23,4147252,243307,10333,22917,12
"LqU9CdPs6ek",22,4134994,170593,2294,11661,7
"E0cbWdlQg_8",1,4126161,54797,3234,3807,8
"tGRzz0oqgUE",10,4121390,105303,7323,8359,7
"TudhYwBrgYg",26,4116870,96499,2425,8172,8
"jLM2ibaRbrk",24,4110136,293974,2835,24356,6
"ggIzq8JUK44",24,4100981,102822,1761,3960,4
"ahSKGi_21xg",23,4096699,53194,1731,3240,7
"OQkfDJ2zVNo",23,4089878,63682,20515,33355,6
"pypRKeF3u6A",24,4082949,8643,829,718,8
"wIimU5-UEPc",10,4080130,111118,2450,5991,5
"XbxRqlHtKUE",15,4050988,64643,1848,7589,19
"515lLZS082U",24,4046720,68563,3222,3700,7
"T8lWjQRhQXY",10,4046025,161761,4390,12824,12
"fDRrqJU4-Tk",20,4043273,87106,2947,13848,20
"psnbQ_sF-yE",23,4030247,151414,11225,8236,7
"0v-6AylRH68",10,4029821,138170,8311,10809,6
"fC8gutkCu1c",10,4029646,188935,4831,10561,14
"34cHO5_LX9g",24,4026262,10543,1016,1044,15
"wRNYoWFjmEc",22,4024771,178944,2280,8219,7
"tN_8CwE8ULI",10,4023614,120834,6701,7533,10
"yc-iu4MjK1g",24,4022934,68202,1507,5499,4
"vAh7jTAkCKc",10,4012204,147484,4734,9355,8
"Xpv-sEKl1B4",26,4012186,82312,3498,9481,27
"pjTj-_55WZ8",10,4011561,97791,1292,1761,7
"kXIF2FQpgjM",24,4009915,38009,4187,3928,3
"CJzaYLc4pPY",10,4007147,191236,3682,22696,7
"9sRQQRiltrE",24,4005642,194147,4453,21655,5
"D18e8aU-UWs",10,4005064,121553,2672,6789,7
"ltzy5vRmN8Q",24,4003530,119341,9363,20414,8
"nranUeNkXpM",23,3999438,104009,6930,8495,10
"T2aJzwAeA9Y",17,3988000,44191,4114,8995,7
"mBrdEYW0Vno",10,3976296,172739,2896,10518,5
"f6Egj7ncOi8",26,3963050,326557,2372,137991,7
"BtvRaMPJWLs",20,3962616,219928,6998,14896,14
"BIQK4-9YFW0",10,3953945,110060,3831,7273,12
"FL9BbzUYXjA",23,3951217,115174,5488,4153,8
"mD4jp2HHu0g",1,3948004,207197,3223,38569,14
"rjLVCpE3kuw",24,3945913,21159,802,2894,4
"gDPr8Na24QU",24,3944791,106103,1709,6264,7
"XcdLVKYsHHU",10,3935638,421533,2434,34274,3
"pisY6J2Ky6U",24,3933195,138687,5589,8736,7
"pOEzjT-SED0",10,3930664,104641,19448,24078,8
"aB-UKwO367s",1,3922298,129154,12466,38382,7
"hQW_9ws8OhA",23,3920987,75808,6072,23616,19
"nt00QzKuNVY",28,3916992,27409,500,1814,14
"t4YAyT4ihIQ",23,3913682,129182,8991,5531,4
"KFaMZUarksA",10,3873702,149246,2314,9929,8
"aNvRdg1lR7c",24,3856726,6601,2205,2142,14
"LdhQzXHYLZ4",24,3848607,108396,6272,15825,2
"Uy7yJdq1yhg",26,3848577,137560,4491,12479,13
"f1xIeTCgoFk",22,3848009,166757,2079,13175,5
"e5D3O4yCmCg",24,3845880,4926,322,512,13
"AP14dJZzKkA",24,3845553,133530,3363,20114,6
"DgOUdtUlL24",26,3842533,169168,914,4749,4
"ys2x8oOK7wE",10,3832538,166173,6757,11792,4
"oLDbO545aKQ",10,3825440,196635,4514,11203,23
"jG1JY0rt2Os",10,3821846,177700,4842,15815,7
"hOulcmOHCIQ",24,3817594,33825,7731,6281,2
"QBL8IRJ5yHU",26,3811648,306473,13441,52719,29
"TZSVf-yD7N8",24,3810354,104944,1718,3230,7
"ItYOdWRo0JY",28,3798127,44277,47469,12654,7
"bAkEd8r7Nnw",24,3794124,106105,2103,7663,8
"hiBPUpCJ7MQ",24,3793527,53572,544,2170,23
"kxMC7g_sKjw",23,3786691,43003,1225,3883,11
"l9jZFwwZQJs",23,3780194,130859,10841,11067,7
"aYnyMPc3LQ4",1,3770744,220891,3665,50778,7
"i_nLsG_asQg",10,3770674,36119,1996,1722,14
"inZzcTXYowY",10,3765264,406872,2441,33840,6
"p-OCfiglZRQ",24,3754719,67582,13207,10055,13
"shHTYg-rOAg",10,3749896,96921,1518,2338,9
"tN8o_E_f9FQ",1,3749838,27971,4445,5314,7
"lrWRy9BBp-c",24,3748683,93450,8388,15108,6
"2HboMs0vbsE",24,3747210,244559,5835,13636,4
"ZCNyOsPh2ng",24,3746583,40193,3415,5248,3
"8uBP6UL-jEU",24,3745968,50925,5906,4557,9
"lRj5d35ePvw",24,3742740,76756,2931,8398,2
"8nsWMmFYRqE",10,3742064,155330,1583,7073,6
"g5c1bk8weaQ",23,3741812,314872,2647,12114,2
"UaAHl_m_ybk",10,3738646,262753,2490,31844,7
"3iUfzN4RAB8",23,3713832,49006,7354,9147,15
"7LjC-nUPrNg",24,3708663,40325,5492,7858,6
"JDmse8M-3-Y",24,3695752,176013,9983,25241,6
"uwfIr6flLXk",23,3691273,88902,20510,8060,7
"HzILu6yyA20",1,3689210,1836,216,673,5
"tCnbAAgfxH8",24,3687110,44409,9024,6365,1
"qgYvfE5PkQI",23,3682671,293664,5160,17355,5
"ogfYd705cRs",28,3680550,33273,4110,0,14
"jp9hK-jY6yY",23,3680540,216119,3570,20544,3
"aFuA50H9uek",28,3680427,66530,1979,15937,9
"UjtOGPJ0URM",27,3675806,170076,6956,19119,7
"CbWP9nvnRhw",24,3673170,212212,4165,18529,14
"D-pKeb6Wf4U",10,3662495,169521,5681,12821,5
"SWVtV59mczk",20,3659746,155591,26049,39230,5
"Y0KgYB3wIGo",24,3657659,56981,2069,1633,3
"PTQMog9u2Zo",24,3648476,47712,2976,0,7
"36QMyiRAv-Y",1,3647441,387156,8882,108849,5
"__4c1JCHvaQ",26,3645622,188490,3598,20594,5
"x_joMJBrT34",23,3644362,114540,6980,18424,17
"we5djgQwK9w",26,3644160,130698,5642,19871,19
"2aQykuIaJVI",10,3640120,182789,3123,13004,15
"TaVvm0r_gho",1,3638866,95251,6527,19029,6
"1QmPCVW6jOs",27,3633365,34995,3470,4141,5
"_KBc4B5JFoQ",10,3622209,117794,1851,2785,8
"IP4hs_wq5yE",17,3621505,48924,3335,7045,11
"sottGW1p5os",24,3621389,141681,1289,8127,1
"g30Rhk82rmg",1,3617347,75945,4023,10393,13
"2PH7dK6SLC8",10,3613243,77927,1605,5607,28
"OAGfx7eB3gA",15,3612568,107558,2775,9618,22
"A9YcrloL3oE",1,3611833,277570,8522,37011,7
"xNkLDa3_nnk",26,3611138,331469,6521,43591,2
"O8bszsJ0D7I",22,3607347,150360,1708,8113,4
"Biex1XR_mpo",22,3602906,54034,461,2586,10
"D7sj7L1uLiw",24,3601697,112597,4090,8345,7
"bPNi_492aEQ",24,3598002,53461,1758,2768,3
"VGykknw9eCM",10,3577614,12318,1345,1414,6
"4nq0tT_SAD0",10,3564336,188129,1728,15545,10
"1j_k5WCFShQ",22,3561593,178659,1688,7198,6
"MEcc8e7WwXg",25,3558834,20263,2590,4233,13
"qXivpclxftM",23,3558563,221868,4678,26660,6
"CokyUUrx18w",24,3552320,77211,4396,9872,2
"ycuMyyqBWQY",22,3536070,169227,10605,16846,8
"sirrTXiPFmw",24,3525534,128111,8552,33819,7
"uA8GdJJqz_s",25,3523600,56317,2469,32566,11
"eFjFxgHedgM",24,3523564,55112,4399,8393,13
"uKkbfxTHJGI",10,3514734,98840,13808,7603,10
"UqItlHUSN-4",10,3513086,118784,3594,11060,8
"nx1R-eHSkfM",10,3511909,0,0,0,8
"-7_ATlZ-zMc",17,3510260,28252,1695,2379,15
"OL4LNg-iyY4",10,3509938,123947,1945,4436,8
"2pJlpCfueV0",22,3509600,51324,2285,9951,3
"kuTBea8_-LY",24,3508169,1509,162,504,2
"ZcCp7488puc",10,3506379,187060,2310,14272,12
"ttf_EzEkxBk",17,3505996,5934,3400,5162,1
"52pwYD_rxmE",20,3494232,112341,13681,11859,12
"jxWJLs7_doc",22,3464680,91836,66910,29673,19
"0Juc2cL26mg",24,3462190,1611,136,322,4
"Y1n8F4uClUU",2,3460380,17465,1099,2794,8
"57nZ7LaVAH0",22,3457520,227602,3580,17752,3
"ZJkc_C5-Cd8",24,3447677,35791,10773,7688,7
"3BNg4fDJC8A",24,3445502,106759,1359,3320,8
"-kTWIm7m4Uw",23,3440148,337688,1844,49195,27
"QQ_3S-IQm38",10,3430385,103188,5643,10594,9
"7wDUrQAaYsM",10,3424478,79048,3650,4037,8
"EJ-4nFz5hjU",23,3411173,277250,4991,28200,2
"JNyZ49q4vrU",23,3388958,162795,3576,15424,21
"eZSAIm_pzv4",17,3386859,19445,1261,4134,11
"NsFna-Z1MjU",20,3383861,76615,3502,28489,14
"ZkPSbp3zTfo",24,3383838,63060,3779,7123,8
"ulCdoCfw-bY",27,3373574,176450,1783,12407,18
"nqP1x8VxrTU",26,3372271,74302,13520,9547,9
"PHLY4a5fTjU",22,3371618,150052,2252,9738,14
"V0HCZ4YGqbw",22,3362369,295288,6258,33900,8
"zUzBfBqbSmc",10,3350496,140616,5284,12163,12
"Mhzmc7LRIGo",26,3343908,99337,2915,8278,6
"Pymm6cmE9uQ",24,3337851,31538,844,3995,10
"fEskVQgtwaI",24,3337072,8744,561,991,7
"OdpHOc7vqHA",24,3336924,117732,1654,12125,4
"JZ2fRE_nkak",26,3335656,60121,3902,7358,21
"Hl0GSLcwHVs",24,3331450,19495,1205,6310,5
"lgBn6qzMlXw",24,3326832,79848,4999,21726,15
"CJRw18MtRPg",28,3323467,40519,7487,10345,24
"5TLANg1GC7U",24,3322855,79652,1543,7945,7
"8V08Gu1DOgE",24,3322130,35099,6902,4030,3
"zZTyHHxJAzw",28,3321250,66486,2417,4602,17
"cQ54GDm1eL0",22,3318782,62895,10687,7730,3
"UH0nTHb6OdY",24,3313280,80589,2549,11178,4
"ckS1F3mJzb0",24,3311448,49237,1832,1996,1
"FwENtwtY0EI",24,3306586,70847,7339,11115,14
"4h-XOckOwN8",24,3305225,51291,9844,9900,5
"A0FZIwabctw",28,3291206,124998,1555,8131,15
"EU-eQpCqBXQ",23,3290220,150621,4161,10751,13
"P_If9xMyl10",24,3281144,36898,1207,1888,13
"anDIlMVgNwk",28,3280332,14142,189,898,13
"qT0mpVcH3ZU",23,3277837,165039,3127,7011,6
"v3UrBcJaczQ",17,3272327,43239,2575,3236,8
"ydPYNo8o-lI",10,3266179,108422,2843,4768,12
"OylDdm-6ZH0",26,3266039,203349,4370,10389,14
"5bJ_gb19pKQ",1,3259936,87201,2482,9493,14
"vI4LHl4yFuo",28,3257990,94373,6600,8866,7
"MvIwx0JThsk",10,3256799,185999,5538,9857,7
"_IuEg3xbDA0",24,3254707,80651,1019,6042,12
"41PTANtZFW0",10,3245471,262291,8376,24202,7
"FchkqXEg0qs",20,3238183,61841,3708,0,1
"lqTKup-wpEU",26,3232536,158716,3457,13487,4
"Xr2rgT9uEnA",20,3229540,109945,3062,6774,25
"SbjnIK6VEjc",25,3225560,11933,2016,8029,2
"a_u7g5BlfiY",20,3224847,97889,4461,29554,6
"Z0vLiQLpsc8",23,3222946,81715,18649,33795,6
"Wzq4qbNRFrw",23,3205037,84378,11076,7554,12
"3k6RD9zVvpE",23,3203154,197222,1453,11330,7
"IumYMCllMsM",10,3202879,110088,1728,3623,5
"PW-WgdZctW0",23,3187327,238566,2019,8814,6
"EEzj0HMz5Bc",23,3185320,204175,1810,8675,7
"4nqJiBRNQuw",24,3183826,73056,2988,5593,10
"YS2y_12IWlA",28,3181164,52842,2256,4675,10
"t5Lz14wu1uw",1,3180207,77590,7051,5718,8
"FhwktRDG_aQ",24,3174393,91969,2317,7969,16
"s3tz_mNg6NQ",10,3156530,77823,5763,5504,5
"I-BGTp-I9aU",24,3154859,53209,7623,9259,15
"AtCLwYFRp4o",23,3153075,36305,7245,6845,5
"5NaAwSpswJE",24,3149536,47108,7962,7277,6
"lRkTgVynmbM",23,3148434,173415,3166,9667,11
"PzcaR1N0pTI",1,3141764,57674,3729,9991,1
"6Rl7fQQRmtg",24,3140961,115164,11542,17129,12
"rQEqKZ7CJlk",28,3136465,50778,5860,6480,12
"7HGCE6-LMBg",1,3132527,231420,797,47382,14
"xf-dywd3zx0",24,3132248,490749,2083,34948,13
"xLkHEZTSeoU",26,3129042,136032,5108,12857,5
"ZCEgDAYzyRw",23,3121631,98611,2997,4197,11
"OJzpoj_NxqQ",17,3112787,32579,2079,11543,5
"zYlW81GZYug",23,3112225,232742,1095,10851,3
"XtlLI_pBC3s",23,3111804,195382,4065,24152,7
"v8aY6AzObYQ",23,3108377,85863,4741,5681,5
"aFMUPcuSsJs",24,3105328,4275,1805,686,6
"_NWs7ntMRBA",10,3105286,180986,3372,9976,7
"l2P2qbr-_Ps",24,3103985,65897,3370,5765,6
"J83sZrz9XTc",28,3103982,105649,2466,14643,4
"rvskMHn0sqQ",27,3102346,189767,5773,21031,12
"yKVAhDbSito",26,3100935,203911,6282,47173,6
"Nk5yOFCsNeE",26,3096627,143831,3274,104113,1
"IU-Fo-QEpOI",17,3095325,40946,1082,2472,12
"QLFRGj-PPNI",24,3089155,31203,806,2554,5
"mMtjGYdJOps",22,3087952,90028,1958,3881,14
"paxgKBUK4wQ",1,3085206,78801,5938,18457,7
"5530I_pYjbo",26,3083469,193377,1218,10440,8
"8z_cg5CypRc",24,3074263,96530,1011,7415,1
"2ktuvx9hrMw",1,3065887,47974,2445,5101,11
"ykHeGtN4m94",1,3064780,76492,3305,5302,9
"5x-d3pabd5o",10,3055492,109426,1729,4016,6
"IXNrHusLXoM",10,3053922,95363,1852,3276,6
"8x7UtZKwfHA",28,3052453,74933,5678,14561,5
"cytyAgu9-bA",24,3052072,132775,1111,9571,5
"muAPJiMho2Y",2,3044139,97030,928,10591,6
"cy9W-ZywVPc",1,3042679,191479,1240,31447,11
"Thvm6dADOms",10,3042366,33947,1244,617,13
"ZT0CCaKDxjg",23,3032542,103899,5805,11628,12
"8mhTWqWlQzU",22,3031863,121285,1186,6852,3
"YL9sNrOlK-I",17,3027415,31069,614,2060,5
"bqFjyo7I8fY",10,3021666,165337,2113,12582,13
"4ubwGb-vLA0",1,3020358,66758,2054,7572,7
"_iGAptGAweo",23,3019735,90843,5356,6691,8
"iGXYZwZEZa0",26,3016262,36090,4002,5792,7
"0cZLo3AAan4",10,3014847,42556,2791,0,1
"EjW7WzozgI0",10,3010746,74911,2307,8615,12
"oRSm7DUvykk",1,3009019,89995,2868,11680,9
"ih8ex84QoH4",22,2998498,120361,1202,7024,2
"Q48VduIflPk",10,2997335,381809,963,23925,7
"ck2ClsAoN8w",22,2997289,162747,25088,36602,13
"XGd1dq1BatM",10,2986867,89221,1907,3327,15
"NJAtY43vsl8",24,2985521,37345,2946,2451,4
"pWqef6cbwzI",22,2984785,306711,1836,63948,2
"SONGEiVMygg",17,2983487,33341,960,4845,13
"Da-2h2B4faU",27,2982517,171636,1860,9558,14
"MWbQdgjsvJI",26,2977964,148945,4316,10715,16
"jE2VvGZktJo",22,2974188,126093,83954,43019,1
"SuzlcQc1iks",22,2960150,56167,16290,11566,19
"eMobkagZu64",20,2959424,41673,3316,4975,8
"0EPY1CKFecs",23,2958978,66699,6499,9692,7
"_wrEYqdTf98",24,2957935,51854,796,4954,1
"vug4bROR79I",17,2957528,13879,843,3218,10
"YskVs5VyqHk",22,2956442,94910,1284,4317,3
"OXVm3fhYsEo",26,2955872,115014,6974,14075,22
"ObIQ0s02UHg",10,2954882,52519,2453,1948,4
"D_eZxSYRhco",24,2953664,30865,1173,6821,9
"JANApS0P4z8",23,2952730,117504,4117,7050,7
"J0epg1oHGbM",10,2950319,262943,3284,13467,11
"8sg8lY-leE8",23,2949050,29493,2378,19853,5
"4WnizmrnJlk",23,2940750,27107,1324,3381,5
"I3ysRfAo49k",23,2937449,99320,6697,6436,6
"A8HLnDP6uRM",24,2935898,28777,4642,3742,7
"fzmM0AB60QQ",24,2929814,37999,1507,5196,14
"tG-IGNvfrg8",17,2929399,39859,556,2852,12
"jhEBBGOD7es",17,2927970,43664,1473,2948,10
"ta6sV6WrElE",24,2925095,140634,1420,15951,5
"oCXvPWJClJg",10,2920589,68517,5355,18079,6
"xvmTr6S00Aw",24,2915910,234888,4539,31397,11
"ZB7_1CoKntI",23,2910915,195530,1278,12583,12
"E60w-0q8Y0Y",24,2910609,173772,9109,60,13
"ipWfcK1HVdA",24,2908064,46563,1570,2737,3
"XvHSlHhh1gk",24,2901230,59942,1519,8886,1
"vorkmWa7He8",28,2900057,81225,10783,19533,6
"w8vsuOXZBXc",10,2899302,159586,3464,11535,8
"3shrder58iU",22,2898292,48651,3599,4729,7
"6Y65fxIRs8Q",20,2894540,36922,2753,4251,7
"DGdSlnw4D_M",23,2889410,37587,4880,5710,8
"0ycLaWymtKk",24,2883649,36176,1704,2048,7
"0zZ0Y_UZRBw",26,2877877,158678,2172,12243,27
"RHUxyXZBXY8",10,2866699,74831,2734,5936,13
"tpa4kp4lK60",28,2865758,248715,3720,48389,16
"yO9snUMvRuU",10,2857068,155666,1660,8375,18
"qF7SRQFd49E",25,2849993,37374,2762,9559,5
"_Lp5iMI8RWc",24,2846563,158779,1820,13520,5
"kOnQocd799Y",1,2844271,60500,3667,8122,2
"ad_higXixRA",24,2841864,55049,2432,4420,1
"lSaGEo3UfBk",24,2839406,11808,418,828,5
"LxoGNkLpgZk",10,2839135,109630,9652,12067,7
"sMLso2du91U",24,2837732,28391,1962,8620,11
"EJjh19zO1lk",24,2835009,39657,960,2971,6
"Ep6-bNu16_I",22,2828138,129998,1990,22065,6
"vRf3azp1pak",10,2826942,140462,2264,7376,20
"vbiiik_T3Bo",24,2824423,65815,5212,6688,2
"f-xe1qxhcUI",17,2822715,61500,1572,5610,7
"CzmIrPvIzxk",1,2819213,54017,1734,6646,6
"d380meD0W0M",24,2819118,153395,2416,20573,6
"KQRq9FZqNj0",10,2817973,64035,1340,1839,12
"ctx4YBEdOxo",28,2810983,93993,3186,12318,3
"H9wMNxbQM-4",24,2798497,33819,6632,6687,2
"HDx7dI1D1zE",24,2792376,168973,1325,18940,5
"0s6-iFoCFNQ",24,2788162,27260,896,3970,8
"DQQN_79QrDY",24,2787618,25712,2135,2689,8
"_mHSkHjInS4",1,2776665,54243,866,1801,10
"12m1rG0Tj7U",23,2771982,22399,6921,9101,3
"wI6a1t-M_48",22,2771306,81319,4182,3071,3
"Hgiu9cqph5Y",26,2766173,131489,2851,11456,18
"VsYmwBOYfW8",23,2765121,35529,1705,2388,1
"M79o2UejYKo",26,2763416,101597,2308,10506,21
"CMA2iF6RuXk",17,2762839,14362,37877,21507,1
"08vIy0y1N9I",23,2757653,86377,1242,5212,3
"VlZ1SWLBfPE",26,2756607,139611,1415,7439,5
"YZ1UN5gvLjQ",24,2755456,96820,712,6837,9
"Wz_YwUpNOcw",10,2752943,39385,3814,4529,12
"T1-k7VYwsHg",26,2741354,93731,2221,11885,17
"phCIKfJY7SU",17,2739574,48259,1668,4927,4
"2v4-L4PkV9U",20,2736265,116178,4316,8252,13
"o7Ax6SRTGks",22,2734361,58264,1265,3625,1
"T1B1CxmAXLk",24,2726643,9126,1759,935,8
"r1x0X5PCYak",26,2723989,231117,3262,73205,6
"rQWZK5U233s",10,2723642,65320,631,2200,7
"JpvC3j9Qxus",24,2723593,39403,11924,58763,6
"eYJCjVkOImU",10,2721342,84096,929,3329,7
"gEHCXl4J9Qo",24,2720774,76529,1960,3599,4
"BPmAxzEJpWA",10,2714802,39153,2691,2094,11
"jzIE_oKG9PU",24,2712798,48424,2117,3319,5
"nE_TyW-7F4Q",23,2710968,28990,3841,4204,2
"Lj6Y6JCu-l4",10,2705268,120923,1843,4431,5
"Of9GOMM9HPg",20,2703619,131994,5149,9120,22
"HKIIgYFhQlE",10,2699114,117929,912,4090,7
"Gzy_nCkn88U",28,2695414,79708,2849,10175,14
"GABCneYEE84",1,2693629,70629,2403,10757,7
"39idVpFF7NQ",24,2688797,19042,3059,2689,5
"m9sR3Z0vVOc",24,2688144,62856,2693,8450,17
"5fZiMNo5-uo",20,2686026,51635,2101,12826,13
"f2MZnJlDJ4c",17,2684509,23689,1798,2662,7
"qSKOPBVkpJk",10,2679999,52151,949,1805,16
"l7ib9Mmkt4Y",23,2679373,190208,3880,7995,8
"-xt_j2aIAkg",17,2678479,9250,1755,921,7
"dx9mF1KJr0s",10,2676610,81908,1300,4103,14
"jr9QtXwC9vc",1,2671756,12699,505,1010,2
"O92pekaban8",24,2670485,117768,4928,10920,2
"4k9bXpi1tU4",23,2668355,151443,2205,12140,17
"Bhplg8YCu-M",25,2666775,30949,2791,14717,7
"Oapebl0bADA",10,2664218,119473,1524,5032,8
"aKPz583WRpQ",24,2659593,20003,723,2151,8
"noUH5aYUBx4",23,2654222,29306,2643,3650,5
"o-BODsf2T68",10,2653797,73404,768,2432,11
"hHaUQh6Gx-Q",10,2653229,48889,890,1181,20
"AshvBTw5Z84",24,2651325,89452,1550,4651,20
"QVoleJYgdM8",24,2636357,63128,1367,3467,7
"54z8jWNM0bE",23,2635367,41221,593,1349,2
"wT_yPn3LfNA",22,2629917,72506,2484,5318,18
"eUgrVCDUCtE",1,2627504,46902,5537,12297,7
"pKkZjjhPCQM",1,2626520,69894,4546,11647,2
"5TbUxGZtwGI",27,2626381,167615,2796,14310,9
"um-1fAVU1OQ",28,2624803,84632,11097,7957,27
"TIQqb80eg24",10,2623238,119787,1975,10218,8
"-7UzyXO-mzk",15,2620061,59416,1201,8529,6
"JBDWIGpKnwM",24,2618541,153570,2130,11805,7
"RK_B4Ez4_5Q",24,2618344,45197,2315,3332,1
"_r0cf42EUBw",22,2616555,139957,1337,19130,5
"K45mFsyZxtU",24,2613507,21307,5113,4256,3
"cQp_C_Zrc3U",24,2612315,158766,1577,8528,3
"au8QGTiPhEw",10,2611836,90500,12360,15746,20
"XWrB4qOF_UA",26,2607302,110287,3109,11465,12
"dt7fU9H8tz8",22,2606093,52945,1233,2633,12
"mXiFHDfvn4A",22,2604392,92695,2404,4433,9
"dwvVhnQTfDk",23,2600608,47673,2380,4038,13
"ZFwylDNpgFc",20,2597509,44981,5871,7791,5
"oI42BohDabU",24,2594869,78956,1568,3099,8
"GjJKdQTD1bc",24,2593188,28193,788,869,12
"ghMEmxP0hgw",23,2592896,226418,1773,9127,13
"vU7v5A5P8BM",25,2592824,28132,11319,35908,1
"rNCT91V5dQU",10,2592351,49716,579,979,15
"D7plDibrP1U",25,2591777,12534,1502,12451,6
"vXBfwgwT1nQ",28,2588376,83603,1225,3736,5
"9Szts88zY4o",24,2580817,74716,4678,14342,1
"ByeyFfOHgQA",1,2579421,91743,9507,20462,7
"yqulWPljawo",23,2578951,75419,3372,6148,2
"y_WoOYybCro",24,2574791,141679,913,5422,13
"vW7H-DKivX8",24,2570365,73139,1244,3423,4
