"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"Ey-23Tw7f2E",23,3666901,232934,9038,14421,6
"Y0KgYB3wIGo",24,3657659,56981,2069,1633,1
"UbFo4U43e5g",24,3655908,181281,6382,7937,11
"bc5BnTYRgx8",22,3652312,97738,4141,13743,2
"ZIHhuwvT7R0",24,3645728,19546,1980,1384,4
"U8LHgq3Jlnw",23,3644430,229416,6627,13658,2
"SUrbuJuP2hs",10,3637277,81378,5069,4212,2
"6ug9zvC9pJM",10,3617966,135853,2331,9089,5
"w5gbHSfbiK4",24,3615349,347329,3106,47835,1
"8LPVjHxXvJM",23,3614310,104767,5237,13379,1
"SPQbewtlChg",17,3611707,23113,2862,2071,4
"mctn16hLzhg",24,3610620,73422,1845,2878,2
"mPk4Q4Rep08",26,3608275,52440,3578,2199,7
"ZfUyn42jeqk",26,3602745,34652,3099,3745,2
"oMe2I3AkWPQ",10,3573174,68387,2898,3875,1
"IxD2NbXzgpQ",22,3569446,89308,5479,15527,2
"5phMkAbP0SE",1,3566946,18162,1956,1190,5
"Nkh00qokVBA",10,3563619,53505,15341,4525,11
"VJHaIJPf-ss",17,3559870,26808,956,928,4
"o39s-MNM2to",10,3553910,72228,1493,2707,6
"yzWkFrthVdI",24,3541028,26966,1504,1104,4
"KHIJmehK5OA",10,3531669,11508,564,789,2
"hvDDl1feEug",1,3529469,68752,4366,4095,2
"LEcbagW4O-s",24,3528067,107534,7930,16503,2
"vcw-juQsSNo",10,3527331,82218,2607,3808,2
"oiqqhuWYbvs",10,3500064,146562,12147,9832,5
"a7NJ6Gek9v4",22,3495663,198519,4655,12821,2
"OQkfDJ2zVNo",23,3493116,58396,18009,29907,3
"rDkjsZ6i4FE",24,3488918,63979,2545,3914,5
"3NKyqVWZQsI",25,3458879,11985,4705,6037,3
"y_aWUnh7RkI",24,3439987,24111,2993,2394,5
"UCoogBnurWk",10,3437873,97833,4514,5628,1
"7rfsVUD1g4k",24,3429463,8392,1429,506,3
"3IYNmenNBoc",24,3424933,8047,437,322,4
"JMavv6JDjS8",24,3424579,121694,6137,7999,9
"Pv2k8eyuOSw",24,3421628,34704,2674,895,5
"vUxpKtjFV_s",25,3420317,16083,2753,1065,1
"tugFFhML7VY",24,3408749,296816,4379,29359,4
"6YkK1fTSzss",10,3404447,149027,8125,12480,4
"hrkLzHGwRMk",23,3401497,249240,6925,18245,5
"j2wDUFASet0",23,3391406,351069,9615,43298,5
"QhkQe5Ftp7w",1,3387120,18764,2012,1600,5
"cH4mYC91omg",24,3382059,35229,2646,1944,7
"rlwkjeevtZU",24,3377158,28409,2087,1075,9
"Mg9NphC-Z-I",24,3374004,53485,3285,4971,8
"fUTyUjYldqg",23,3368378,306921,19515,28269,10
"HCkc-PkQ7sw",26,3361697,28720,3212,2155,3
"u871WK7kem8",10,3358036,6851,365,455,3
"ycuMyyqBWQY",22,3352817,165678,10159,16709,3
"4Poic_Mj8WM",10,3344805,34584,2299,1661,8
"z_rHZI7AIUo",17,3336417,25285,1226,2354,2
"7bfS6seiLhk",24,3335892,73812,3665,3354,1
"M7od26BQnvM",1,3323210,14156,2274,692,7
"8V08Gu1DOgE",24,3322130,35099,6902,4030,2
"JlCBt9tYNtA",23,3316303,234243,3616,12896,6
"BAp-LNDkGOg",23,3315697,322915,10068,28008,6
"IaeLD8bbZFo",10,3308384,138281,1233,2107,9
"nlozE2m-NMc",24,3306528,66034,1749,3483,2
"pefGcGvkStI",17,3306094,22784,1148,2163,1
"CZkUNPBlJIQ",24,3304617,100368,1415,5472,1
"5xnZ_CeTqyM",24,3299266,68171,3221,7629,2
"TjXQzRWmb_I",1,3295486,44238,1289,5498,8
"KsJtR49UlYU",1,3292160,17673,2268,1026,7
"kwrWhv7FQV0",25,3289947,9152,2336,56,3
"45Nkhoa72gY",1,3283995,10595,2567,0,3
"sVA-SDYndg8",10,3277824,43571,9820,5593,6
"94yKLV8k2aE",24,3263604,20444,1869,1669,5
"g8kzR3wEk-E",24,3259766,108664,7634,2747,6
"Ye4z35i1b2Q",26,3257549,34529,6489,5361,2
"II2BMr4LzcU",25,3257462,17820,3463,0,1
"WO5s0HXcqr8",23,3253680,224606,12286,40739,8
"gnLGPslfX0c",23,3236130,178012,6427,9256,8
"V4WrziiFXPw",24,3235183,18293,2988,991,4
"PjTU0DmBWiU",24,3233766,279457,3762,30611,2
"YG6kkjm0QvY",1,3231065,9014,2967,1449,4
"vjnqABgxfO0",24,3221044,48368,13805,9578,1
"nZVlisKtw6s",10,3215881,93114,4039,3624,5
"sqFVrfinlYk",24,3215567,195559,8978,22398,2
"iP-wzsu8pKw",23,3214731,281562,44753,44827,9
"w0acWCFOfmk",23,3209037,243770,3647,13310,4
"MFII4q-QSXg",23,3207629,211116,4763,12360,5
"DCUyV3eBilg",22,3207142,162852,25167,40124,1
"r-3iathMo7o",28,3205123,74191,5438,9400,4
"Lfj5-qN13jk",1,3196475,15636,663,798,7
"82QbMrg2HoI",23,3186914,62375,1683,5381,6
"2fhfmtPDqLU",10,3186351,8014,3093,918,3
"E9Nh1gayzOE",23,3182787,64341,576,1606,5
"VhI2EpAIcm4",22,3181665,74464,5916,13099,2
"0-xwTI8MKO8",17,3174035,12969,338,1572,1
"JJpcCKKqc4k",10,3172831,56079,2448,2097,5
"gDBz7Oq_lRI",24,3171129,66837,2838,1759,5
"YSNzBAEQBpE",23,3168478,239010,9445,30461,9
"muzsTfb-wlE",17,3166997,36929,4552,2736,11
"nCNXaH67B-w",23,3158126,328448,20029,36377,10
"O92pekaban8",24,3157704,130225,5403,11825,4
"AubUZV8tWKk",10,3155413,74141,2378,2168,3
"ihwimHKNTnI",10,3148409,4637,567,1216,3
"yeij2JKM1mU",23,3147561,192171,2896,14055,7
"DZ9U5xXXPUM",1,3146172,9133,2427,571,4
"S6OAoRLOIdY",26,3145891,33202,2912,2912,2
"EJsp2HSTyOM",24,3144214,17225,2209,859,9
"PzcaR1N0pTI",1,3141764,57674,3729,9991,2
"ipWfcK1HVdA",24,3134196,48734,1634,2685,4
"3VbHg5fqBYw",24,3111226,127078,12403,18233,1
"hWQiXv0sn9Y",24,3111056,66571,1473,5787,2
"ARjuAXCX5ls",1,3098405,6494,2064,889,5
"KKTli67I340",24,3089368,32762,7443,3917,4
"4ZW46kW7mG8",1,3086548,145472,1040,2426,8
"T5nF_TXzCnI",24,3082078,28905,2751,967,1
"P9IyhwSBqVU",26,3079348,27953,3259,1447,6
"AawqPRfIDK8",24,3076083,33260,2900,1442,4
"PppTh1aEU58",10,3071712,9264,3965,1184,7
"1LOYHEM_P58",17,3069534,48461,2547,4266,3
"yHIpYDPbOho",26,3064808,26665,2715,2051,2
"GwCjC9uSFjg",10,3062904,82803,1912,960,4
"BIKnffj4r34",10,3057874,58264,930,1195,3
"YXC2C6o9EgI",10,3053515,43379,1594,2074,4
"kYs_-iqfO_k",10,3044329,46393,995,1020,4
"mOVPStnVgvU",24,3034924,68076,2861,7083,2
"tHmAPWOo2jY",24,3030716,204977,7261,38190,2
"X7azjtgdDrs",1,3028544,89656,1941,3286,7
"prgbaGi7_Ls",24,3019522,18189,3661,890,7
"vO6AEZzL_oo",22,3017856,73984,7152,8240,4
"nfuXbnmdpRE",22,3006287,50060,4391,4758,3
"HhwTvDbsebw",1,3002972,10084,2109,571,4
"yANcfPr-EOM",10,3002626,69910,1779,2901,4
"WJ_9PSzvroo",26,2995128,21336,2264,1354,3
"GQ6vzpy9QKw",26,2994756,20739,3189,42,3
"9fB0GBwJ2QA",24,2985326,76527,2952,10301,2
"ON6fCdE0XiM",10,2983739,40434,3895,2285,8
"Ehgj5ZPCS04",22,2981313,69567,4380,2203,6
"yKkheNpuOKU",24,2980781,16579,2549,1628,5
"9fRbhzna5Q4",10,2961432,68015,11035,7026,4
"5n8DiGocuRI",20,2958547,40124,2117,1369,4
"Hm32viIpFqk",23,2957468,383520,9323,34883,6
"MYnO9Gfh5ks",26,2952783,24876,2740,1284,3
"GoAdwD3VBV0",24,2947931,38840,1548,1499,9
"28j8h0RRov4",24,2947917,43605,1345,2038,10
"sPK8bwoqJvI",10,2940141,81501,2957,4638,3
"s26JfwmlIKc",23,2933896,322696,3851,24534,1
"Z6I9D_ZA_zY",22,2929769,17844,2046,1575,7
"4BD0jvKhFPk",10,2915821,48977,2872,1931,8
"d-xSH9zlKpE",10,2915253,68540,2067,2903,6
"XYviM5xevC8",24,2903560,64666,4816,0,3
"XvHSlHhh1gk",24,2901230,59942,1520,8886,1
"1T5dBuOA4Us",10,2899980,104887,9386,8958,4
"8ObjsIdOzR0",25,2895347,28775,3459,1137,5
"E1WbmCr9MeA",25,2893991,17776,2365,1272,5
"yhXJLldSdkY",24,2893676,13847,1416,1111,2
"_cjgmrR3NOQ",10,2891686,45521,660,770,1
"_kPbMBMxKdg",10,2890314,91739,21866,7570,9
"J83sZrz9XTc",28,2887961,102175,2307,14290,3
"DcV7d3py-Mw",1,2885804,74479,1643,4082,4
"qwnvwaMdPbo",10,2881659,24816,2139,2546,4
"YziLDTeZXoQ",10,2878418,45764,3762,2123,9
"vkA1rFrNLWs",1,2856266,193959,6440,11392,3
"xRZAqqxiigE",22,2852556,24064,2132,1582,4
"B1Iv5lRnOSA",26,2851157,28160,2420,2025,3
"XvIpLfV5GKo",10,2842871,166109,2699,9020,3
"LWkkT7y0sa4",24,2838825,11808,2608,1669,6
"EsPrpf_vpi8",10,2832158,174579,8034,11830,5
"78ICyjpJ-4M",22,2828699,16484,2703,1719,4
"VEY8mlKPjP0",22,2825226,102538,11306,25914,1
"CbWP9nvnRhw",24,2823761,183160,3283,17183,1
"-7dTzc8kTOY",22,2820328,96617,6336,12063,1
"k8MsKn2QPEg",10,2820188,77035,2710,4713,6
"Xr2UE5SQCIU",23,2800717,215444,6164,16324,10
"FwBHy9h2iPk",26,2796075,31742,2016,2564,2
"W-wC9I3WDV8",26,2789693,21779,2263,1845,2
"UsciN7COX1g",17,2788033,39291,2447,5223,2
"2Yj7dHCAtiQ",10,2782852,55739,1442,1774,7
"u4jyLpmIdqw",24,2782697,43970,5319,2215,3
"niKoi5npA8w",24,2776367,163442,6676,15701,9
"QCybY-kdhIU",24,2772480,30893,3309,2829,10
"rucOLpxX6WE",25,2769089,0,0,0,2
"BGJc2BeunGc",1,2766591,65531,1773,2230,7
"rACUJRvOKy0",10,2765957,57827,1259,3060,4
"t3HuWPihmQ8",43,2764124,19387,1436,571,6
"7sDgJi9z4Us",10,2761526,73057,1765,2030,4
"QAwugvwTPEs",17,2758507,15509,1599,1789,4
"x4gQHzfLKsg",23,2756403,278041,8745,37304,7
"PSQAW9zXPpA",26,2753851,22301,2792,1811,2
"NeaMJlnXa1E",1,2749568,74919,2874,4062,4
"mXri_0ZxyIA",10,2747177,43527,864,1596,2
"oz3IhrrTslw",25,2738582,11833,2932,5770,7
"zUZ1z7FwLc8",25,2735945,2357,6763,0,6
"1qnu1Bmg_lA",24,2735831,24277,4246,2210,4
"UX6jUMGmtxM",23,2733632,157215,11241,11207,8
"XD0lxNiZ7mE",24,2723768,170140,8886,22429,1
"yi6Qul006Ac",22,2715114,16011,1763,1362,7
"AKi4CSvMGS0",10,2709093,83867,8547,4155,6
"PYzAFml0uhU",24,2708547,31972,6426,3121,2
"MN840bAdQyw",10,2687405,48583,2278,2197,8
"ZzGidJNb4eI",25,2687134,6351,2476,13,4
"pjagqAGyoS0",24,2686783,203314,2207,12989,3
"PTQMog9u2Zo",24,2682056,39322,2362,0,2
"UPbi1oG5UPg",24,2675706,96485,4181,6634,10
"aziP2wrZqME",24,2675561,27843,2300,4573,3
"7HVPdTTuDno",25,2666181,24428,1804,4900,4
"PBuCqgA7u5w",24,2664065,2351,4169,883,1
"lUnu1n6FzsU",24,2655637,23606,1910,985,2
"ptqKHvxfQVo",20,2649484,39648,1626,2043,4
"7Z7xbelZI_Y",24,2647997,68117,779,2130,1
"cphpCPRrIIE",24,2647456,22912,4812,2322,4
"p6YqqDEaNno",24,2646722,27899,1435,3230,5
"yt3WwZc637M",25,2643320,8074,1719,0,1
"xM5y92gT_cI",17,2639852,8458,755,1828,2
"ja703gLo4eM",25,2630305,25060,3246,4192,5
"X2pdfoBng-A",28,2630109,402773,6780,377912,7
"xZsONNB3gXU",10,2628415,67466,2637,4351,5
"vD7bmadZb24",26,2626139,17382,2475,1732,2
"6l21a-M6jqo",10,2625379,32148,1085,1318,4
"ndGRpZ7c49A",26,2618026,33740,2548,3226,2
"FAs36FIRAzY",1,2613792,73964,3481,3545,4
"L7ikn3dU7R4",26,2592680,28536,1784,1051,3
"ndj9CppYvv8",22,2591514,83562,1821,1449,6
"TDF1qdUtbzw",10,2587681,38714,889,1563,1
"xsbLtHql4g8",10,2587225,111346,2624,4005,4
"aaVPh1Qr_t4",17,2586322,14325,1557,3609,1
"rMFxV-l3qG0",23,2583424,25747,7267,15274,2
"VuRhr5z4_Rk",22,2580312,21435,1947,797,2
"hN1ytpWkDck",24,2578856,31375,6040,9459,2
"P0oXH5SyUuI",24,2575649,12279,1786,694,5
"uz7DycAvLtU",26,2568372,26914,2417,2486,2
"bPNi_492aEQ",24,2561527,44720,946,1826,2
"fBq0DLDLZ34",22,2561475,14211,1428,796,4
"W0fKl43QmIE",10,2559993,86450,12744,6846,2
"sfU0qBEbY_A",10,2558560,51280,2341,2379,7
"lWhqE2Vs9DI",10,2552709,57520,1745,2497,2
"y5uKhAsNVks",24,2552228,13172,1291,522,5
"iK7ROzfOW8k",24,2549922,217178,3104,23420,2
"XWvhubdMsNY",17,2547724,54188,1568,2885,3
"gD1KhjplXEQ",1,2546223,15961,484,1230,4
"YasQ-U0QWR0",10,2545590,62600,2146,3089,7
"M0oZG60WD9Y",24,2538751,103221,4104,6593,10
"3TsZfNzzxIM",24,2538246,87917,4639,5383,9
"9dSxRSbEZd4",1,2526833,44804,3839,3873,5
"9wfx7EzxUIc",1,2523395,22995,1400,3719,7
"Wj34yfjN0OA",24,2522998,37123,2626,1653,6
"wGZ8MfccVaA",10,2520976,19193,3354,2502,5
"XCMyDvUqQnY",24,2514068,69205,3696,4703,9
"d380meD0W0M",24,2509626,144816,2262,18893,2
"qvHirdMiebE",1,2508823,20610,1133,3830,8
"VIzi6Ade_0w",10,2507252,23406,847,1219,3
"io-WuGHSax4",24,2505814,94174,4685,10910,4
"DwHPlawAJ2Y",24,2503966,48657,2419,2662,3
"UyDZofuB0zk",17,2503420,17252,1482,4010,2
"2HpSqRPffZ8",22,2499937,11332,1168,832,3
"Tz6yV62JP04",24,2499914,81483,6011,4059,5
"UeybP7rjYkE",24,2498557,48354,2322,1880,8
"qFcCpM8tOnI",10,2494133,50958,1935,1648,2
"XlCHEONTqnc",15,2490776,186307,3322,21384,2
"svuLVNad0BA",1,2489168,18807,1841,1397,4
"7Nv1KoqM6vc",23,2489141,26177,1253,1820,2
"_nRicl21hd0",24,2488115,17627,2300,1493,7
"rYY0gf2-eLc",22,2486139,10528,1840,1092,4
"ZAfh6okEgUM",26,2484656,26414,2051,1414,1
"Tdp8DqQcSPo",26,2482022,29659,2279,1285,2
"O2N9RhlVSoI",23,2477298,225649,2705,11519,6
"P6neTV6N-Xs",10,2476878,62069,6038,5306,2
"AtkjageFeiY",24,2471057,116994,2758,8193,3
"nezwYEtwlOA",23,2469564,17840,2165,1324,7
"eImcshbklK8",26,2464973,25052,1908,1430,1
"JBDWIGpKnwM",24,2462247,147894,2027,11420,3
"ZRas5gKKIp0",1,2462051,64530,3900,2596,4
"VS6L_gDpXcM",23,2460731,185237,6622,16839,7
"Uhc6pgU8W88",24,2459701,14499,12376,1648,7
"aTauLr_RVms",17,2459371,11707,3113,2946,2
"59mSWKsw-S0",10,2459115,12727,583,890,2
"ckS1F3mJzb0",24,2458004,41106,1260,1603,1
"3nPEkZv0-OU",22,2455496,60403,1324,6836,4
"DvDty9y-8Gc",17,2452830,16315,1534,6302,1
"PoMehCHkJ-4",22,2451268,12086,2130,718,2
"5JYqTSSH6IA",24,2449920,49061,908,1992,3
"YpkJO_GrCo0",10,2446019,34399,1130,1740,5
"KGE0x5dIpxA",26,2443111,50703,31993,18651,5
"i3fnoWnd04w",24,2441595,13758,1864,1584,8
"sbN6zthDv4s",24,2441167,45406,4840,1747,4
"eIp7PYuAu0k",24,2438381,43792,1039,2050,4
"fZmtdMiD_c4",26,2437072,25395,1943,1983,2
"j6zOKx5swFc",22,2434814,14882,1634,1092,4
"pC9dViGfJ2Q",17,2433172,10370,883,2587,3
"NonKN3YAMHE",17,2432130,15263,1140,1252,2
"Hb-1swI5E_0",17,2429275,14517,1024,1588,4
"yeRAwhtyD3g",10,2427505,41562,3305,2932,6
"qt13pXFT4tg",17,2426665,18264,1946,5692,1
"3DvCd1SERoU",26,2422977,33058,1929,2354,1
"KEFLv6o8ATU",23,2416876,180888,3443,11512,5
"8c6-SPYAaRs",17,2416034,22005,1363,1460,1
"K0wOMX42b1Q",24,2415966,10998,2228,1621,4
"dT7UQbDwWPM",22,2413546,12532,1827,910,7
"tEG1Eo7OexY",24,2410999,232441,1327,21144,2
"6jetElIwt-w",17,2410559,16816,826,1410,2
"82sSofpc1II",10,2408347,137345,1780,10650,5
"T3qcb_9lRr0",24,2408210,20860,883,1381,3
"Gp40Uztk3bg",24,2406040,26845,3483,6845,3
"_jlVhEs75Fo",1,2403622,93273,1743,4475,6
"EDyzbCgaCLM",22,2403143,12119,1528,748,5
"7pbyoNwmcpc",10,2401132,67849,2009,4632,5
"m82CeMRZ3WA",10,2400489,68148,2847,3217,9
"U6b_QeukGuk",17,2399022,11607,1151,3384,3
"05KG0F86lJc",25,2397699,5763,1750,2004,8
"RtMflh6B2eg",25,2393740,12718,4716,2244,2
"PdCpZF-RWnE",26,2381144,21224,2239,751,1
"DbPIkpi0ik4",20,2380874,87420,3248,11093,7
"PJWBgE0nPkg",10,2378777,18893,1234,2082,3
"JChBRzeLz8w",24,2375944,13868,1015,1629,6
"YHFGWsQrafY",24,2370897,23889,2823,2198,7
"A02DgEXB2hs",24,2370154,122583,4886,9420,7
"Jtzn9OQ20Vk",10,2369761,83419,1346,4239,4
"mfC-E6oku9s",10,2368233,49279,2410,2297,6
"SuL-JnQsiKc",24,2366078,18777,5546,2471,6
"JDxH9O2X0I0",22,2365304,11600,1542,699,4
"ZhqZCMdvKyg",10,2364553,57627,6204,3186,2
"rWmv4OzdHQw",24,2364382,16842,5087,3055,7
"ePue6c0HtdI",22,2361501,20724,1640,2097,1
"0R8DWtZtLEw",24,2360088,8009,2074,652,3
"pWT8Snks6oo",10,2359376,57406,1176,3690,4
"LFxOeKDchNM",22,2358827,7697,1606,1286,5
"LFSacMbImys",10,2357542,60763,2043,3801,7
"XsdbNvZnD70",10,2351989,51993,2040,2207,6
"d0NNTQLLVQY",17,2350928,31283,1703,4131,4
"IBXj3NnIEl8",24,2350043,11268,1066,479,3
"daDh5JJdLYw",25,2348459,23048,11442,2749,5
"WGD8XAcgMe8",1,2343973,12348,1704,572,6
"Tg9OdmUD9cE",17,2343623,17883,883,3769,3
"GKKTIB99OMw",22,2340159,6927,1692,154,6
"Vqw1OZRY6GY",22,2338579,12607,2045,785,4
"-6rP8FO_Vwc",22,2331112,52965,5881,7898,1
"_g3CYTjLmS4",26,2328327,24874,1740,1725,2
"55tYSCEuHVA",24,2327721,11609,2072,1119,3
"lEIiEJYszSI",22,2327719,9863,1346,739,3
"Mqfh8_Uk1eM",22,2326210,10760,1089,1048,3
"2kyS6SvSYSE",22,2325233,91111,7543,21450,2
"GABCneYEE84",1,2318176,65752,2188,10950,3
"xSt82bXKhkA",24,2313203,10636,3692,809,6
"Tim5gKNe2ic",24,2307831,2692,1493,328,2
"LmYWMB-u73M",24,2306283,6237,2032,645,8
"QpyHrQYeoIE",22,2306250,63841,1502,7015,1
"CvyzBMTQa40",24,2301094,169319,3117,16155,1
"xOYNd577rIg",24,2298573,10095,3787,1104,9
"5LzfVwxDTPU",24,2297252,59290,4159,3483,6
"VGmq8mK9hno",10,2297243,7048,2373,1329,2
"OJCkO1w9JoY",10,2296736,50415,3137,3448,2
"LEuklUa3UUE",22,2296712,12712,1724,851,2
"dbDqMXmQEFU",24,2296421,6786,1798,1176,3
"T2YJYVYYhfI",24,2291019,24379,1852,0,3
"5bJ_gb19pKQ",1,2288613,73233,1938,9125,3
"G6w5OP4KcgA",26,2284450,23828,1935,1439,2
"t0DvlqtufNM",10,2284068,21370,2174,1221,6
"YAdPv-QPLHQ",28,2282721,122710,5636,35669,8
"qh8GLwXuU_g",24,2282637,84837,2817,5103,5
"o-nGPNn19vE",22,2281675,43498,1694,6843,1
"ogfYd705cRs",28,2281355,25338,3004,0,4
"eF8fQRkWaUQ",10,2280965,9963,1854,840,3
"GOZTZxpv-bs",24,2276495,15753,1480,814,4
"YOPbPj36AWc",24,2274803,9584,3354,3232,5
"G4g2Kg6wXBc",1,2274252,121587,2520,3636,2
"2fQORuHsuL0",10,2272897,50881,1550,2592,7
"F0rYqvRk9r8",28,2269522,74188,1966,7962,4
"N5pP7k7qppE",10,2253818,72068,2060,2302,5
"czf1JK9Sn_c",25,2253662,7839,4517,1464,6
"UQOOKyvkUgc",1,2253630,20266,1095,2944,8
"3n3L428I8MQ",10,2253014,51947,3204,2433,9
"IwhFMBzGfEQ",22,2252152,13725,1546,849,2
"Ta3Yruzx_lA",1,2251292,79804,1752,2450,6
"QtNvvWsSsoE",17,2249448,41914,2881,1574,3
"UJORrlMkz1A",10,2246849,63061,2138,2442,6
"JtnPpxe8K7c",10,2245098,22806,1492,1528,9
"xXfJOID3bXo",22,2243125,13507,1431,1003,2
"ky2dX4UE3j8",23,2241577,89774,2427,3962,8
"8x7UtZKwfHA",28,2229357,62593,4456,13300,2
"V00PcEnXc7k",24,2227289,2341,789,194,3
"mWdEmV5tCZs",23,2226742,14620,2826,3779,4
"gjXrm2Q-te4",23,2223948,76806,1169,4176,2
"D-Pp6HZYwL0",10,2221454,59021,1582,2097,7
"OBhP7ng674Y",24,2221452,16982,2161,940,5
"MhZ7Zepw3Gg",17,2221301,41479,2511,5146,2
"M-nKvjXmeIM",24,2219718,13780,1142,3030,6
"QpHvpo8Fa8Y",22,2218063,8099,1212,587,4
"RKjk0ECXjiQ",24,2217638,50441,1420,4199,1
"SU1Sq3NdnTA",1,2216785,41176,1626,1739,4
"8ktEOccsbbI",10,2209364,28390,1194,1930,3
"D5dZ8_OCJV8",10,2207015,38022,1033,1391,1
"W22hnV81Zys",10,2204362,62511,1538,2989,7
"yef_HfQoBd8",24,2201357,24694,1482,2703,3
"h3aGMCgtT3s",26,2197777,26658,1559,2239,2
"FPF034i9SW4",17,2197018,42242,1474,4440,2
"a7JQzSn8Ptg",24,2193778,59564,596,2926,1
"uy6vFIxfsjg",24,2193221,162172,2282,16173,1
"ApLzE-TLBYU",10,2193206,59305,10618,4104,3
"SiduJA4p7SQ",24,2190573,69128,31900,21572,10
"h1bV5A0Mqq4",10,2187498,111050,4635,5602,4
"TvEpYnAo0Tc",24,2186990,29224,1911,4801,2
"lQOMzMzX73M",10,2183158,33495,1576,2194,4
"IB2o3ZJ91ho",25,2176191,14786,1407,1039,9
"dD-YA5GXp4s",24,2175903,15185,1797,2042,8
"W2V9YcVFhHs",23,2175607,115964,9589,8851,10
"aLDjHS1HKpw",26,2175382,22019,1843,1331,1
"qFy5XyZsUeo",24,2174156,47370,1077,4329,2
"23bqSayhGgA",26,2172956,22796,1888,2063,1
"EatzcaVJRMs",10,2172794,40139,1126,1711,1
"7Sj21YiURi8",24,2172553,13865,1016,1148,5
"Y5vFlD-HIWo",22,2171127,11472,1866,938,4
"INMivo8eCDg",22,2169169,13608,1825,1207,2
"ga2gixoz0Tc",22,2168143,10722,1632,609,1
"2obMLs4kAKQ",24,2166269,12159,1707,723,6
"DGjs2c_FQmg",24,2164628,59964,3189,3093,9
"yTjmwsla5Vs",25,2164560,4574,1765,0,2
"8gOdVsbfjW4",17,2161335,15958,935,2609,1
"stO99uGSqos",22,2158517,10773,1461,651,2
"EAGhzuitLXU",10,2157281,141648,2025,6513,2
"iWQTNkhGrPU",25,2156768,7436,2942,3394,8
"kZS4lt0iCqo",24,2151062,6749,3734,537,6
"UVrmSi724D4",10,2148250,102463,855,1157,6
"_RTMvAhKtAc",17,2143186,28805,1073,2184,3
"iSZq3l-Fmbo",24,2141460,68201,530,4333,3
"pVtX74pi8ps",10,2139880,47479,1975,2412,3
"3sN_VxkpNAc",24,2138895,8770,2726,0,2
"TdqEfE3cs5s",10,2134271,19570,902,536,5
"dMNHW4IAOd0",10,2130648,61871,893,2297,7
"wC0XqhktfV4",23,2125133,75229,2558,2983,7
"ogyAbT2q_Ds",23,2122843,39531,9620,3140,6
"3uLXSGTECJc",26,2122644,13700,1998,836,1
"DA_S-OBJvQ8",26,2119311,15823,1809,994,2
"O0BhCqOFZGo",23,2118043,9659,1979,1477,5
"nfqgsSORqWg",22,2117817,9185,1262,650,4
"xko3vId5Wds",22,2117232,10902,1266,800,1
"dUNeStFgxWs",10,2116110,20380,2452,2233,9
"veVBbxZyzKU",24,2115548,24322,1263,2179,2
"udZU4Q84oPk",26,2115112,20495,1648,1005,2
"K674LKBUukk",24,2114724,38171,1596,4541,2
"f-xe1qxhcUI",17,2112381,53247,1292,4735,1
"zZ9cPmJ_v4w",23,2103668,145476,2035,7647,9
"GUQuLss6nzA",24,2103259,82343,3744,4760,5
"dYVMN11-zek",10,2100285,43966,5108,2684,4
"oe1dz3vd7sE",26,2099763,18960,1911,1165,1
"nG2pEffLEJo",24,2098624,55043,1027,4184,1
"teenjAQh5yY",1,2098355,39506,1296,1661,5
"ykHeGtN4m94",1,2096711,49452,2641,4983,2
"Jc8COx3TvpM",24,2096536,19220,2565,4286,4
"yN0O8UaTnRA",24,2096196,39093,1688,2625,2
"Ut-JRKyMjEI",23,2095536,74424,5087,3671,6
"yc0kcGgg3o0",24,2087032,64030,2868,5533,2
"oMNqsSVuYvA",10,2085215,58406,1902,3661,8
"8GWI--fsj_o",26,2084873,19453,2282,1644,1
"SKU2lZRP71c",10,2081692,9256,2893,1170,5
"1DJ1hlPr4TY",25,2081636,2909,3745,582,7
"3rWjRJzx2ig",22,2080746,10602,1471,723,1
"_6Dda6gacFA",10,2076438,10384,510,721,5
"M8mCjRbCPIo",1,2076012,38784,4035,1719,9
"pzD9zGcUNrw",24,2072162,61948,1263,6143,2
"Hsbd0ebtCF4",10,2070868,22362,1684,983,4
"EmUaWk5HBSI",24,2067731,72244,7013,4574,9
"aLce0YrMTsk",10,2067185,36387,2697,2008,5
"9fyeNrb7wag",10,2065269,59553,4694,3249,10
"1wMXRgWAEZ4",24,2062957,108600,3363,10601,8
"XF2Uva_B5JQ",22,2062637,11966,1749,1026,2
"bptMdobawTg",25,2061774,5311,2432,832,4
"APwwqWs2kQs",22,2060659,10311,1441,770,2
"EIG6CAj_fYY",10,2060337,20457,354,891,3
"dcShg7QttBA",22,2057481,8035,1451,541,5
"DWqMjjiyADk",25,2056911,14334,1223,1297,9
"xykQQaTeYuQ",24,2056700,46386,4458,4053,4
"o46dpa3NPzc",26,2054436,26008,2084,3504,2
"CA88xbOW1Ow",23,2054420,43851,1980,2410,6
"lKL-5el7rb4",10,2050061,89632,1213,4562,4
"VXOJPfk5k9o",10,2047593,24105,819,577,3
"xXUUnv1W1vc",24,2044956,12259,2122,1032,5
"ttMYkpL03CE",24,2044301,71551,3387,4946,9
"BmJUu5GqdpE",24,2044125,12743,1564,2273,6
"5CG-AXOAYko",10,2043744,24786,1435,823,3
"iSallxKpm8Y",10,2042254,152195,2499,15674,11
"wb8NuscWb5Y",25,2039324,6463,2962,7408,9
"jRaDgg5gKtw",24,2038234,20854,1779,888,4
