"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"1PhPYr_9zRY",22,4112429,485707,2091,45173,1
"BASh7eNGciw",17,4106045,19015,3228,1624,2
"rs2RlZQVXBU",24,4100819,119383,6707,12866,3
"w6HNZpaYXtM",26,4088020,50700,3090,2007,1
"SCq8n_hOcN8",10,4081638,195399,15073,20936,2
"fH5SelF_glc",24,4078502,280132,11964,36445,2
"3ATQvgkXT9E",10,4068012,209615,21308,17610,1
"7Z7xbelZI_Y",24,4052349,95241,1250,2918,2
"kewIE0Zw6yY",24,4047329,102391,6006,11694,3
"elwTgpHlty0",10,4043368,268268,6760,15899,3
"Pkh8EVkJJBs",17,4035897,32454,1940,421,1
"FhrS86odbxg",26,4014544,55491,3085,1579,2
"Q6M255BZ0HU",24,4014269,311846,23838,64316,2
"GfCqMv--ncA",10,4006311,172185,2665,10041,3
"xzHJ2aZR6e4",10,4003711,207454,3297,14912,4
"HY4DHWZcxSI",25,3998051,5855,3258,545,4
"9aoUpCXY7uk",10,3992213,89677,4164,5749,1
"bWfMzZfNU_s",24,3988933,82200,7378,9445,2
"sXP6vliZIHI",22,3974313,177708,9600,19266,2
"kD-_iyS95AQ",23,3972663,52411,1606,2981,2
"YHaRUu-Vyfk",24,3971855,15704,2829,1312,1
"ZefnROl7XEw",24,3969767,195016,11573,14887,3
"ulNswX3If6U",1,3969429,409750,4750,25876,2
"a7NJ6Gek9v4",22,3967721,211190,5109,11537,3
"sjVqDg32_8s",1,3967200,41742,1500,3896,2
"NukmFF__G-g",10,3961637,248059,16368,28708,2
"RkvczNWh9ZM",23,3954942,344105,7173,31539,2
"Wm8QlNCk-wg",28,3953902,75162,5146,5195,2
"p7T-5fRjAqo",23,3948442,10338,3434,1516,1
"rFAddL8g8mw",26,3947222,155028,1794,8760,3
"Iq6gCapM9gk",24,3944872,144707,2210,20579,4
"U8LHgq3Jlnw",23,3941060,241449,7032,14303,3
"4HU6Z7anycw",1,3938807,234926,4555,15724,4
"fY8iLUkZ5kI",10,3938238,114932,6775,8241,3
"Aahj3atxdS4",24,3935393,92768,2837,4002,1
"XQ2LT7QcTeg",10,3916438,76318,14594,6967,3
"J15vfXqnwWw",17,3916287,49690,1511,5701,3
"j4KvrAUjn6c",24,3906727,77379,12161,15874,2
"6H3wVsceoS0",22,3905245,53072,2437,1979,1
"3ddhLvin3oo",26,3898265,34600,4161,3313,2
"pl-DjiO8das",22,3897007,380671,4238,34726,3
"z2kEKZ6jyQQ",10,3894819,117864,11501,14103,3
"5uXsCaakZD8",24,3893722,352215,16016,34474,3
"Q3L0gArhmaE",24,3893338,289795,8865,32839,2
"ycPfmwVZ5DM",10,3891285,134148,25822,13102,1
"4EyxA3FoF5Y",24,3879453,91265,5341,5021,2
"eJ2wogxPMho",29,3871565,40781,19429,4012,2
"4pyV0G7HeEc",22,3853408,27386,1013,4206,4
"LdhQzXHYLZ4",24,3848607,108397,6273,15825,2
"rDHODD2x3zE",26,3847570,27936,2693,1973,1
"tJfDBSWYqU8",1,3846982,19110,7938,5664,2
"0-BbEawyxtE",10,3843796,45203,3716,3646,2
"kLpH1nSLJSs",10,3834729,544483,12798,38220,1
"nfuXbnmdpRE",22,3833209,60220,5714,5820,3
"hbEQ568X8U0",24,3831858,17001,1785,4767,2
"eVmxh5Uft0Y",10,3828884,237289,37198,23955,1
"cw1kBPZjbyg",1,3827494,120972,4568,22743,2
"bOZT-UpRA2Y",22,3815944,108473,6041,12389,3
"Ws2GusRt5IY",26,3814156,35978,3356,1533,2
"jD83QaWy8LI",1,3812821,110988,8804,18968,3
"Jg_x1fbZtsY",24,3802391,43735,2384,6266,2
"pF9EL787570",24,3792644,23481,2012,5986,2
"v7H_Or9Nr5I",1,3784728,215996,3246,12175,3
"pO99ldxnZbg",17,3780082,110446,5539,5948,3
"tqPub3p3k5E",22,3777322,90542,1768,9705,2
"y0ijxN9Lvj8",24,3771622,37273,2095,2862,2
"thQyg1i5kI0",26,3769407,33824,3013,2070,2
"_YDuLCIzbN4",22,3765352,150459,1797,11309,3
"AiH3nDqWr9I",1,3759610,128854,3207,17308,2
"VVMCz04CmlA",24,3756962,142151,4666,12806,2
"LNjiBBCNkk0",24,3749401,77673,17064,69411,2
"lRj5d35ePvw",24,3742740,76756,2931,8398,2
"qhQqaLZnGoc",24,3734379,216725,13725,14371,2
"f0wv89CdksM",22,3732589,108009,20045,32779,2
"LEcbagW4O-s",24,3726438,110928,8122,17227,4
"VhI2EpAIcm4",22,3724742,83247,6833,14541,3
"rdeQT7KkqM8",22,3723063,88706,3541,8059,2
"5atVDycaXWM",23,3715225,326491,4375,26962,3
"McRNSFGwqtY",22,3714578,135849,1539,6850,5
"gdDbBCd_vRA",24,3712472,5849,4176,643,1
"_7985zBEM3o",22,3702942,161760,1414,13839,3
"dXjf3p6kMHo",24,3694105,235752,18098,40958,3
"YI3tsmFsrOg",27,3687989,207005,1764,19503,3
"ejbppmWYqPc",28,3687495,18253,9901,0,1
"hYM_iZII4U4",10,3679229,294625,58476,18880,1
"vbiiik_T3Bo",24,3674149,80405,6040,7919,3
"tJv-xtxKkQY",20,3672441,158996,21512,35988,3
"mCoP4PjFZ8I",22,3672025,126003,23290,32119,2
"jzLlsbdrwQk",22,3669938,70190,8078,8935,3
"5JjPfpSrtvY",17,3668650,32163,2600,5812,3
"WA0Ek8RT20s",29,3662409,328319,55519,58592,2
"bGHM6DSAgiA",23,3661750,215109,3052,34511,3
"pCjY3ZQY8WY",24,3656432,112111,1503,4857,2
"c7KuQwbsxPw",23,3656118,265937,6595,9274,3
"ekvi8tVYem0",10,3641908,167834,2252,9163,1
"-DRsfNObKIQ",24,3640419,59294,24309,15819,3
"IYfgvS0FA7U",24,3638539,71992,8027,14528,3
"a-GQDCtt1Vk",10,3626343,183743,28553,18813,2
"sottGW1p5os",24,3621389,141682,1289,8127,1
"tHmAPWOo2jY",24,3617856,229933,9940,41796,3
"w5gbHSfbiK4",24,3615349,347329,3106,47835,1
"y3niFzo5VLI",25,3612445,40354,4404,1,1
"mctn16hLzhg",24,3610620,73422,1845,2878,2
"0vV36TV0oms",10,3608261,255063,14272,13238,1
"0EVO2ohrQtw",17,3603101,25373,1457,3409,1
"Kf2-86o5S1o",1,3601370,115226,6834,20022,2
"FeRi86DcfyA",24,3600901,16429,4274,5969,4
"5xnZ_CeTqyM",24,3599355,71142,3479,7912,3
"QpyHrQYeoIE",22,3599178,83372,2483,9442,2
"Ifpq10K6zhs",23,3598973,219694,7831,26618,2
"iLXt4OXc4Vk",1,3587677,11150,2658,763,2
"FnaqC2ZH3Z0",10,3578618,179923,47439,23063,3
"Qx54quy9tDQ",23,3576883,59206,1742,8872,2
"IxD2NbXzgpQ",22,3569446,89308,5479,15532,2
"sq4hYZlDPec",20,3552278,118304,9769,34208,2
"1mm-1rsW47U",24,3551489,30421,2359,4140,1
"sqFVrfinlYk",24,3533152,207357,9746,22978,3
"1Znl8OUBa_o",24,3519320,243541,3770,32641,2
"QL0nLqDdKdI",25,3515889,123477,58211,10297,2
"oRArmtMA9AI",10,3513436,226643,5078,27429,1
"sTAIvHEvd48",17,3512787,47862,2819,5346,1
"ZsEiE_eFX7Q",10,3510560,7089,1202,1303,1
"T2WB3DGJsz8",24,3509968,40116,2939,5087,3
"2pJlpCfueV0",22,3509600,51324,2285,9951,3
"M9OweRZlWgQ",25,3502302,23522,10035,26158,2
"OQkfDJ2zVNo",23,3493116,58396,18009,29907,3
"P6ODTQKhaXk",20,3492111,188444,3064,13708,1
"ngSYnj30NW4",17,3491408,39683,3188,5684,2
"r_KiifyVe50",22,3488889,302405,125657,53374,2
"ixxR3ZoqnF0",10,3483755,789761,2840,72376,1
"_zCDvOsdL9Q",23,3467236,188923,2118,8454,3
"heNYBivbt-M",24,3461853,157007,9882,16979,5
"DkKwNB7oGjM",24,3452847,44211,1048,5419,2
"fuHcdFPBKy0",24,3451616,86753,13055,24170,2
"JUabUTqMgpM",24,3450826,280803,5813,42296,1
"9Y7X6le5qmE",24,3447054,134284,1284,8022,4
"fLO3JfrJ7cM",26,3444570,41235,2909,1853,3
"bMrRN99DYKU",10,3428217,102305,3451,7575,2
"_IPXiNIXuFI",22,3425715,136179,57891,76140,3
"HTTpDGDAxtg",24,3422161,79159,2346,36586,2
"6QnQr63T-Pw",10,3421948,222930,10544,12260,2
"vUxpKtjFV_s",25,3420317,16085,2754,1065,1
"nsZvmFUXkrI",23,3417610,188367,8503,20320,2
"2fGXDFiFBhg",28,3412680,168805,13700,46196,2
"71Es-8FfATo",10,3404722,228085,5609,13468,2
"LfeEu4_vtfQ",22,3396721,149883,2567,10650,1
"xg-AtrOSz4w",22,3394308,11407,2741,1281,3
"ge9_JBZVTIY",24,3384703,42766,4659,1542,1
"wzIuxCDNWLY",24,3377722,15574,2112,956,1
"-lgcAySBbTA",22,3376181,135960,1738,4827,3
"hWQiXv0sn9Y",24,3375872,69584,1592,6084,3
"SPQbewtlChg",17,3375614,22053,2763,1994,2
"s_M4LkYra5k",24,3370931,36397,4775,27148,2
"BhEnppeqFEE",22,3366540,17522,4958,4163,2
"pFc6I0rgmgY",24,3364637,21325,1706,3947,1
"ltzy5vRmN8Q",24,3356847,108769,8532,18146,3
"fpp_e-qbToA",1,3352166,38134,2266,2121,3
"YJyZze3P_0Y",17,3342606,24048,2789,3956,1
"_p6CRNyOn2g",24,3336752,17078,8173,5808,2
"nPeYAsLYALA",24,3335439,12577,2119,2460,2
"Lfee4an-J84",25,3327355,15491,1777,3853,1
"mvulvk-bBx0",17,3325893,18312,1531,7178,2
"SWVtV59mczk",20,3323009,150997,23860,37779,3
"8V08Gu1DOgE",24,3322130,35099,6902,4030,2
"jQNazsWnQKU",27,3321238,255300,2821,14816,3
"7Jz8wZbXuDA",17,3320241,58131,3049,7852,3
"ckS1F3mJzb0",24,3311448,49237,1832,1996,2
"q-aZFxwX5Zs",22,3310167,191144,60284,55048,1
"aB-UKwO367s",1,3309330,119624,11219,36833,3
"t6jLE2PIOYU",17,3306032,52279,2917,1682,2
"bAkEd8r7Nnw",24,3300683,98182,1914,6794,3
"z82L0EDmbms",23,3295510,341240,5550,33998,2
"baj6llvgpWA",10,3294622,95597,6581,7081,2
"yZIT6ZtsNxI",22,3289705,157292,5766,37241,2
"XcDcWtZwytY",25,3287250,69394,2211,12327,1
"PpVFsdCZNXM",26,3287083,46644,2681,1479,1
"SUdL8JXn0pI",17,3272052,15933,1414,6603,2
"D1WWGHcJfyA",26,3270128,17666,2803,1272,2
"94yKLV8k2aE",24,3263604,20444,1869,1669,5
"m2Svdm3hW2Q",24,3262856,6618,3088,583,1
"A0Jxwja-pD0",17,3260340,36601,2860,3819,2
"XnMz1kv9C-g",25,3258031,25046,1789,3164,3
"Ye4z35i1b2Q",26,3257549,34529,6489,5361,2
"mOVPStnVgvU",24,3257451,70622,3013,7254,3
"2adg8juLy9Q",23,3256808,183519,33601,14611,3
"S-4rhjO6xYg",23,3249464,195122,2643,15846,2
"ycuMyyqBWQY",22,3248961,163720,9904,16529,2
"2rATfT60dM0",17,3246276,14974,1178,3398,1
"9fB0GBwJ2QA",24,3245881,79789,3093,10842,3
"20ZekYl2AIo",17,3241407,10502,935,2094,2
"q23qghoF6Nk",24,3235062,149715,17474,24823,5
"XrU3rQj49DI",17,3232904,27066,1573,2519,2
"-6rP8FO_Vwc",22,3232268,65610,8634,8391,2
"SGtTgrtONr4",24,3221923,193287,13022,14199,3
"UhAKwwjn2f8",1,3221754,32043,2139,4408,2
"BjkUhgiU7oo",17,3218760,16934,1053,3869,1
"f0bbDFRYD_A",10,3218685,271217,1948,28058,2
"zDz9s2AOTVE",17,3208825,51775,2723,5706,1
"DCUyV3eBilg",22,3207142,162852,25167,40124,1
"39nNRQ1gR3c",24,3204185,133115,3571,15925,2
"gok-gkH4bwA",24,3203798,86243,4218,10384,4
"GZPuPoQe_3Y",24,3202975,200262,7781,14068,2
"MU7jt2-LHAc",24,3197153,109100,20739,16855,4
"rMFxV-l3qG0",23,3192370,29781,8835,12016,3
"5qpjK5DgCt4",23,3191434,146034,5339,8181,1
"nuw6TLOEm7Q",24,3178090,51478,3498,3793,3
"qN62WVR4-r8",24,3174894,42674,1090,7845,2
"tlILlcCE8Sc",10,3171128,185722,2635,6934,3
"4kDklB6-69Q",23,3169046,244277,3644,24727,1
"Qy3nO9ypXyI",24,3168147,6327,2613,474,2
"jKkOYEW7RvQ",17,3158597,19584,995,7573,1
"U3xLOo-CNwo",26,3153224,28451,2285,3312,1
"Fj3euSYAtnc",10,3148043,460016,1201,26352,1
"MTpGrsKEExU",17,3143036,17714,876,5837,2
"XyIKZl7-EEQ",27,3141797,139086,12837,19813,1
"PzcaR1N0pTI",1,3141764,57674,3729,9991,2
"H0hHUVi1Oo4",17,3137324,36143,2331,2603,2
"x0qZDZAq36U",17,3134793,25365,2431,4824,1
"3pOMju_sRfs",24,3125410,51628,16819,6871,4
"v_0WNLAmSaE",20,3122790,160589,5880,74458,2
"C27hkQ5ARaY",17,3117423,15747,1550,6258,2
"Y0KgYB3wIGo",24,3117050,49623,1743,1439,2
"dhG5oU5S1wk",22,3112791,20586,1522,5102,3
"3VbHg5fqBYw",24,3111226,127079,12403,18233,1
"82Dk7mIFL5g",24,3110698,42915,1488,2067,1
"rvaYl7mr1C8",24,3110661,80219,4303,9362,3
"VopB3HnOJQQ",24,3108167,119107,2702,6928,2
"QD-fLwfBc30",24,3107467,119968,1772,3661,3
"9xCUxVZlwa4",24,3101364,27433,1987,2537,1
"QOZPZGjn3As",24,3099509,40028,1097,4378,3
"SV1ho61qaG4",24,3098362,265903,5615,23308,3
"t4S_TbKh1Ao",17,3086285,21693,5590,1704,2
"RnVst5d5w80",24,3084559,48374,972,6761,2
"9MqiJbirS2w",24,3079995,104525,5261,8099,4
"BNzc6hG3yN4",10,3079471,214848,2565,12778,2
"d9bshi0kwBc",24,3078601,230311,5395,14059,1
"WISmbOw_bMk",25,3078441,44772,1883,5965,2
"LqU9CdPs6ek",22,3075228,142222,1627,9963,1
"8z_cg5CypRc",24,3074263,96530,1011,7415,1
"p4lh1h5hdFI",10,3070517,157850,2636,28446,1
"9uWqFGxSTZE",1,3068283,15731,7063,943,3
"1UN3pZC-5eM",20,3053549,38773,3536,1612,1
"B95ArLDR2MU",1,3050710,34563,2252,4459,4
"CNJL4GsSrcc",22,3050434,153280,8504,28944,2
"jthJeHp8evw",1,3049170,33025,2425,3981,4
"bVeAdzNU2ow",24,3047554,68376,1097,2101,2
"UH0nTHb6OdY",24,3046060,75036,2407,11931,3
"G_RlYk5y7z4",1,3045684,21070,5309,915,1
"swqmsRWM4rY",10,3044172,17582,2824,830,2
"645i6asTfz4",17,3041434,14595,1109,4238,1
"QtOHEuiZINw",25,3040757,17850,2622,566,1
"p6E9R9qv1No",10,3035143,143702,8345,21251,1
"mvUwLmOoTrA",20,3034880,121769,11052,57216,2
"c8W-auqg024",27,3033793,104470,3686,15869,3
"I5uXtODq74w",24,3031902,266980,7685,35031,3
"9V0hw6QjzSw",24,3022822,80308,3041,4460,1
"0cZLo3AAan4",10,3014847,42556,2791,0,1
"L87HuKmGwVQ",22,3013754,152566,1682,17129,1
"BLvcw4fVffo",17,3011354,10703,4226,519,1
"T2YJYVYYhfI",24,3007957,31026,2434,0,3
"tjA7nAHOAww",10,3001208,195972,2081,9211,2
"bMQJPsZsL00",24,2998748,30414,3809,4571,2
"DL_fmCSor-A",1,2997093,32206,2483,4157,4
"5WeGNZgmIxA",24,2996174,31261,2330,3883,4
"x4TZEVqKIvs",1,2993235,135822,6207,19539,2
"rbRoZyuOijk",29,2992488,244430,49121,58136,2
"YUWq_aBiE_s",10,2990235,101684,4028,4538,2
"uGqTJFrPqwY",26,2990110,16219,3633,1998,2
"iMJ2lDbqpSw",24,2988051,22281,1996,3425,1
"_uM5kFfkhB8",23,2987945,187464,9850,26629,1
"n7YddfDo4N0",10,2985967,68418,932,5203,1
"OjK8CCYj1hY",24,2980923,21395,2029,3157,1
"tqqGzn2YWX4",17,2975372,14224,1084,6326,1
"igczJLuaelg",20,2974384,99236,28880,25192,3
"jE2VvGZktJo",22,2974188,126093,83954,43019,2
"6zISadboZVw",24,2971437,25125,2040,4076,1
"tD99WhUKJR4",24,2971013,69341,4851,2562,2
"zlAqizx7Lf0",24,2970259,216377,6551,22433,3
"CokyUUrx18w",24,2969842,68611,3473,8975,1
"aUTU-GnxVuM",20,2968191,150502,2150,24063,2
"DjLpLaGPANM",10,2967625,182453,2482,10681,2
"KONe4SNFA64",26,2966107,270246,1897,13981,1
"RKjk0ECXjiQ",24,2961719,58928,1819,5089,3
"EVTzjshpT6g",24,2956489,23581,2016,3167,1
"EhL2OWXZ26s",24,2952872,190178,4826,25095,3
"Ek3aeUhHaFY",22,2947593,109415,1358,9534,2
"nOBdtU1tzWk",1,2944266,129202,7623,5551,1
"PMEkmiQP5bg",10,2942269,688754,687,61516,1
"Qw9iXcumulM",17,2936235,12119,1822,1121,1
"s_dp2mBrqr0",20,2936129,154397,6482,41755,3
"nRafaCcfrcI",24,2935330,281103,2679,16009,1
"s26JfwmlIKc",23,2933896,322696,3851,24534,2
"57nZ7LaVAH0",22,2933014,203012,2977,15858,1
"EAGhzuitLXU",10,2932251,161466,2523,7272,3
"7q4_zp4beS0",25,2932123,23053,1828,3455,1
"ey3r8jOkr70",1,2926461,33095,1992,3139,4
"QMlkroj89ho",17,2926077,9491,1540,895,1
"mlf4bidp2yc",10,2921518,129893,2205,3998,3
"S0nbOenwCLw",10,2918806,165230,4459,17699,2
"lQx6YBtQZbw",25,2911891,19138,1381,0,3
"A9YcrloL3oE",1,2911713,247647,7615,34728,2
"mz5RgPjl2LE",24,2904844,42609,1007,6595,1
"XYviM5xevC8",24,2903560,64666,4816,0,3
"ItYOdWRo0JY",28,2900560,37330,34908,10768,2
"J3vav5Sfhrw",10,2899741,188256,1826,8804,2
"0dBIkQ4Mz1M",23,2893243,202959,3900,18800,3
"TuE0DWT_C90",1,2892609,40418,3235,8063,3
"TtLv2thtu2s",26,2890038,28762,2721,1522,1
"1LKHldBxY_A",24,2889943,13603,5427,1264,4
"QS8bma7LRX4",24,2888009,51306,2113,3254,2
"scLYjsvrUMk",10,2885460,77730,1834,4576,1
"zfIkOiUHsqY",1,2883781,30000,1927,4195,3
"pQDhjip04to",17,2877509,12917,1843,5929,2
"r8alXrRsUuY",17,2873429,15112,866,4122,1
"uKpvjqDsTcU",22,2869825,162221,1744,6025,1
"aYnyMPc3LQ4",1,2864448,197711,3103,69719,2
"RHh4JMA_o4I",24,2862133,249047,64010,61628,5
"ea1qnOqeV2E",24,2861655,28303,2164,1821,1
"OMmoYmywSX4",1,2861154,32581,2113,4199,3
"yEWb6bsd5lo",10,2857908,37252,990,3263,2
"l884wKofd54",10,2857449,106276,4620,6041,2
"AxISB26avpw",25,2857368,45618,22179,29732,2
"vkA1rFrNLWs",1,2856266,193959,6440,11392,3
"vFWlCsjWFMw",24,2850286,115416,1858,4925,2
"KYqXrCigcAU",24,2847270,14888,1515,2874,2
"yP6VGTtRgMI",22,2845977,146826,11471,22949,2
"0AUFyFEt35g",10,2844996,429385,3397,65178,1
"XvIpLfV5GKo",10,2842871,166109,2699,9020,3
"QXiGbUCiKdA",24,2842179,43888,696,4375,2
"8eo-L_3OWAQ",1,2837820,45811,2624,2589,4
"bT-88WsKIS8",22,2835313,29755,4427,7524,2
"i3cN9elJWvk",10,2832290,31182,1207,976,2
"hUZS6yW0fQk",17,2829312,15025,904,5659,1
"RDLFB1R89IE",17,2827327,17987,810,6543,1
"NYMcACJLqJs",10,2827042,47477,1208,2294,2
"A_N-gGy-ORs",26,2826168,33228,2342,1456,1
"VEY8mlKPjP0",22,2825226,102538,11306,25914,1
"NOYhC4U8VDU",17,2822804,20892,1409,2370,2
"f6Egj7ncOi8",26,2822642,275632,1444,124082,1
"yMQ-zc4TzTM",1,2821959,45561,2714,11919,3
"KnQaz42TxvQ",24,2817649,20258,1496,1628,1
"mnDwhOQW5iI",24,2816711,14053,1614,3785,1
"mmYkrSSOIII",24,2814917,26244,1801,2590,1
"F0HevqEymoM",24,2813268,152530,5185,14509,2
"1HgNReVRvzI",24,2812232,31874,2236,4023,4
"tHtnxluMXMw",10,2810951,116202,3004,4780,3
"ZfUyn42jeqk",26,2807451,29567,2523,3243,1
"QBL8IRJ5yHU",26,2806454,264365,9216,45967,2
"HPaKuqsNuCo",24,2804813,165524,5321,21431,1
"_jjdXWhH0oY",26,2803587,19074,1987,1194,2
"rtgqFtqjoBI",24,2802298,104904,8586,49723,2
"ulCdoCfw-bY",27,2801152,160004,1536,11302,3
"M6vg422ylpg",1,2798023,34098,2588,6059,3
"ZhEz1cvC1rc",20,2792823,100990,3891,45399,2
"8c6-SPYAaRs",17,2790301,24520,1573,1703,3
"odWxQ5eEnfE",10,2788848,204761,4379,10913,1
"UsciN7COX1g",17,2788033,39291,2447,5223,1
"PUcDJEZUrJc",24,2787609,22778,1764,2640,3
"XKFKPQHdWRI",24,2786537,102347,5136,21404,2
"G3Sl2vJrmf0",10,2786252,123576,7861,7650,1
"AdQsDopZfS4",25,2786049,6957,879,4784,5
"416rBQ0nVN8",26,2785599,18678,2278,1233,1
"vAuO3bHxSpc",22,2783741,125003,1119,10555,2
"E2oLysWA1i0",23,2783416,263015,3580,17130,2
"UNnHy6Qc5-c",23,2780977,235822,1915,11102,1
"EtKrQ2rptkk",1,2775143,35776,2541,4852,4
"AUPeHXijgH8",17,2772379,15333,1222,4487,2
"jf2YM-D-WHU",1,2770372,36377,2174,5326,3
"zDpzRCwc8JY",1,2769818,26845,4325,4167,2
"u_SA2QkZd24",10,2766932,246705,3517,12339,2
"mdWcaWBxxcY",24,2766850,149646,15322,14195,2
"j4OHuUN9AZs",10,2761235,48628,2071,1769,1
"gW9xvZ_IyP0",1,2760081,28835,1963,4285,3
"LtpqdJkoKm8",24,2759643,88721,5137,15526,2
"TPZpsYywLEE",24,2754947,39459,907,5947,2
"Z47irdYoIKo",26,2754155,13768,5216,5736,1
"dCD0f18Zn4g",24,2752835,23973,1787,2537,1
"AzxGW-FhvSQ",1,2751361,31767,1974,3660,4
"nG2pEffLEJo",24,2744702,64118,1239,4814,3
"vHq3zcX-JWs",26,2743772,25172,2101,1837,1
"EtcI-JjeHPs",22,2741253,25618,1707,6283,2
"uA8GdJJqz_s",25,2740785,49073,2037,27280,2
"uFn1vp-GpKU",24,2739768,53008,2896,8306,1
"_QWZvU7VCn8",24,2738742,28459,1151,1842,2
"0tID4qgmils",1,2737943,32944,2132,3720,3
"0Xj1inkyHko",24,2736660,9096,1852,797,1
"6ojjvi5gUaU",24,2733897,116224,2401,5561,2
"qY1a4r7LT2c",24,2732903,11524,1383,2682,2
"8V-I_nSoKnE",24,2730871,94132,12062,9569,5
"xwkt-a__zZw",23,2730389,333851,5117,23509,1
"rNYduKIyEvA",10,2729136,149194,2157,8895,3
"xJrOUJpCxOE",23,2728952,186252,4431,9082,1
"XD0lxNiZ7mE",24,2723768,170140,8886,22429,2
"5FCD7FteCKs",24,2720224,242187,17109,24360,3
"qc7AZkWPynE",22,2719767,104092,26064,12697,2
"8LVF2TWES0c",1,2719359,37941,2005,4825,3
"MSjQhaWlnHM",1,2715124,29221,1962,4305,4
"KpPMSHDglVg",1,2714511,29972,1842,3665,4
"nE_TyW-7F4Q",23,2711384,28990,3841,4204,2
"P3iLo_JI9oY",10,2707088,137686,3545,10676,2
"NLVQ2qTFFxA",22,2702223,69944,1979,7870,2
"TG6Bhx6-wvw",25,2701553,13881,5956,5494,2
"BplJQtpfero",29,2701003,255316,78295,64085,2
"MDLHkhVnRVE",24,2700820,22006,1705,2823,1
"UjtOGPJ0URM",27,2693043,141189,5574,16652,2
"3tUCuMSPQwE",23,2692177,68036,1225,4757,2
"KOmTz5Rv1hY",22,2686762,55920,9428,7564,1
"5ajEkB3zzuk",25,2681912,14958,1697,0,2
"VP_ki-W3cLY",24,2681558,108053,1756,4645,3
"m6lY1GXTu5M",23,2678368,189675,1435,7200,2
"8InIO2w8l6Y",24,2676039,41459,1036,7182,2
"JgQ-07VgJuY",22,2674485,100332,1710,8476,1
"Ud2pBYQ9sis",24,2671837,272670,10199,23333,4
"W-wC9I3WDV8",26,2671431,21107,2177,1786,1
"YQRmaQ14-LA",22,2670534,144080,7782,17288,2
"zcjKJ7FHDLM",22,2667230,144818,9589,27704,2
"Ml9v3wHLuWI",24,2664933,98826,2617,9293,2
"SxAp27sFaIM",22,2662428,132594,8061,24597,1
"4kN-FlYp5rE",17,2662391,31152,1456,3374,1
"zUwaQsI-V6k",17,2661039,26401,1355,1146,2
"FzG4uDgje3M",10,2659106,52449,17501,5367,1
"C3DxippZwcs",1,2659079,74826,4475,12444,2
"ffvg7cR68-Q",20,2657947,101385,14452,16346,2
"BtvRaMPJWLs",20,2656683,178609,4695,12469,2
"0UE_Z00vFLI",24,2654297,65033,1061,3066,3
"RQZr2NgKPiU",29,2650527,230070,24942,53404,2
"jFdf5P13wRo",24,2644420,109884,30838,24482,2
"aEGIVsf04_c",24,2640338,215767,8623,22112,1
"Cxqmu-EOdaQ",1,2638490,33875,2328,3737,1
"d-Dn2UFOM70",22,2636538,85990,13972,18983,2
"tugFFhML7VY",24,2636267,254309,3568,26233,1
"64z7-3pa-Gc",24,2634738,44165,1818,3665,3
"1j_k5WCFShQ",22,2632768,150408,1252,4601,2
"hM0SA7t0_l4",17,2631503,16281,2910,7911,3
"INAAyBPtBIE",24,2631309,151833,10354,14958,5
"xzsGcpg5Yms",1,2627356,49316,5585,1996,3
"pKkZjjhPCQM",1,2626520,69894,4546,11647,2
"vD7bmadZb24",26,2626139,17382,2475,1732,2
"LUwj1-1-M1Q",25,2625095,10855,2017,0,1
"5iae_Y8U580",20,2624155,29913,6094,6184,2
"mnXnLeo54FA",24,2624022,16934,1764,1097,5
"bWA6cf3y9Mo",24,2620045,17874,2166,1730,2
"vUALE5SitT0",22,2619135,494495,2935,69911,1
"EAlQc84D9lU",24,2618284,51303,700,1101,2
"exWg1fkvI40",24,2618254,47360,2867,7357,1
"Kbj2Zss-5GY",10,2617699,175838,1480,8258,3
"Jb8RX8b3b30",17,2617595,14833,1583,6921,2
"NhVKrJ3uTt8",24,2617517,31072,2212,3920,4
"7ZqSZK3A8uA",24,2616694,22690,1508,2704,1
"ck1SSHeHmAo",17,2616582,24559,1357,2298,1
"1OCTv47XQpA",1,2616529,66201,1265,2835,3
"kton-qrKNLc",10,2615498,145879,11242,12528,2
"zA-BTpC-yvI",24,2615439,140362,5252,14756,5
"4Y2bzhyqCY0",1,2613348,34643,1653,4842,3
"AcS2aoeSSKg",1,2611658,26946,2177,2704,3
"51wobJ4jOU4",28,2606405,535674,10490,523850,2
"Ht_NeGSJIXM",25,2605564,11453,2364,3478,2
"wPuMf9U-FPE",24,2604397,49296,1050,1949,4
"m9KCDVoQFTg",24,2602539,140961,9505,40305,1
"3Eu7NzzHC84",20,2602398,158581,1641,17614,3
"sxIVFbybk9A",22,2594935,31343,743,3288,2
"DjbysQgJ64Y",24,2593708,49339,39668,22087,4
"vU7v5A5P8BM",25,2592824,28132,11320,35908,2
"hrDcZkZp_pU",24,2591759,131800,14749,9740,1
"YoEdgiT9rTU",10,2586909,304509,3428,6440,1
"Wuxsytdh85g",1,2583832,27944,1932,3775,3
"TaVvm0r_gho",1,2582986,81485,5054,15907,2
"nJtAxj9A_sk",23,2581327,277717,2482,23625,2
"9Szts88zY4o",24,2580817,74720,4678,14342,1
"vO6AEZzL_oo",22,2580540,69405,6208,7167,2
"VuRhr5z4_Rk",22,2580234,21435,1947,797,2
"yqulWPljawo",23,2578951,75419,3372,6148,1
