"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"5342SoLffyI",24,1111967,18794,868,2530,3
"7QdkyR5pJsQ",17,1110653,4420,570,4111,1
"g_yJhfCZHaE",23,1107714,25489,454,4328,2
"LwfoW6Zzwts",24,1106143,16305,531,3864,2
"GABCneYEE84",1,1104496,44954,1199,7334,1
"4OXMWSQcEtA",10,1103881,25355,1339,4192,1
"tHtnxluMXMw",10,1102362,74009,1373,3287,1
"r7Yl111d9R8",24,1102153,18301,8892,8445,4
"Ks6I2rtI4ms",10,1101535,163638,515,16504,1
"YVdnWeL5qsY",25,1101410,4060,1733,7782,2
"WhHEQ-W3x5Y",10,1100669,104270,2261,5452,1
"46TiqS5SSQw",17,1100175,6141,643,298,1
"CrkxKg2At7s",24,1097834,18271,1079,2443,2
"hg0njyf3_qs",20,1096848,10093,487,1166,3
"0Q0Qk18JtDo",17,1096557,1076,260,155,1
"XRdTXcks_yg",25,1096340,4059,325,1112,5
"IOktnwehiNs",24,1090936,9811,11856,1958,3
"raNOZ98igIE",24,1090695,58076,893,9337,1
"3Umw3xvAwZ0",17,1087778,7704,729,246,1
"4pyV0G7HeEc",22,1087530,12931,272,1858,2
"5ht3H5jy2PU",25,1085781,1053,977,767,4
"Fn2lgjqusks",25,1083424,1162,12029,2284,4
"JeQoTVdOkso",23,1081765,28349,2370,7243,3
"j1eKhRDC27w",24,1081448,8168,732,1469,2
"vwBvrMa1Zsw",24,1075964,6668,2792,1051,4
"LkxacKSty3o",17,1075566,9729,636,4232,1
"3QI71lUoEPE",24,1071735,15810,2261,2272,4
"ISXfrS31wQQ",24,1068467,50334,1555,6179,3
"VaGcPRMY5UM",10,1068401,64893,1680,3382,1
"qtNJwKXNyiI",23,1066639,30416,522,4308,2
"W8vgIXxJRtc",23,1065917,36921,529,4261,3
"ut6UYwbt6Xk",1,1063506,38118,616,3472,1
"m6YaKO8FFjQ",24,1063374,48192,840,8371,3
"iTEMSYAGnwY",1,1063278,24303,417,0,1
"nCbfHunEDZg",10,1063071,90890,2841,5026,2
"ZTH24m5FGpA",24,1062516,29634,1124,7435,2
"Hnmwb85o_6I",24,1060822,13977,833,1921,3
"1nNx3RnVqig",17,1060625,4973,277,756,1
"8SCQQeMBhrk",10,1057098,79733,2385,5930,1
"58Txqly_BzM",1,1056539,4053,8507,3975,4
"_dn_8RR3SyY",24,1053654,15412,366,1433,4
"JzD8ioNhqiI",1,1053619,4264,272,667,1
"Z4VkgKVqfmw",24,1053542,21666,848,4905,2
"W16tAWU4hdM",24,1049923,12405,445,902,2
"6C_dUDxFUp0",22,1048604,4421,967,2765,5
"CV39K_uHae8",24,1047456,14449,555,1288,1
"vAuO3bHxSpc",22,1045685,71314,470,6494,2
"Gs4QG1pHBlU",17,1045206,6498,992,1077,2
"aMDhcLPL8nA",24,1045086,45568,1956,2182,1
"tSBPUP3MQ2I",10,1041947,84142,3110,6452,2
"PpHEXUeXMxc",24,1037158,11876,443,1236,1
"Pr6NYAceIXY",22,1034927,5094,581,754,1
"HH2bS7-9Nu4",25,1034413,51294,854,6887,1
"LjUXm0Zy_dk",10,1034083,108135,777,10984,1
"yDidP4o_Wf0",24,1033440,27126,778,5749,2
"CNlKYoE7b-k",17,1031531,4595,337,1187,2
"DkeiKbqa02g",10,1026868,124072,3074,7642,1
"Tg7eNxKQg9M",24,1026846,4626,576,579,1
"tlILlcCE8Sc",10,1023661,101981,1153,5218,2
"0J0EtiDffcE",24,1022335,6891,532,2522,1
"S3H7ACY7itc",23,1019747,20592,434,2514,1
"QyHLk8H3qu8",25,1014994,47375,1533,16480,1
"DxgIhtGCB-0",17,1014627,6371,483,6635,4
"f4dyidF4uGI",1,1014116,4526,1052,3103,1
"75AfDdeS3Is",10,1013326,28936,631,2823,2
"28nGxT1gsuo",17,1011504,15732,508,2883,1
"aPKBpCbgqw0",10,1010842,50727,1019,3485,1
"c6_yfY3jc-A",17,1009527,1480,451,1430,4
"V_jVtD__gpM",20,1009401,12573,2299,4221,3
"R6_ugobl5sk",28,1009011,19691,888,8326,3
"02MCu6a8T_4",24,1004013,10821,1595,2055,3
"tJ6eqKoQa90",24,1002602,15386,460,2659,1
"xh3eXv9gdxo",23,1002120,9203,344,1048,4
"FH3AxU7XW9I",24,1001608,19286,679,2110,2
"g4a4Mez2M8o",17,998935,6402,497,872,1
"05VjIRaxQAU",24,998554,84732,2049,11999,1
"KKWNnKhGjWA",23,997703,32175,4865,9135,1
"aBkHb8e3UAk",22,995276,57139,1220,5328,1
"h3OaekVaTSM",17,993383,4659,473,3281,2
"5e9qDxHknRg",24,992516,13194,563,5540,1
"84y87Sji_3g",1,989752,8596,314,1279,3
"DpgJPayA_OA",22,985672,0,0,1272,4
"hbkEANFX1WE",24,985067,8533,751,1724,3
"id5jSk3F7h4",10,984894,37190,455,4548,2
"OQjBMQYB5sQ",24,983466,25746,792,8497,4
"wR9nUnHBNug",24,983347,7214,680,1515,1
"iILJvqrAQ_w",10,981789,55918,616,3021,1
"j3TbeMJmXVU",1,978345,21149,1018,1765,1
"bOd5CeTbfQA",23,978295,21870,380,3506,2
"xJxr-n5l6hU",24,975054,17447,1124,981,1
"Jbe5opb2Sl8",10,973523,35464,662,5600,3
"ZIEvXswK8wg",17,973518,5055,328,1756,2
"vBpnidVj1Rs",24,972040,1865,653,2404,4
"G-ghxQ-09lA",17,971403,3881,1697,274,1
"TCkmKgUp1ak",28,970811,16521,781,6543,3
"gQdgSW1BdjQ",24,970277,4710,260,1006,1
"eOu-dUT6PN0",24,969515,5023,549,3105,4
"M02NN0BcZ-M",24,967908,0,0,2361,4
"0lj6Q9gN4RQ",17,966208,15979,419,2303,1
"pW_zz0metpI",24,965354,14583,1189,1310,3
"v0RwQi_Xfcw",24,964729,9674,264,1267,1
"BwQ5iGzkKjw",17,963318,6712,185,2766,1
"1ce456Nnkt8",10,960099,48574,907,6433,2
"Cnq86p5k-gQ",24,959630,21291,646,2245,4
"7cQ-faPF88w",24,959006,12516,674,2525,4
"3z-_VjMq-6w",22,958921,9728,477,1573,3
"Siw77wnTPOo",24,958564,5718,748,3998,4
"3Xn7nGqiJCU",24,957641,14094,267,1036,4
"J-II3T8e8tg",1,957598,4359,332,0,3
"wzIuxCDNWLY",24,957300,7235,878,491,1
"JDEd6XuxCTo",22,953587,5075,975,379,4
"A3rwwoAR3z4",25,950154,45861,1115,9113,2
"mndXi7fEOD8",1,950061,1439,2083,1273,2
"nhbuZpcdHTo",1,948400,0,0,0,4
"5oAvJkjHvQk",22,948052,13647,2122,1538,3
"urVDIxkLM1g",22,943976,37661,1287,5908,3
"_mLQjUIxLfM",24,943141,37156,1545,2407,1
"lFjwSP4zUR8",17,939764,13483,670,2667,1
"WQR6CjgaDkM",28,939225,20544,1008,8119,5
"fMU6ZvKT3X4",17,938284,5976,622,1446,1
"pzWETz5KVtg",24,938044,20522,669,2874,1
"rxKOcte2JSs",24,935239,34770,861,7402,1
"ksoJ2P3TaI0",24,933745,4348,351,520,3
"v9GODjGXju0",25,933552,68179,1050,9869,1
"zR18rr5oSLw",17,933410,7787,171,0,2
"wG4tkZCyA7I",24,932706,1507,413,283,1
"OOi1xX1cdJo",17,932443,2020,507,1215,1
"bnM21KqXP0A",24,931071,13331,500,3170,1
"G06gCDESJzk",24,930483,21539,832,3637,3
"fC8gutkCu1c",10,930217,87968,1645,5578,2
"oYTl-Uxqubk",24,929103,45558,1022,9649,1
"92H5TyOyUnU",24,928734,43925,1904,3056,1
"rtsYstRPkGY",24,925978,6803,261,505,1
"yHKfj9FdykI",24,924703,48380,1822,10600,1
"iSd75bfpAag",10,923625,34679,1339,2761,1
"N-LunjCIAmk",24,922496,45433,666,6372,2
"2cAJBpQu39s",24,918668,24687,1361,4863,3
"othGUm7Pd6E",24,918223,29729,984,3848,3
"MAjY8mCTXWk",10,916128,40491,1043,4746,2
"4VL42eMSpxo",1,915649,3554,222,559,1
"4CTGxKIzD7M",10,915516,102087,1656,7971,1
"Q-WwKfHonZU",24,915080,20115,639,5265,2
"ANRnm2XQaVA",24,914234,27073,1552,6403,3
"U7-RlocZYZs",17,913106,8340,155,0,3
"uW8DvbO9vJk",24,906642,17187,1480,4384,2
"EcWNstmtY64",23,906399,20333,391,3935,3
"EAGhzuitLXU",10,906053,93273,847,4717,1
"ldxwGf4Tgtc",24,905280,51554,746,9091,2
"IvPbQdbsQUI",28,905027,12850,663,4352,3
"9LxH8LxxOfw",24,903967,3524,296,491,2
"QaeX6cF0LzA",17,903617,2398,256,748,1
"LWR8B6pca9A",17,902618,5041,436,552,1
"PKDysPU9XTU",1,897547,4026,219,743,1
"YYAb6Orfpzg",24,897012,12781,471,1430,1
"h07P1J93Qt4",17,896707,8218,687,3557,2
"Bi0znZPqMok",20,896477,2466,642,1250,1
"yjlm2rkaPWw",1,896318,1407,717,1962,3
"c0pUurOU91A",26,896104,4912,877,993,3
"JwL0qvb72AE",2,895579,8993,414,1280,4
"kuTxC9mIutM",24,892807,41407,1180,12355,1
"gok-gkH4bwA",24,891316,39818,950,4849,1
"srz04lkgbQk",24,890422,5205,248,841,3
"zhqmEZhjO44",24,888547,1159,341,393,1
"7sG2dZ9UCts",24,887822,1486,456,339,3
"pRGd0oWqSkQ",24,884624,29600,325,3379,2
"TG5CpiHfNbc",1,883643,7205,566,1186,1
"qFy5XyZsUeo",24,883608,25680,492,2487,2
"saupsetWnRA",15,880515,0,0,0,4
"vyqBS3dcSPs",1,880003,16052,1192,2088,1
"P0Uf3MNT7gE",23,878786,18635,514,3883,4
"ynJm_HQfyW4",24,878086,6002,300,517,1
"BMOVDf7DOtQ",24,877534,21857,846,3447,2
"0cwPGwVjAvw",22,873457,9567,191,620,1
"eBUcBqq0Ihc",24,873061,5530,592,1223,2
"ToS1nIt1-Fc",1,872185,5278,289,2194,2
"eZhP62wZb08",24,870553,12266,160,536,1
"iwjiYuwOK0E",23,870304,27285,520,4033,3
"Taw4Jq0qNSk",24,869136,0,0,1064,4
"_SFI9nl8b9g",22,867589,4634,785,1114,2
"Laq7-zUWv3E",24,867123,87177,347,0,2
"ydL6dg4WJ7c",22,865503,454,73,323,4
"qDJiZpx3rUk",17,864667,0,0,228,1
"_GI6hUYcM1o",24,863537,1774,585,796,3
"O8cbUjWNMZQ",24,862142,1947,558,818,3
"o3Rf2zGgl-Y",17,861873,6029,377,1168,2
"Hr96PD9zOdY",22,859041,3351,1056,279,4
"N0jfxOKo70U",24,858759,10081,3095,2071,2
"gIDht-wr3zc",25,857975,50442,737,12747,2
"keb-vus5Dz4",17,857046,13511,1280,10,2
"MMJWTKcEaOU",24,855965,2852,427,421,4
"flPqsVWTnT0",22,854949,166673,1100,17538,1
"IKea03AnmT8",24,854449,9241,4095,1072,4
"ogfYd705cRs",28,853051,17456,1567,0,1
"8THjKWvRM_M",24,851412,5396,223,187,1
"9PgnBistWV4",17,850785,4916,255,2536,1
"veS1AePOYg0",25,848743,38319,999,7561,1
"9j6-cAiGaTY",22,842963,1611,479,1274,1
"dwTJvm2lQbs",24,839309,5507,498,352,1
"JezE6iZUWxo",1,838480,0,0,2512,2
"BfwJ8LxEUP0",24,837282,9973,307,1155,1
"JfS5IxIYw50",22,835881,151205,974,14518,2
"YFHHGETsxkE",1,835384,76638,673,4822,3
"wG_I-x8YyKg",24,835024,0,0,532,4
"s1asnMSJ_5Y",17,834723,3310,709,1392,3
"zhjbiQLimao",24,832903,14687,10956,2748,4
"ScU1RDcBWXs",24,832147,5802,3457,1711,4
"CsMQj4Vdokk",24,831992,4507,835,447,1
"hqaUF2JNY_U",17,830232,9144,3188,881,4
"yHUE4EsOk9M",24,829045,9151,465,1347,2
"mlf4bidp2yc",10,828607,62990,886,2753,1
"PNlwws0hip8",10,828127,30466,1640,2434,1
"kBE_Im9Vp7I",24,827530,30898,1165,7687,2
"zhousYMIpYY",20,826673,13168,4147,1507,1
"aME6YOt0KIQ",22,826643,1001,480,282,3
"BEePFpC9qG8",1,826643,1001,480,282,3
"Ut7C9IEHW1E",25,826281,3475,634,108,1
"kzgmilA_lvs",20,823343,2014,355,1158,2
"7Hu6cx-38KI",24,821002,42925,688,5595,2
"52dCaIgeIdw",23,818359,10565,2024,2284,3
"4Ei2ycRd6fE",23,817554,7888,271,698,4
"05tyrZonnmw",1,817532,33948,543,3704,1
"ZJpKG9V2xds",25,815412,43388,990,15543,1
"pIWctUjlt_U",24,812216,33342,621,4769,2
"oXd_8YC3GPk",24,810448,0,0,374,1
"W0aNRc4_EwM",24,808938,22394,1651,4907,2
"D5AdnglslGc",22,808248,0,0,558,3
"VH3mWd28Ndg",10,807684,54508,814,5285,2
"omM8tusiUmA",10,807546,31832,1075,9012,4
"GUDyss54jRc",1,807493,11427,211,0,2
"sncMjqpHNP8",17,806895,3570,367,493,2
"12vZ4wLNsoQ",24,806715,15768,1306,1058,3
"AFZJzQcCTQ0",24,805752,544,3445,786,3
"YZ1UN5gvLjQ",24,803175,60820,261,4441,2
"j6DSOzoNggM",24,798855,14360,1384,1567,2
"b1Xk8G940k4",22,797309,9482,834,1840,3
"djnXRrw1h6g",17,796843,7993,239,0,2
"HQiDKE85P3U",22,796635,42223,2512,3846,1
"axaovrFYNzY",22,793776,95387,141,4841,2
"-9jqW2Jrfmw",24,793462,2799,727,2206,2
"XuMnZiL9x7I",23,792815,6866,794,1386,2
"pCjvQLEU_T8",22,792426,15417,1776,1533,2
"plfC-4dNmXw",17,792145,15401,789,3358,1
"xyVdZrL3Sbo",22,791832,39080,1387,4493,1
"yHhGh2BaST8",22,791826,1631,750,482,2
"fSqxW9L-ZQM",25,789242,43662,775,13917,1
"2-JR9uYy1w0",24,788722,8218,574,1656,1
"GbFQeyMX3Sc",22,788401,2463,271,211,1
"IX5AS7zVvkw",17,786697,4550,292,1405,1
"19SoutUn5C8",1,786581,339,168,13,1
"kKoadwGk200",1,784607,1943,271,1277,5
"pq7FWzfbw6Q",24,782253,2479,458,1602,2
"qaB7lOS1RWo",24,780057,5630,250,711,2
"p_abZgGfPXg",24,773596,9732,610,1647,1
"137EH-5jNLI",23,771567,14351,204,621,1
"akZntaU_y7o",19,770920,12234,500,1717,1
"c7FJAXhEXmA",23,768837,14169,426,1573,4
"FgP9uakfSiA",22,768026,1399,613,1056,3
"vYguomtr7DU",1,765570,7141,186,658,3
"0hZLhZrJy88",23,765299,7497,246,394,3
"F5v7omlha5w",24,765226,8996,579,3808,1
"TTp6bSOAVyc",24,764645,9301,277,744,1
"4Vgigt3S4d4",17,762808,3839,374,247,1
"O_xR8yguQ-0",26,761038,4387,2175,1136,3
"Cve8GnSb6-Q",25,760253,36716,950,8905,1
"jsNDO9nc_W4",24,759852,3766,300,341,1
"Tmys623Usuw",22,759821,0,0,0,2
"YgH0wQCQUt0",24,758901,11898,301,1174,1
"8sRu_Xg3laE",24,758809,3649,212,443,1
"wOFdhQrwVuQ",17,758704,3161,244,758,2
"kySDUDHkkrI",22,757105,11451,1215,1125,4
"lCPsMawKJLQ",23,756386,28408,311,3216,1
"73IMl6rY2fk",17,755887,6240,196,0,2
"gbRijjvIeyk",2,754383,43756,442,0,2
"kjE5lApob90",24,753205,21841,9482,13476,2
"I8T3UVWtfCM",24,753081,6804,183,485,1
"XOXzBLc0W2o",25,752804,3613,452,3063,1
"immvz1OA8wI",27,752146,10956,2160,1842,2
"6AP6BUu-qiU",24,750956,16424,503,2141,2
"NRnnnihFpTg",25,750897,2488,884,1379,2
"6gRdKlD0INU",22,749195,21652,471,2213,4
"21jWMsRg1vY",25,749052,4166,403,5505,1
"85XSkg2tZlI",24,746858,7532,4805,1362,3
"aoI5_rKhLCI",24,745922,51071,471,6826,3
"RJapKCstfC4",24,745744,12629,1820,1997,3
"5WN19l18Eo8",10,745201,41233,3186,9305,1
"b0W8YUD-Hn0",23,744662,15926,1111,2305,4
"u3cHkf-5beg",24,744480,3340,907,2242,1
"BtXaK70gSeg",24,740741,4329,396,1653,3
"8_N1zFPvPkk",1,740712,12106,618,2203,1
"IUK6jpWf6Wo",24,738815,6432,382,5874,1
"jj1mhwW_m3w",25,737949,0,0,0,4
"ZrDIUTsno-4",24,737758,0,0,824,3
"FHWiS1wgm84",24,737510,17874,2083,5424,2
"6c-u3XnDO_8",23,736780,5620,190,353,3
"OreVMRixtV8",17,735347,3379,314,907,1
"cSQUxDXXCWk",22,734193,7931,1789,3039,2
"Uf_Tj9xp7-A",22,732521,1642,2072,3216,3
"MkKceQ6oRr0",22,731591,2464,3594,4811,3
"xffoPIdaEcg",26,729604,1884,1143,308,1
"_AYHwryh00c",20,729530,2253,309,234,2
"2QKpRdJs94w",24,729031,17680,492,3889,2
"zcg58MB04GI",23,728928,10163,369,842,1
"Q3jege0p0dQ",24,728029,34113,547,0,1
"h1Q9jIruET8",23,728012,6653,363,977,1
"xeV35IPqocQ",17,727703,2395,445,62,1
"SN_OZvMcGEw",24,723884,3773,744,2344,1
"7S-O_tZYnGg",20,722061,12657,267,1571,4
"8z2sy7DJQpA",24,720954,7604,396,1476,1
"CoxWUST4kf4",17,720823,3263,230,211,1
"a1jcTIghNWA",26,720468,2172,25,125,2
"TTUNj9jaR3k",24,718777,11910,280,994,2
"YtBAfBEO3pI",22,716864,1934,225,237,2
"r1GzOadFYpg",28,715638,11524,811,4094,2
"S-197JPjYLM",17,713385,1762,241,992,3
"9dmR7COD0Mk",24,712995,6965,276,705,2
"xwuKzpNZPS8",25,712165,1358,454,1357,4
"G1w4sljdPds",10,711959,23500,543,1776,3
"VQyCD6s0ouc",24,711526,23489,128,1150,1
"JWb1oBA-Lng",24,710411,7422,2765,2867,3
"7DwAwNNHaW8",10,707621,16470,1773,3097,4
"7Y5zB30zCTg",24,705892,14746,1112,2406,1
"GWlKEM3m2EE",20,705120,25131,209,3762,3
"VQO8-KpjHt0",22,705044,2262,21052,5039,4
"TQCXwK8JH_c",1,705030,3615,1447,801,1
"GlBN_5AT0vM",23,703962,28656,1606,5814,2
"eHfHoJ3__Kw",22,703219,1848,351,544,4
"9VVrd-PRpzw",24,702756,34081,669,7635,1
"Advu80u2n1w",17,701721,2894,477,543,1
"k7Dx7TAyix4",17,701641,4891,712,534,1
"pPOKe_CPBXQ",17,700832,16390,850,4395,1
"wx1z7yiKmEU",25,700816,2693,244,0,2
"4dLd4eB_lgA",24,700383,1497,3341,1375,4
"LBrHuzJSzlY",17,699656,4084,518,275,1
"O34EzH5LFbw",24,699278,4374,330,905,2
"elr-tOT87Hw",23,698931,14868,312,1362,2
"l_UAUSjZP9c",24,698364,25262,732,2870,2
"QS3QMpu907w",17,698250,3138,215,469,5
"gFxuiqQzj0A",24,698233,14945,326,1892,1
"5CuAwgdYnOA",24,693407,9235,187,818,1
"sJGolNWtHFI",24,690491,210294,297,18794,2
"tHm8wLAFysk",22,689815,4017,177,949,2
"P1X_bqhyF3E",22,689576,15300,1398,3023,4
"SWR7HKINf_4",17,689113,2525,301,212,1
"bmY9DnNH7rE",22,688736,256,2555,1244,6
"agVS_MDg_v4",24,685873,7336,3852,1391,2
"IL104xhwHqE",24,685241,1657,1314,648,3
"ixNNLvyCn5Y",1,685019,0,0,0,2
"U4VWg5ZusU4",10,684596,14064,481,772,1
"403_CxdR0BM",17,684291,9390,934,1900,2
"36kZ8xojIz0",22,684073,8465,601,1083,2
"TpiKcuzJmJU",20,683722,2606,876,737,2
"5evlTKsuxRw",20,681401,7033,292,1446,4
"tBIbQv1EK74",22,680384,0,0,1173,4
"JnwR5JzNvak",17,679641,0,0,977,1
"Vf0GwwHedwI",20,677821,1680,255,95,1
"TpwvBqhrN1c",22,675634,22855,530,2951,4
"d_KFQCKkmgI",24,674929,7551,181,504,1
"mpfExwaQi30",24,673443,9729,425,1938,1
"ZjmTXxNuH1M",25,673231,5117,418,147,2
"Y2ENt-QSpu8",17,672748,4941,205,888,2
"FlgRbY-bSA8",24,672454,12388,671,899,3
"qRw3bwQEIH4",24,672187,26044,735,3271,2
"sQwfkF3AHXA",28,670820,709,270,358,1
"AAy3liNRAGU",24,670041,4120,326,435,2
"cghXe6VS4Ys",17,667769,9683,945,1549,2
"NgTxpCY4Tls",26,667462,9275,454,4228,2
"_qArcuh9L-I",24,667436,5345,347,4271,1
"_U6Ldl4Mxr8",22,667235,2757,389,433,2
"3psRLYTeSQ8",24,666672,17294,426,3526,2
"mqNweHPzdNA",24,666556,2488,361,2574,2
"akyy5mc5oeg",24,665901,1062,882,348,2
"IurNpwqpMSo",24,665507,1342,1005,655,3
"_mIt7fgUs9g",22,660408,1153,312,1606,3
"7ALMZQP6X5A",17,660099,2735,518,312,1
"xwD-tj1iG3w",17,659774,1760,217,40,1
"psitgzWQSo8",24,659469,732,594,175,2
"xVUUNgiPVl4",20,658634,2975,3580,726,2
"nA3vdCQiCMY",17,657793,2808,243,1376,1
"sDSoVJHVXCU",22,657397,1586,196,471,2
"BrNRWd6vwbQ",24,656599,11653,619,788,1
"g3s0--LcgQw",22,655823,43043,961,3794,1
"er7JQSwF1Ng",24,655027,5812,322,858,1
"wcAybj1i4Fg",24,654433,13427,600,1016,3
"jrkagZinHsU",1,654210,0,0,884,2
"ilwp94z3lwc",17,653965,0,0,1144,2
"40IMaIyuhZw",24,653899,7507,603,2164,3
"vfVDjO5_HsE",24,653863,2380,1860,1374,2
"ckEnOBpksGs",28,653676,15158,686,0,2
"s4tHikyciGU",24,652883,6400,2580,2768,3
"LHlypWQe-Js",24,652739,6198,225,1174,1
"Dk6_LP8Oi40",24,652465,2695,267,674,1
"DhPfVxMtUOw",17,651958,1444,245,165,1
"4t2lTRpOaVk",24,651911,3356,772,232,1
"-97bU0sptZU",10,650703,22633,693,5043,4
"NY0WwKgVYRY",25,650285,672,2858,296,2
"P6FOapTm40I",22,647888,9717,457,1082,4
"tM_nZDJIwFw",25,646784,9546,868,2923,1
"PPjWEft-sPg",24,646747,62528,171,1187,2
"oDVpWtFuDAU",22,644939,3886,905,378,3
"cL8NEBpuL0A",24,644791,17740,20072,7734,4
"cyHREYLRRD0",24,643937,6538,625,601,2
"ncHKS1DYzBY",1,643092,4612,204,990,4
"niKln6fWWrY",29,640996,10105,1034,1961,1
"qCakAH34hWg",24,640198,9942,346,735,4
"zBjnQVMWzsI",24,639113,25639,213,3743,2
"uESn7IM8nbI",22,639109,0,0,0,2
"TXZSqMQDU4s",1,638505,0,0,3887,4
"0Ubh9z086hE",24,637568,32166,675,5841,4
"vRHmw-AlfD0",24,636435,7426,478,1041,2
"5r7rZyjzxIk",22,635944,1304,768,372,2
"5tCQKXg8mIU",22,634646,1496,216,119,3
"VsMj1dC79sE",10,634047,65523,344,5398,2
"mh-eXPp5FTI",25,633320,2342,745,2010,4
"0eUVyz4wczI",17,632763,2232,248,15,1
"sNxk4rrINVU",24,630758,1297,724,586,3
"LPr_UZkmVn8",10,630714,10289,807,1209,3
"7GFF29_-pcw",17,629682,1201,229,59,1
"4brwv6lXfwY",22,629673,16911,516,1408,2
"4ej7u3af8iI",2,629218,0,0,208,3
"X1Itjreg97k",22,627643,3643,239,766,1
"8BUutpLnkEY",25,627417,3624,687,1102,1
"FYVn2ne7hJc",24,627005,3799,362,1202,2
"DQdP5Nx2l24",17,625799,1777,104,247,2
"jZZPSGlKTpU",25,623759,3083,359,1479,1
"Neo3ow4wygU",23,623378,871,5400,2098,2
"2Z6VKUtu_DE",24,622813,14799,664,2068,2
"V4EpvXaL2iw",22,622583,1295,12591,2028,2
"v8I83DWv_6o",22,622326,18713,524,2053,2
"OeKJxYn39_Y",23,621348,8300,495,1171,1
"yO9snUMvRuU",10,621253,74533,575,5000,1
"tFmtQtxKJiM",25,620733,1150,922,650,3
"OwAlfK6tm00",20,620696,2344,1190,588,1
"grqLUyvi3GY",22,617841,21017,1199,2350,4
"Kn3jHVGdyos",22,617825,21281,715,2311,4
"0nklhSkzXPY",20,616561,5537,1025,453,4
"mM32MK4oC-c",24,613149,904,305,1355,2
"phe99ZMsljw",25,613104,5143,343,3359,2
"q3U0Ld8NVp8",24,613034,22771,572,3185,2
"IjFaR-qPr0M",10,612183,11343,2160,2332,3
"c0arVTRwytA",1,611735,0,0,0,4
"Op6JIx4MAGw",24,609593,3853,382,4064,2
"XNiaaRXz2b0",20,608509,4714,91,0,3
"BBQtGat5RgE",24,607837,2105,675,1421,3
"r8ceHXcPlgs",17,607396,1712,380,709,3
"cVtTKOXVLp8",24,607178,7498,383,1103,2
"C2YqFvjTG84",17,606942,6182,510,319,1
"GwQqLeR2uHM",17,606913,3042,208,776,1
"n_wEbYyRH8s",22,606286,3051,274,1236,4
"IN8U_UMMTRM",1,606004,2385,150,471,3
"hC9hgI_895k",17,605683,1521,251,105,1
"szrWB4lPYAU",20,604917,1747,15008,2522,3
"MvJzqeVEr_k",22,604719,0,0,370,2
"oRexsyztGS0",24,604568,16036,740,2551,1
"mRYKZnTZSaU",24,603569,3623,194,827,2
"1L5PtGxDgS4",22,601969,0,0,2500,4
"svDYnfQxWM8",24,601261,3875,202,1192,2
"PgBQA_hvNzg",24,599780,12413,542,2276,3
"N2nwWfS-km8",20,599607,1497,226,803,3
"a3reRpGcHX8",17,598371,4831,143,294,3
"lfrzfACg9M4",28,598051,0,0,0,1
"RKpjH-O8a6w",23,597705,11638,291,1441,1
"Tbjz5xhWY68",22,597484,833,303,983,2
"EoKWJ_jxRiA",17,595773,0,0,891,4
"GyfyfIzlK0I",1,594988,980,658,1032,2
"cxfIeFEaTHc",25,594608,4650,854,4064,1
"hF6Wds75rjg",10,594338,67505,842,5625,1
"H-jp87Y3ZSY",23,593812,10007,176,1747,1
"TJOQYnumxDM",22,593542,38152,777,3488,1
"MhI8jDnaZi0",20,593081,1761,802,436,3
"43VvqUOP8O0",24,592865,5826,800,1779,6
"LTJKYH3OG70",22,591530,3497,222,889,3
"F25aIh2-8z4",24,591355,4362,1148,1117,2
"dKeAtgwjzHg",24,590785,9870,8482,2829,4
"7TyAofGzS3A",22,589066,1504,438,1816,3
"Z8gjQ1ZFnKM",24,588681,0,0,760,3
"lpJT8SZGrxY",23,588057,18162,257,3446,3
"SkY_-tvXTA8",17,587569,2906,324,1189,3
"lUxE9-GU08g",22,587392,7510,133,352,1
"m5QNeWAQrA8",17,587108,3009,252,460,1
"XUDj0LTlKJw",25,587028,2740,551,2383,2
"oB55H0oJ_pA",22,585881,16486,659,3359,3
"QO-urTzJThE",24,585363,6974,353,2317,3
"QQ_3S-IQm38",10,585170,43007,2024,6339,2
"BSv9s7Y9VK8",22,584953,3542,211,805,2
"juzv_gjJ6T0",1,584884,2166,175,528,2
"GohAC2kqOxI",22,584661,10452,790,1749,2
"t2SYf1j8o5U",17,584457,2152,215,12,1
"H19fkj36x-8",24,584361,8535,744,1187,4
"NO6M8TLIxuE",22,583787,59104,748,8077,2
"zCqoJTbLw30",23,582725,13381,391,2151,3
"LNw04wCclfA",24,581829,1455,212,191,1
"syMdLvjTENc",25,581155,2343,359,1479,1
"nnlCkunz44Y",24,581093,19520,698,2975,2
"zbP-HWXIg3I",25,580783,573,4533,0,4
"SspwaZK8h7k",22,579842,24869,1193,5936,4
"lV5tL1qndDE",24,579273,16566,337,4494,2
"mQHh6Enei2o",24,579225,13728,504,3220,2
"5pq0ZgXEhVo",22,578965,3371,107,578,1
"zCpJ9Irw4EQ",10,578259,40822,196,2968,2
"Aw9jrq-uRuI",15,578159,3039,482,388,3
"5SMMynP0dy4",1,577951,900,785,1048,2
"MBfcvC4KBz4",24,576546,10553,4423,885,5
"Yo7ErFWW4K4",23,576409,8123,377,1487,1
"Zol5anDcOI8",25,575061,1077,3048,0,4
"HyKdbKWfuQI",23,574940,10792,214,1010,3
"eG-GhOsB_Hw",22,574901,14873,687,3113,3
"T26mOlxcq74",22,574889,14395,534,1922,4
