"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"KmIycIVi0fI",22,2619702,63791,11515,8457,2
"vUALE5SitT0",22,2619135,494560,2936,69920,1
"Q15xQ-HdsRU",10,2618047,33783,4595,1694,2
"baDBCt5OP8g",24,2617292,56176,897,2531,2
"kton-qrKNLc",10,2616209,145883,11242,12528,2
"L3ymBk6Vb04",23,2597339,128766,1619,5123,1
"v7H_Or9Nr5I",1,2593398,171093,2398,10330,1
"5xnZ_CeTqyM",24,2589048,60332,2677,6665,1
"pJ-zt0NZOck",24,2586039,146042,10440,26982,3
"coOKvrsmQiI",24,2585851,40781,3499,8834,1
"skIfzl96Gc0",22,2582370,233055,2378,16649,1
"9Szts88zY4o",24,2580817,74726,4678,14350,1
"tstKpwNCkWM",10,2573427,95557,3147,3021,2
"X83fT0QdgX4",10,2561978,265396,5490,35145,2
"D0vx9pYnPKk",22,2555420,6692,2726,11,3
"iK7ROzfOW8k",24,2549922,217188,3103,23426,1
"dRQKwuuQqEc",10,2547874,45023,826,1482,1
"sONJTwB6G8A",22,2545267,167549,2963,23157,2
"RkvczNWh9ZM",23,2541103,258963,5166,25291,1
"mOVPStnVgvU",24,2531113,61237,2510,6300,1
"Bs-Hr-gEJAU",10,2530830,467228,1591,31953,1
"opW5friNkuI",24,2530418,187399,3340,21854,2
"cTRJYA6dibU",10,2529472,56054,1547,3584,1
"XzwJrKo8z3Q",24,2527011,5312,4707,313,1
"hWQiXv0sn9Y",24,2518743,58742,1233,5242,1
"Lhc2Go-x7B0",26,2517003,21935,2162,967,1
"tqPub3p3k5E",22,2513879,69885,1081,7873,1
"Y2pnEkX8oEU",24,2513854,167352,9266,21638,2
"5atVDycaXWM",23,2504955,252974,3059,22719,1
"M8VK-6yamRg",24,2501765,5905,5417,890,3
"82Dk7mIFL5g",24,2497813,37844,1175,1938,1
"PM47LAAT3j8",23,2497718,421500,5431,315801,1
"0NuivI-vRzA",23,2488407,176838,4896,12834,3
"uJ9M_7zSa3s",10,2486637,157942,7458,12153,2
"dcTdX1QSQzI",24,2486220,41890,1924,1242,3
"hLAIJMTAGFQ",10,2483307,5930,2765,212,2
"qhQqaLZnGoc",24,2482695,171777,7290,11838,1
"iXJyI2tJYgk",10,2482255,81616,1616,4119,1
"x3zQELlrY6A",22,2481124,61903,1882,6921,1
"SWVtV59mczk",20,2474560,135483,19612,33398,1
"du_rb1hzfYk",17,2467651,10330,969,446,1
"x-hNtCZ1cw0",17,2456053,18979,1887,3542,3
"3nPEkZv0-OU",22,2455496,60405,1324,6836,1
"4uTNVumfm84",10,2455067,197045,3139,11350,1
"obetNf85IFE",23,2454668,146367,6501,4238,2
"7GD1oeLeGUU",10,2453031,242100,6412,22547,1
"1LPICMcH59c",24,2452693,512462,2888,91500,2
"2lpMOn3YbwI",10,2448996,52864,2886,3832,1
"Q3L0gArhmaE",24,2447039,219023,6263,26303,1
"cn3xT0OUIyw",23,2433577,163364,2927,12603,3
"qt13pXFT4tg",17,2426665,18264,1946,5692,1
"KHQhp2cGZtE",24,2423167,36999,1286,6037,2
"wjbRpr7qX38",22,2421257,244112,10883,14943,4
"Yu7LlLUR2es",10,2418830,187243,8843,19295,2
"1ZAPwfrtAFY",24,2418783,97202,6148,12711,1
"9fB0GBwJ2QA",24,2415722,67536,2507,9079,1
"drLEZgJTgus",24,2414898,74359,3912,6998,2
"S4mevTySENI",17,2413822,10650,1230,1015,1
"pDTOQdCgD00",10,2408958,221473,5993,28665,2
"E0cbWdlQg_8",1,2405786,16585,1643,2193,1
"Jz50eTT6y8g",24,2404042,169272,3190,20262,1
"zMrB-X7kfI4",23,2401843,177291,6994,11007,3
"ASFW6bwDqPA",24,2399580,146375,7008,24994,2
"RX8j40qQKJA",24,2396967,140520,4121,18651,3
"AiyZ92_JZxA",24,2394403,22620,2004,2377,1
"Tz5L-rNWZBs",24,2390504,30288,9016,10766,1
"feuetv-nU7M",24,2389562,16154,4440,2082,1
"eiPj1Vuusfo",10,2387092,72086,742,0,3
"K4Melso7MPU",10,2384801,416032,607,38992,1
"U8LHgq3Jlnw",23,2382295,178030,4413,11040,1
"2WwgJ8reyeI",17,2377598,19736,1155,1721,1
"SCq8n_hOcN8",10,2376410,151631,8202,15077,1
"0pVt25WmyP4",10,2371272,23943,478,1148,1
"gVqeRbuhcCs",17,2368254,14097,1832,1785,2
"c3K4f1E3Jd8",17,2366114,15686,2154,305,2
"r2vpDWS5ky4",23,2365624,269431,1650,16213,1
"xM5y92gT_cI",17,2361105,7956,696,1747,2
"7Hp2pv3hQls",10,2354694,60235,2848,7518,2
"NKkidyHNu7M",24,2350921,185353,108028,76596,2
"o7iL2KzDh38",10,2348346,193992,2255,11416,2
"0bXCbVGb04A",20,2346742,140379,2951,33765,1
"jx8nv9ezYag",1,2343624,25409,2250,1296,3
"2ivbGk-YDKQ",24,2341365,170198,3189,26610,3
"Ifpq10K6zhs",23,2341198,166384,5395,20717,1
"kkkdf4xFKjM",22,2340734,396407,3477,50642,2
"qUmfriZoMw0",1,2337600,10754,441,908,1
"QAwugvwTPEs",17,2335577,13716,1308,1692,2
"EnBfzD0HhtM",17,2333734,11373,1206,3697,2
"_TV3WbvqxZk",24,2333129,163839,7175,15658,3
"JQb3ICATNTM",17,2331121,10676,866,1011,1
"iM7EIVs2MxI",17,2330463,17527,1380,5273,1
"6fIBNJlloIY",24,2322891,4787,4028,262,1
"ftlsZDqmZGo",10,2320713,59708,2646,1962,1
"-7PX27dUh8k",24,2318832,227767,14281,26781,2
"r_2_-V34E3E",25,2317952,46178,6732,11474,3
"5GuPK6HTLaM",24,2314066,22064,1996,1644,2
"YI3tsmFsrOg",27,2310168,163580,1215,15744,1
"VVMCz04CmlA",24,2303616,111008,2169,9914,1
"Q6M255BZ0HU",24,2300347,218006,9623,43771,1
"ZhEz1cvC1rc",20,2298099,92923,3157,42668,1
"F81wlI9iEpw",10,2295380,425985,4044,122030,2
"UxQv0SGRt8g",10,2293408,125612,3212,5341,2
"Ws2GusRt5IY",26,2293127,26799,2370,1209,1
"try5p2RT3Rs",23,2291013,118261,10583,15548,3
"2HboMs0vbsE",24,2289723,199787,4451,10481,1
"5ajEkB3zzuk",25,2286528,13707,1336,0,1
"o12eDQ0K7SA",22,2284495,270206,14697,38534,2
"f0bbDFRYD_A",10,2284430,234840,1554,25886,1
"o-nGPNn19vE",22,2282201,43498,1695,6843,1
"LC4HVjxPrnQ",24,2281830,18205,6724,2029,3
"2A31e9G-kP0",24,2280901,5306,1632,2258,3
"0XuOkYlUWIs",24,2280153,106561,3136,10965,1
"LgboLS-uFTM",24,2278569,148882,8533,20151,2
"H34qrTkhFz0",27,2277099,229642,4376,25513,1
"IQPw7szmI7U",10,2275824,87177,1610,3169,3
"6klOkj4CqPQ",10,2274228,8758,2397,3084,4
"q8w4pbAkkGc",17,2269529,15725,2608,20528,2
"YEjLl5LQfHI",23,2265104,207357,6043,9689,3
"vcnldrnIWf0",25,2261930,25127,2849,13838,3
"Pwt3i5grQ88",24,2255803,153720,4298,45444,2
"8JnfIa84TnU",10,2255766,146974,2441,6291,3
"rdeQT7KkqM8",22,2251582,64199,1848,5574,1
"sqFVrfinlYk",24,2251352,157595,6389,18989,1
"Sn2xBfSe5Ys",24,2248881,179698,8543,26278,3
"nlozE2m-NMc",24,2247877,47934,1163,2541,1
"5QAJFfUChj8",17,2243426,6422,10161,1297,2
"tHtnxluMXMw",10,2240970,104992,2495,4225,2
"x-6IGc7Izd0",24,2237614,146888,6963,24650,2
"uuBEh2L6poo",24,2234237,191655,4932,19904,2
"b3srFDkHQNk",24,2233209,170746,2752,41085,2
"3Eu7NzzHC84",20,2231257,148498,1478,16588,2
"1TM0xrCfNbA",26,2229446,219896,3760,102585,2
"mCoP4PjFZ8I",22,2225988,93942,11087,23251,1
"8Bb-zfAtqAM",17,2224282,24083,3768,3220,1
"7AXo-bYGXI4",10,2222937,132073,1350,5870,2
"RKjk0ECXjiQ",24,2217638,50443,1420,4199,1
"mRo6MnXObuE",23,2216079,142411,2294,10352,2
"bc5BnTYRgx8",22,2215998,69778,2261,9662,1
"fGs4hNIJoqs",24,2213628,172644,2502,16659,2
"H7_5fIUVq9c",17,2211480,16670,1321,1386,1
"Xj2vYAq-bwY",17,2210759,11441,1405,5213,1
"jBpbzODw56U",20,2207583,157561,2656,44817,2
"uy6vFIxfsjg",24,2193466,162174,2282,16173,1
"aEM2kOrrNJI",10,2193030,121485,8880,8509,1
"D5f1WGMQ7Ks",26,2190075,34621,2728,2234,1
"YhptEN7e0KU",24,2187761,134991,3297,16726,2
"buky0hLsBa0",10,2184965,198645,5174,17310,2
"j-poLAWO3mg",23,2184641,151642,3536,2170,2
"pefGcGvkStI",17,2184226,18614,841,1763,1
"gZBP1g6bN4g",17,2176644,12374,2186,1278,2
"8h--kFui1JA",10,2174315,148692,3725,7907,2
"V5jaUWCdNxc",10,2169834,62939,12220,2711,1
"LpQnXIaGGPY",23,2169173,132606,14006,5953,2
"WSISlTa4w40",17,2168839,50017,2235,6951,2
"6Eg_kQ2uK3Q",22,2168636,4613,2377,336,1
"g69IvDmWHis",23,2167727,341931,29925,56629,3
"J3vav5Sfhrw",10,2167072,169297,1442,8333,2
"lgBn6qzMlXw",24,2164758,60953,3102,16558,2
"6iB0nMS97dQ",10,2162342,232034,3179,10041,2
"6ia8dZnUh-M",24,2158723,97815,3519,4076,1
"EAGhzuitLXU",10,2157281,141654,2025,6513,2
"FhrS86odbxg",26,2157020,34684,1934,1176,1
"4SXIdSnorVc",26,2152896,145510,2346,55443,2
"OHn6fJxgYuQ",24,2146814,108616,3918,8489,2
"Qd8h2ieEDPE",17,2139972,6824,1622,4102,3
"LYlXwzLXYw0",17,2133052,10663,1403,1917,2
"j4KvrAUjn6c",24,2131702,54280,4696,10705,1
"8V08Gu1DOgE",24,2130659,28119,4721,2933,2
"M6kZI63KcuM",23,2128996,297040,6971,23051,2
"c9nFS8607t4",10,2127658,100665,18955,19680,2
"PVbQrvlB_gw",10,2127419,216115,6434,27422,1
"gEm06b55CT8",17,2126683,15667,2510,1558,1
"8MPbR6Cbwi4",10,2125929,90136,2163,6577,1
"5j6qj-S7rGg",22,2124117,9427,947,2664,2
"e77J4g0LMOk",24,2121775,99784,2030,0,2
"89OP78l9oF0",1,2110582,15606,1254,2177,1
"xYtsL9znopI",10,2109193,152960,2766,9034,2
"sjVqDg32_8s",1,2108246,27678,918,2677,1
"nG2pEffLEJo",24,2098624,55043,1028,4184,1
"S1ZG3PmhiRw",24,2097120,235792,7414,9075,3
"T36-GoYy-t0",17,2096421,11477,1023,1272,2
"rdRKpe09PSk",24,2092923,14240,1765,245,2
"ZzTf7SKWPbc",23,2089638,338974,2180,23019,2
"aTauLr_RVms",17,2088123,10711,2855,2811,1
"yc0kcGgg3o0",24,2087032,64033,2870,5541,1
"I37Aa8AAXXQ",26,2081160,27121,1947,2513,1
"v9wbMzkVseE",17,2078841,18220,4222,14800,2
"WpV7KboGbY0",24,2078840,26570,7715,1499,2
"MGYJuETPQEg",10,2076506,160522,1355,10143,2
"6F1PPSvP5vA",24,2076159,298167,7564,40311,2
"NsFna-Z1MjU",20,2075254,62572,2270,22645,2
"pO99ldxnZbg",17,2073715,67888,3358,4161,2
"l70qYSirn5U",24,2071078,159913,3463,22907,2
"JcCNjk5aRMw",24,2070523,175633,2460,30576,1
"67sy68U5Gx0",17,2069066,6406,2858,600,1
"rN4_GOtBoj4",10,2063502,437437,2274,83784,1
"waYuoX3gWvI",24,2060653,9146,3260,1998,3
"2fGXDFiFBhg",28,2058696,126709,9056,34480,1
"i20fQDHYlNI",24,2057503,152242,4904,15449,3
"g1QONg2b2JQ",17,2055743,153469,2589,30437,1
"n6b-aF81O2w",24,2052696,172068,5229,16722,3
"PaNA_APJ_QE",24,2048426,2804,1734,201,1
"iLXt4OXc4Vk",1,2047301,9338,1907,711,2
"A_KOtwWQfwQ",2,2042879,126991,2349,9408,3
"QQ_3S-IQm38",10,2030970,78128,4263,9132,3
"pC9dViGfJ2Q",17,2029829,9323,764,2385,1
"2in8XqiElwc",10,2028625,129768,4659,14086,1
"LxONIU-9_Zo",23,2028368,111029,3459,7306,1
"AP1Scjdy_Kc",20,2026011,321693,1832,20849,1
"KsMFF0g-404",17,2020090,8018,842,983,1
"q5eltCpBBxw",22,2019677,130798,4280,16062,2
"m6lY1GXTu5M",23,2015271,156045,1161,5873,1
"XRXheGSDdl4",24,2013292,109996,3570,13598,2
"WdQQvexJINM",24,2008266,140634,3475,16220,3
"FA_c722AHF8",20,2005138,174027,1626,13795,1
"m6HhL-HNabA",25,2004164,28755,5679,14099,1
"g_t9cLKM9GA",25,2003617,7329,1619,139,1
"AttggifbTKs",22,2002398,1602,1012,34,1
"0VFKKQwIE6A",23,2002150,130943,4267,4152,2
"r3fTXvQIqBg",22,1998475,3901,3455,326,2
"K45mFsyZxtU",24,1998199,17449,3922,3149,1
"WtqFjTLB8es",24,1996556,21508,951,2166,1
"bXdpdkwhphc",24,1996243,13841,7237,1328,3
"yggeOzytu9A",24,1992785,192018,2298,20490,2
"hrm7UhTHOPg",20,1991132,72637,4666,5774,3
"rTZWAH9R8v0",24,1989454,116896,2019,76886,2
"QD-fLwfBc30",24,1983714,94208,1025,2883,1
"mlf4bidp2yc",10,1982075,105062,1670,3604,2
"VJREqhfaK9c",20,1979474,59166,8117,6131,3
"of3ltiJfFYs",24,1979399,108304,2280,10170,3
"6pyOdiwnZCA",24,1978430,166673,4807,24297,2
"ARBHbOEjBZc",24,1973561,368375,4108,48849,2
"W-4d6rdrg3E",24,1969360,186522,3803,56177,2
"3N3c3ZX6hoM",23,1969090,170946,2912,17933,1
"Fmdb-KmlzD8",20,1969012,55568,1801,14202,2
"ZKJSHSvHvFw",24,1968757,124636,9041,11372,2
"x75RrrTYKO4",24,1968743,7953,2668,1256,3
"ez9bleWTgr8",24,1966506,57760,3369,14650,3
"vSLt0EbzSDc",10,1964071,102888,1790,4764,2
"5uXsCaakZD8",24,1960047,225448,10131,27999,1
"EQ4NEBPU-Hw",24,1959696,230201,1637,16369,1
"holzBghWTlY",24,1955424,21248,3544,1939,3
"UDAY8ZPR9J8",10,1955104,257649,10342,55310,2
"OJzpoj_NxqQ",17,1948919,25894,1262,10070,2
"rKHU4AGpQ7Q",17,1947953,17816,936,1971,1
"ulCdoCfw-bY",27,1945720,128540,1042,9111,1
"DA8NkYDWIH4",23,1944596,106609,18058,5683,2
"l5YoLySkYkg",26,1938407,110067,4901,71280,2
"vp8GIfY4C2w",17,1938370,7143,653,886,1
"aXo3p4rAvYY",17,1937651,17175,852,1482,1
"ntWSnDV0MYs",10,1935896,131508,5536,11299,1
"GNgcFLg2hbQ",24,1935702,144598,5542,17707,3
"mvUwLmOoTrA",20,1932237,90073,7211,43706,1
"2EPi1R9oZIw",20,1931985,179210,1720,13619,1
"nLyCJQJ0Nds",10,1930029,116207,29323,19956,2
"DNRhS8F5Jds",17,1926982,7596,839,1367,2
"OQkfDJ2zVNo",23,1926144,40062,8341,16007,1
"WMIDCVupz1M",10,1924727,13102,1773,907,3
"7D43VWh7MxI",24,1924383,113868,5887,11286,3
"vF_RR9iL07w",24,1924224,116559,4971,13001,2
"UPq1gr6YXCE",10,1922664,68637,492,1656,1
"Vk8UEWHYfEg",10,1920497,287101,2569,39880,1
"NonKN3YAMHE",17,1920130,13269,957,1084,1
"mjS1t3n10W0",24,1916471,140930,3471,19234,3
"Bm8rz-llMhE",10,1916269,129935,3532,5565,2
"YG39vzK6c04",22,1915484,6342,2440,1246,3
"HUuTIovvJKY",24,1915115,9827,917,2829,3
"V48t_A5fPVw",24,1914155,13862,855,1024,1
"00nl0LEue9M",10,1910822,245504,15526,47239,3
"OgRikozc-w0",24,1901069,224092,2832,20531,2
"ZZKr7G9WjbI",10,1899034,89782,1638,4409,3
"Vsum1l2RYLQ",24,1895958,10194,2946,0,1
"JQbjS0_ZfJ0",10,1894717,188280,1432,14876,1
"OT5XCt-D-XU",24,1892808,197524,3524,20185,1
"0p9bxjUTwiE",24,1892325,184250,5675,42125,2
"BMGcRrqkf1U",24,1891151,43837,5854,2394,1
"an7_vQPahvA",24,1889448,145777,9195,9471,3
"zAG1pfAlHT8",24,1887369,132413,5721,18954,2
"GwkyqfImlow",17,1887142,13281,740,1593,1
"Qy3nO9ypXyI",24,1884455,3461,1533,241,1
"rNYduKIyEvA",10,1883643,120902,1558,7169,2
"KmJoZ_G7pcI",24,1882813,163531,5242,55159,2
"2qSSF-vvO2c",24,1877538,128740,6816,19146,2
"_Cx6Di76ocQ",10,1876888,45156,4388,13830,2
"yWD2m8G2aw4",10,1876029,222644,6333,25486,1
"NTPAau4KNPQ",17,1875142,11395,685,1115,1
"sq4hYZlDPec",20,1872833,78824,4780,23398,1
"BEePFpC9qG8",1,1869755,54409,8686,7452,3
"E8B1c3NpLpc",22,1865674,28955,1340,3792,1
"rvskMHn0sqQ",27,1865071,137901,3691,15624,1
"aYnyMPc3LQ4",1,1864342,159424,1643,61862,1
"we_oDwNJfEc",26,1861341,315370,7237,23339,2
"DGzy8FE1Rhk",10,1859909,351542,2361,26907,1
"fUEJ0hVeLTY",24,1858928,155814,1918,18083,3
"ye8-GQNf8p0",24,1856807,32774,752,13,1
"s_M4LkYra5k",24,1856100,24240,2932,19500,1
"suW_jjczsE4",24,1855727,176592,2044,19160,2
"7JfZnwK9xs4",22,1854082,139130,3983,46117,3
"yc-iu4MjK1g",24,1853468,41344,637,2832,1
"HLv_UBXJLm8",24,1851586,251544,4336,7621,2
"s26JfwmlIKc",23,1850888,235930,2540,19361,1
"63OCvuC-GSY",17,1848830,5031,481,5550,1
"zYVBFOPCJEM",17,1846772,4097,1112,2089,3
"bwBkSuGFICk",24,1843202,113677,7787,9654,2
"rY9v6jgnYX4",10,1842824,96167,4633,8360,2
"WtW5MqTBedw",24,1839922,193607,2938,24997,2
"_QWZvU7VCn8",24,1838504,20998,701,1446,1
"rWmv4OzdHQw",24,1835070,15355,4622,2782,1
"DvDty9y-8Gc",17,1832829,13951,1249,5611,1
"HiiWQTFiKik",24,1832062,115234,4109,16574,1
"ulNswX3If6U",1,1831808,279457,2683,20745,1
"aoUbob01US4",24,1831006,1435,1190,237,1
"nE_TyW-7F4Q",23,1829943,23228,2381,2907,1
"chA_rjl9LRo",17,1828475,13261,894,1571,1
"6jetElIwt-w",17,1826719,14724,646,1276,1
"fKQdxyxGo0o",24,1823159,109592,2431,4352,2
"tgetStLp1PU",26,1821868,5802,3032,314,1
"LEmFMtCl9oY",24,1818994,158542,2117,27036,2
"X2r9o8vi2Ro",22,1818605,13292,2091,462,3
"fRJ3kh9cnQo",10,1815786,114401,4268,8941,3
"Y0KgYB3wIGo",24,1813229,31807,1056,986,1
"RhoQ2UGNpHg",24,1811517,139891,2188,19855,3
"PJxFPVPGgMA",22,1810920,8251,1944,2705,2
"mXRinQW3TiY",22,1807655,7726,1603,283,1
"rzvWnWVaifw",24,1805845,117987,2375,6792,2
"RjBwCDgbbL4",24,1804477,153685,3022,18937,3
"yYMafWOKdxw",10,1802470,75254,5495,5420,1
"1P32qZ9FZZU",24,1801672,291976,4176,43446,3
"fVUVevR48C8",23,1799571,115228,2659,2987,2
"8GdA4z9G4Qg",28,1797880,0,0,0,2
"4g78TkolBYE",28,1797494,30635,7254,6588,3
"XvIpLfV5GKo",10,1794534,128381,1913,7762,2
"dm7YDxaDjjQ",24,1793185,101441,1565,64414,3
"3C8ImcSePH4",10,1793156,139532,4337,9332,1
"Omwb2cpKP_Y",20,1792690,104048,2016,12748,1
"Stfb_ABkL88",24,1789784,180614,2122,21486,2
"5JxxljGB3qY",26,1788953,32464,2851,3279,2
"v_0WNLAmSaE",20,1788791,117936,2665,56858,1
"JxbV5wGpXc8",24,1785488,25847,1349,2915,1
"9u_2lB9KwXQ",17,1785409,14239,731,1425,2
"Nuhe76qu5Nw",17,1784666,5679,1747,343,2
"QdwxKdYG1qI",24,1784261,47922,1208,10164,2
"qQTVuRrZO8w",22,1783347,111689,747,12315,1
"IsT3oNQBwWs",23,1783098,83002,4392,2072,3
"Huab6p5HW0E",24,1781966,24141,1083,1683,1
"AtPmhHaDtKw",17,1779368,8027,949,5345,3
"5Mw4myX-9LY",17,1778292,13715,2256,1710,3
"aB52h93Bax0",10,1777667,161426,7556,23936,2
"1O1S0RGfJ2E",24,1775119,14394,1362,1817,1
"OfrbxBevn44",10,1768694,184593,42412,25672,2
"U-F7OaC0pQ8",20,1767997,51625,1825,3017,1
"LBMal1tw3BQ",10,1767610,101854,2501,7028,2
"Grq_h8S_UlE",10,1767458,112077,2119,6604,4
"AauFnZb4UvA",17,1766722,11268,6179,491,1
"3ddhLvin3oo",26,1766456,23199,1811,1987,1
"VuRhr5z4_Rk",22,1764675,17128,1478,679,1
"UfKmSfgFxi8",24,1764525,153280,1942,10058,1
"VhI2EpAIcm4",22,1761039,50987,3231,8846,1
"qTBYE8BFVxo",24,1755092,226073,8442,27168,1
"PhbI79irrxg",26,1754969,27600,1423,1432,1
"l25AL0BdD6w",10,1754340,107443,1990,8673,2
"FVsbPW0HC88",10,1752684,85481,2735,2732,2
"TnCa71iUVxA",10,1752229,129163,4940,7555,2
"PU_J6s6wLVc",24,1751211,126707,4622,14249,2
"skYpijN1rIo",17,1750307,11669,877,1748,1
"marAZRRxLgs",17,1748200,9571,856,809,2
"_OXDcGPVAa4",26,1746221,93269,1792,10285,2
"oWw1BcFhk-k",10,1739543,223243,3681,14444,1
"inZzcTXYowY",10,1738805,305985,1262,29952,2
"ICWVgqrDfuw",15,1735272,52231,1673,3597,2
"EIdzdUZuL-E",17,1733060,9498,727,663,2
"Ip7eVuFxiEE",10,1729319,245949,543,18908,2
"UxBO3eh51oo",26,1728359,141013,2328,23101,2
"rmS3O5IHvzE",24,1728170,148649,13075,28456,2
"NLVQ2qTFFxA",22,1727662,53165,1148,5931,1
"s8VQhrwRKmE",24,1727584,194438,8761,20644,2
"ndcOIPH7JAA",24,1726724,8514,5802,744,3
"DjbysQgJ64Y",24,1725057,34611,23355,14563,2
"fDRrqJU4-Tk",20,1723061,74502,2039,11920,1
"ErKz5mD61q4",10,1722546,81441,1252,3302,1
"pmLiRPwVrfw",24,1722424,13040,4064,2784,3
"uWXB6RV_sH4",22,1721292,6288,844,96,1
"_UWms_T0Eu4",2,1720509,97937,1003,7512,3
"ROVGFM1KBYo",24,1718845,65685,1385,5460,2
"bgcPry6m9KU",26,1717327,74007,2973,5285,3
"uBYzYji4rmE",1,1716909,60724,2311,9547,1
"1Fopm8eZPDo",26,1713917,186104,2947,81112,2
"Mjm5Djv3jt4",22,1713685,5566,1030,1185,3
"PmUL6wMpMWw",1,1711813,7717,729,1155,1
"rMFxV-l3qG0",23,1710666,18761,4547,11071,1
"KFaMZUarksA",10,1709054,106756,1093,6894,2
"xYI-gx7nfFs",24,1708945,142317,2334,15816,2
"5ckSexzDkIc",24,1707785,18761,1514,834,3
"c-2excR77E8",24,1707746,171845,4426,19271,1
"KuUaGxry-Tg",24,1707258,113401,4027,8911,3
"0COgPsbBMYs",10,1706916,243159,17289,55405,2
"JKpHKrW47lM",24,1706639,6922,801,3237,2
"7Lkfq91dLiE",24,1704880,102845,2198,4423,2
"TvEpYnAo0Tc",24,1701612,25067,1163,3510,1
"BFZz8wHL2a4",24,1700526,103582,1716,4792,1
"GT2ix06M7C0",25,1699618,35613,1046,4699,2
"7Nv1KoqM6vc",23,1698230,20564,823,1369,2
"JkgoA424leE",24,1697672,96612,1544,4585,2
"TZYsUwdZMrc",26,1697562,115868,2333,11602,2
"c0yw3khA25Y",24,1697318,141402,10724,27026,3
"PsldHmrxEqw",24,1697140,27878,670,2027,1
"PiI150VpvV8",24,1696948,196554,11938,56270,1
"OreVMRixtV8",17,1696792,6251,660,1789,2
"2LpEJ7ZtMO4",17,1691338,12638,1024,1912,2
"9vAClbnmStw",24,1690253,112858,7225,18742,2
"CvyzBMTQa40",24,1688603,138006,2474,13444,1
"GfCqMv--ncA",10,1685423,110986,1494,7574,1
"ptqKHvxfQVo",20,1685404,31319,1212,1660,1
"CY8E6N5Nzec",10,1685073,184904,2067,13193,2
"HfLOE4EgQZU",24,1684865,96803,2000,4717,2
"s_dp2mBrqr0",20,1681158,112163,4254,31012,1
"aB-UKwO367s",1,1680809,82529,6117,25932,1
"Qx54quy9tDQ",23,1680547,36199,724,4912,1
"1NhedxVMVms",10,1679586,73873,3091,7352,2
"eMobkagZu64",20,1678285,35988,2602,5398,2
"_CoR0PK0VZc",22,1677737,9132,2017,576,1
"bMrRN99DYKU",10,1675450,59368,1699,4103,1
"LymuZ8abvmc",24,1675419,12798,1558,1625,1
"ssXatmC1dv0",1,1674919,53363,1348,3132,3
"Xs94bxtzraY",25,1674839,22262,3003,3320,4
"7qg1WiCCn0A",26,1674356,3216,1399,190,1
"K674LKBUukk",24,1668576,32951,1213,3910,1
"x7bCiTuiJjc",24,1668565,157985,3847,21738,3
"m-DDPm-utOM",24,1667531,122972,3297,21695,1
"gxzKZdTxNp8",20,1667062,75270,3855,11541,2
"qUcng-1koSw",24,1666231,90059,1934,4383,2
"d_vMkYoblMU",17,1666100,8915,2786,1181,1
"HquKVMy5FWw",20,1664728,59515,12481,5565,3
"QRVTY3nxBSg",10,1662963,5286,1547,336,3
"NKtoLzxptyY",24,1662206,9134,1567,614,2
"pZaCQ-yhhDk",24,1661682,16702,4823,4413,3
"b6H6s1ISbcU",24,1661515,12313,2303,641,1
"9QRlsDC_cqg",22,1660915,24188,443,2153,1
"GKRn7td-sfc",24,1659650,2957,2336,114,1
"jzLlsbdrwQk",22,1659538,41405,3781,5210,1
"aPKkl1xSHSw",24,1658382,159165,1412,6477,2
"1s-h-bx-cbY",23,1657668,23458,783,1881,2
"6Zlqg3a8-iE",23,1654981,259017,1280,33803,3
"9ALQlPA-a0s",24,1654906,113198,1775,5462,2
"dsoHaV5W8cM",2,1654613,114161,9977,28923,3
"lCsX7h5_Nqs",23,1653666,106156,2575,7410,1
"kewIE0Zw6yY",24,1653422,58200,2343,7929,1
"veVBbxZyzKU",24,1650988,20853,927,1792,1
"Kf2-86o5S1o",1,1648893,73822,2993,14230,1
"zkrq7Kpd1so",10,1648886,0,0,548,1
"M0YrQHPvIgY",24,1648518,96673,4267,8620,2
"FZC3y2KhDRM",10,1647315,39084,493,5422,1
"zhOJ3OZyO3s",22,1646217,259636,24692,32330,2
"5fZiMNo5-uo",20,1644037,42310,1177,13000,1
"JBp9w_W4neM",23,1643876,139542,3344,14583,1
"Btib3lYaM3I",24,1640540,105896,2489,5980,2
"F2vYpb1BezE",24,1639614,121817,6374,21485,2
"EhL2OWXZ26s",24,1638023,128357,3108,18537,1
"6n-feD8jaGM",26,1637688,127336,1120,12327,2
"gH42nqJXxag",24,1635246,105604,3306,5196,2
"nnGlKMtiSVk",24,1634534,124393,17015,12834,2
"H0bAcENcaxc",24,1633811,15191,357,913,1
"EXaPu_3QTAE",24,1631838,6196,1782,1052,4
"08WgqMfyL3Q",25,1631529,9293,1548,2994,2
"5n8DiGocuRI",20,1630872,26853,1187,624,1
"IlOa4F-F1KU",24,1624391,18222,1105,993,3
"xLkHEZTSeoU",26,1623081,88827,3151,9478,1
"33eOAeFXL6k",26,1622746,22786,1539,2383,1
"jvO1GDJXOgo",23,1622598,163118,2422,19202,1
"nsZvmFUXkrI",23,1618550,116424,3654,13185,1
"nUinkcrBwjU",24,1616058,3619,2946,758,3
"TOzhGyYkVGE",19,1615589,97714,4299,11449,2
"K_m8fcJb5tE",20,1615185,55706,642,7464,1
"gjXrm2Q-te4",23,1614431,58475,837,3294,1
"OL9lN77CG7Q",17,1611508,70662,1226,10792,2
