"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"baj6llvgpWA",10,3294622,95598,6581,7081,2
"J7GL8kO-DBw",10,3291695,82920,3484,3296,5
"qQn6TsbYrH8",23,3291375,237979,8625,23787,2
"2QkRcDSClS0",23,3289990,293812,13771,26995,4
"6Q0AazVu1Tc",24,3279645,60786,2188,0,2
"exWg1fkvI40",24,3276222,55354,3784,9632,2
"m2Svdm3hW2Q",24,3262856,6618,3088,583,1
"A0Jxwja-pD0",17,3260340,36602,2860,3819,2
"02fRdleMSaA",10,3248447,160932,7255,18551,1
"NcIY_2yBKus",17,3247609,12779,1331,896,1
"2rATfT60dM0",17,3246276,14974,1178,3398,1
"pl-DjiO8das",22,3242681,337866,3658,31864,2
"kD-_iyS95AQ",23,3241405,42172,1270,2369,1
"XrU3rQj49DI",17,3232904,27066,1573,2519,2
"vjnqABgxfO0",24,3221044,48369,13805,9578,1
"BjkUhgiU7oo",17,3218760,16934,1053,3869,1
"f0bbDFRYD_A",10,3218685,271217,1948,28058,2
"wRQEfN8PGYI",10,3210952,201259,3719,8809,4
"ngTcyNtDjE8",15,3193487,100003,1701,17113,1
"_7985zBEM3o",22,3190784,148718,1239,12685,2
"SUdL8JXn0pI",17,3190684,15692,1383,6501,1
"fN5HV79_8B8",24,3189905,71364,7701,13583,1
"VhI2EpAIcm4",22,3181665,74464,5916,13099,2
"fLO3JfrJ7cM",26,3179193,39010,2693,1739,2
"Qy3nO9ypXyI",24,3168147,6327,2613,474,2
"D969_pLCniQ",25,3162735,18442,4893,2421,1
"9_LIP7qguYw",24,3162367,74545,5583,8200,2
"jKkOYEW7RvQ",17,3158597,19584,995,7573,2
"O92pekaban8",24,3157704,130225,5403,11825,3
"JctVyGslOtw",10,3154554,171335,4583,12622,4
"U3xLOo-CNwo",26,3153224,28451,2285,3312,1
"Fj3euSYAtnc",10,3148043,460016,1201,26352,1
"MTpGrsKEExU",17,3143036,17714,876,5837,2
"PzcaR1N0pTI",1,3141764,57674,3729,9991,2
"jD83QaWy8LI",1,3136522,99326,7214,17041,2
"keA5xzqTBBw",20,3136250,227859,8193,13040,4
"x0qZDZAq36U",17,3134793,25369,2431,4824,1
"HhoATZ1Imtw",10,3129644,136624,2216,7870,3
"v_0WNLAmSaE",20,3122790,160589,5880,74458,2
"7r-lAWtpkOo",26,3121988,46781,2368,1365,1
"Ck4xHocysLw",10,3120952,214632,5940,12092,1
"C27hkQ5ARaY",17,3117423,15747,1550,6258,2
"hWQiXv0sn9Y",24,3111056,66571,1473,5787,2
"rvaYl7mr1C8",24,3110661,80220,4303,9362,3
"Ku52zNnft8k",24,3109832,21616,1184,898,1
"UCdMwyIy3ks",10,3103186,213063,4608,17132,2
"H4Hb6HcCm_E",22,3100696,139747,6931,16887,3
"QOZPZGjn3As",24,3099509,40028,1097,4378,3
"GfCqMv--ncA",10,3089699,152782,2265,9523,2
"d1D1SJ-KqaQ",10,3086615,340359,5666,34030,1
"t4S_TbKh1Ao",17,3086285,21693,5590,1704,2
"5LoBGoQPUNc",24,3081500,72995,4821,6399,2
"WISmbOw_bMk",25,3081258,44773,1883,5965,2
"BNzc6hG3yN4",10,3079473,214849,2565,12778,2
"z_rHZI7AIUo",17,3077931,24391,1161,2339,1
"z2kEKZ6jyQQ",10,3071682,104694,9367,12951,2
"p4lh1h5hdFI",10,3070517,157850,2636,28446,1
"3BJU2drrtCM",24,3068037,206204,1468,9535,1
"fEzuWWrYA4M",10,3054920,0,0,0,5
"fH5SelF_glc",24,3049769,236628,8534,29402,1
"645i6asTfz4",17,3041434,14595,1109,4238,1
"QtOHEuiZINw",25,3040757,17850,2622,566,1
"mOVPStnVgvU",24,3034924,68076,2861,7083,2
"tHmAPWOo2jY",24,3030716,204978,7261,38190,1
"Kr0nQmUYwB4",10,3019738,272522,8506,26087,2
"0cZLo3AAan4",10,3014847,42557,2791,0,1
"rFAddL8g8mw",26,3012365,128819,1365,7434,2
"E4691igUPG8",24,3011793,243544,1062,10122,4
"nfuXbnmdpRE",22,3006287,50060,4391,4758,2
"tjA7nAHOAww",10,3002221,195974,2081,9211,2
"bGHM6DSAgiA",23,2997090,189470,2450,31077,2
"Vrfq5pIQJ-s",24,2990802,23443,2244,3420,1
"9fB0GBwJ2QA",24,2985326,76527,2952,10301,2
"XmzCr3Pehtw",23,2983801,262810,17020,9804,4
"tqqGzn2YWX4",17,2975372,14224,1084,6326,2
"CokyUUrx18w",24,2969842,68611,3473,8975,1
"aUTU-GnxVuM",20,2968191,150503,2150,24063,2
"doP7xKdGOKs",24,2966389,63186,1611,0,1
"KONe4SNFA64",26,2966107,270249,1897,13981,1
"UvE73kS7LG8",23,2962946,292529,4629,0,3
"QHG3ao_5Hl0",23,2958517,236333,4741,14216,1
"EVTzjshpT6g",24,2956489,23581,2016,3167,1
"Ek3aeUhHaFY",22,2947593,109416,1358,9534,2
"3CG77Qn5q2s",23,2946933,229407,6008,25287,1
"PMEkmiQP5bg",10,2942269,688754,687,61516,1
"r1_H7Va8D8w",24,2937617,324561,5696,21702,3
"ntWSnDV0MYs",10,2934310,160858,7762,13859,2
"s26JfwmlIKc",23,2933896,322696,3851,24534,2
"EAGhzuitLXU",10,2932251,161467,2523,7272,3
"RNlQU-7y9Fo",10,2929323,146008,1984,31474,1
"5cOVzk_s1Tc",17,2929200,48683,5696,7095,1
"CY8E6N5Nzec",10,2926503,242501,2922,16307,2
"QMlkroj89ho",17,2926077,9491,1540,895,1
"Wm8QlNCk-wg",28,2924176,58559,3837,4165,1
"Hj9XPmLeqOw",24,2922292,204763,5173,12572,4
"mlf4bidp2yc",10,2921518,129894,2205,3998,3
"S0nbOenwCLw",10,2918806,165230,4459,17699,2
"bAkEd8r7Nnw",24,2918106,93040,1765,6493,2
"lQx6YBtQZbw",25,2911891,19138,1381,0,3
"mz5RgPjl2LE",24,2904844,42610,1007,6595,1
"c8Q8AyFjWZM",22,2902677,68851,3559,3601,2
"OQkfDJ2zVNo",23,2898576,52749,14777,25614,2
"6qo8GdzxGpc",10,2897004,85770,2914,4645,4
"9leGWlOXaTA",24,2893428,221983,2832,15961,3
"TtLv2thtu2s",26,2890038,28762,2721,1522,1
"SWVtV59mczk",20,2888567,143372,21829,35590,2
"a7NJ6Gek9v4",22,2880365,182112,3717,11782,1
"pQDhjip04to",17,2877509,12917,1843,5929,2
"elwTgpHlty0",10,2877441,217568,5196,13612,2
"URq5xapvnrY",22,2877223,88146,5278,5876,5
"eRsRIgepQtM",10,2876756,102480,4995,7370,4
"r8alXrRsUuY",17,2873429,15112,866,4122,1
"ZyFfrCpZah4",24,2865558,239068,2485,11008,4
"ea1qnOqeV2E",24,2863166,28304,2164,1821,1
"5is-bEioiMY",17,2863041,17342,1056,6176,1
"ycuMyyqBWQY",22,2861233,156136,8312,15574,1
"igT1QKKm2GE",10,2859753,28713,771,672,3
"vjY86_TFT1o",23,2858142,244993,2231,7633,4
"kutk2XHEZNU",10,2856557,126696,4039,8577,5
"vkA1rFrNLWs",1,2856266,193960,6440,11392,3
"tJv-xtxKkQY",20,2851930,138034,16591,30865,2
"vFWlCsjWFMw",24,2850286,115424,1858,4925,2
"1XokkMj-tYI",25,2848006,30544,2224,7767,4
"4pyV0G7HeEc",22,2845111,19565,579,2814,2
"0AUFyFEt35g",10,2844996,429391,3397,65178,1
"C4NnCpYKH_Q",23,2844631,369792,3981,11016,4
"TdyllLZeviY",10,2843450,246463,2879,13751,2
"XvIpLfV5GKo",10,2842871,166111,2699,9020,3
"i3cN9elJWvk",10,2832290,31182,1207,976,2
"hUZS6yW0fQk",17,2829312,15025,904,5659,1
"hQU_pgyCL6k",10,2828640,113765,2497,3894,4
"RDLFB1R89IE",17,2827327,17987,810,6543,2
"F4qfN5UeFvQ",10,2827100,242377,3770,14970,1
"NYMcACJLqJs",10,2827042,47477,1208,2294,2
"ZQc34LzQeZ8",24,2824535,169742,2010,19146,1
"vbiiik_T3Bo",24,2824423,65817,5212,6688,1
"NOYhC4U8VDU",17,2822804,20892,1409,2370,2
"KnQaz42TxvQ",24,2817649,20258,1496,1628,2
"mnDwhOQW5iI",24,2816711,14054,1614,3785,1
"aB-UKwO367s",1,2816260,110661,9917,33721,2
"vjSohj-Iclc",28,2809121,47711,1014,6563,1
"2in8XqiElwc",10,2805930,151503,6453,16115,2
"fFX5Co_6ay0",10,2804585,106305,3166,3219,4
"Waf5MF-UUj0",24,2800155,177081,2249,30796,1
"29zlbazAvHA",24,2799252,240360,3700,15203,3
"5ucCA-4Q--w",24,2796125,58605,13562,29725,1
"UsciN7COX1g",17,2788033,39292,2447,5223,1
"G3Sl2vJrmf0",10,2786252,123576,7861,7650,1
"416rBQ0nVN8",26,2785599,18678,2278,1233,1
"vAuO3bHxSpc",22,2783741,125003,1119,10555,2
"h07P1J93Qt4",17,2779796,15194,1259,4768,2
"AUPeHXijgH8",17,2773335,15332,1222,4487,2
"wS4ESheuHDY",10,2770111,118307,4180,13519,1
"u_SA2QkZd24",10,2766932,246706,3517,12339,2
"mdWcaWBxxcY",24,2766850,149646,15322,14195,2
"SV1ho61qaG4",24,2766405,248153,5096,22243,2
"VsYmwBOYfW8",23,2765121,35532,1705,2388,1
"S6baf8BqKDI",10,2762530,106387,3139,4525,4
"j4OHuUN9AZs",10,2761235,48628,2071,1769,2
"LtpqdJkoKm8",24,2759643,88721,5137,15526,2
"gok-gkH4bwA",24,2758879,78913,3782,9549,3
"qH-9OLTevKM",10,2756886,212006,3879,21741,3
"tzq7TskZ8Wc",24,2755971,261198,2065,13037,3
"dCD0f18Zn4g",24,2752835,23973,1787,2537,1
"94yKLV8k2aE",24,2751740,17859,1463,1382,3
"FnaqC2ZH3Z0",10,2744134,159327,38995,19833,1
"EtcI-JjeHPs",22,2741253,25618,1707,6283,2
"pxvBTSx47C8",24,2733401,213684,1944,8972,2
"xwkt-a__zZw",23,2730389,333851,5117,23509,1
"RKjk0ECXjiQ",24,2726898,56510,1695,4801,2
"8LVF2TWES0c",1,2719359,37941,2005,4825,3
"IfC-nXlgaNU",10,2717718,129700,3910,7423,5
"FrkcKwylVW0",17,2716575,13843,761,1156,1
"I5uXtODq74w",24,2707826,250443,6927,33373,2
"fuHcdFPBKy0",24,2707816,75664,9614,21780,1
"P3iLo_JI9oY",10,2707088,137686,3545,10676,2
"d5yGKiM0iFA",17,2702512,25463,3139,2541,1
"-Q17Udts81M",10,2698748,107886,8512,9441,3
"QDkI8YZouc8",26,2696720,33131,2377,1709,1
"unk6n3_QdlM",15,2693637,129051,1486,34224,1
"jQNazsWnQKU",27,2689851,231749,2364,13852,2
"7Jz8wZbXuDA",17,2689033,52634,2419,6736,1
"KOmTz5Rv1hY",22,2686762,55923,9429,7564,1
"jthJeHp8evw",1,2679350,31121,2185,3735,3
"m6lY1GXTu5M",23,2678368,189675,1435,7200,2
"TITlnMA7bH8",23,2678253,169658,4454,7272,5
"ltzy5vRmN8Q",24,2674711,95359,7120,15242,1
"JgQ-07VgJuY",22,2674485,100332,1710,8476,1
"vyAgIrH4l_o",17,2663288,22718,1317,1052,2
"SxAp27sFaIM",22,2662428,132594,8061,24597,2
"4kN-FlYp5rE",17,2662391,31152,1456,3374,1
"FzG4uDgje3M",10,2659106,52451,17502,5367,2
"C3DxippZwcs",1,2659079,74826,4475,12444,2
"ffvg7cR68-Q",20,2657947,101385,14452,16346,2
"ZTAHDkeM9zE",24,2656369,21775,1790,3436,1
"SpbMr7zc0xU",17,2652364,16289,854,5448,1
"hNS43l4qXvg",23,2648876,216276,2634,13025,1
"7Z7xbelZI_Y",24,2647997,68118,779,2130,1
"xM5y92gT_cI",17,2639852,8458,755,1828,3
"Cxqmu-EOdaQ",1,2638490,33875,2328,3737,1
"UH0nTHb6OdY",24,2638376,68384,2168,11110,1
"AisWm_niafc",10,2636643,53654,9853,5513,5
"pKkZjjhPCQM",1,2626520,69894,4546,11647,2
"5iae_Y8U580",20,2624155,29916,6094,6184,2
"bWA6cf3y9Mo",24,2620045,17874,2166,1730,2
"vUALE5SitT0",22,2619135,494495,2935,69911,1
"LgmxMuW6Fsc",10,2618344,45197,2315,3332,1
"Kbj2Zss-5GY",10,2617699,175838,1480,8258,3
"Jb8RX8b3b30",17,2617595,14833,1583,6921,2
"ck1SSHeHmAo",17,2616582,24559,1357,2298,1
"kton-qrKNLc",10,2615498,145881,11242,12528,2
"AcS2aoeSSKg",1,2611658,26946,2177,2704,3
"XnMz1kv9C-g",25,2609720,22082,1469,2802,2
"m9KCDVoQFTg",24,2602539,140965,9505,40305,1
"DkKwNB7oGjM",24,2598328,38445,803,4710,1
"v7H_Or9Nr5I",1,2593398,171090,2398,10330,1
"4dSKZeAIsHY",23,2588380,196492,4733,1268,5
"DDbx1uArVOM",25,2585434,38662,13956,19973,1
"coOKvrsmQiI",24,2585193,40779,3499,8834,1
"skIfzl96Gc0",22,2582370,233049,2378,16649,1
"9Szts88zY4o",24,2580817,74720,4678,14350,1
"VuRhr5z4_Rk",22,2580234,21435,1947,797,2
"du_rb1hzfYk",17,2580013,10638,1024,525,2
"sCOKzwu9vvk",22,2578940,26179,627,3388,2
"yPOMfBBY8PQ",25,2577835,22706,1407,1883,1
"zlAqizx7Lf0",24,2577175,198952,5569,21033,2
"tstKpwNCkWM",10,2573427,95557,3147,3021,2
"pmoM9aY6A4U",24,2571955,190018,1753,14974,2
"4BC5moAzzig",10,2569617,39135,716,3995,2
"QJWTqI-uor4",24,2563364,206187,5668,7977,4
"X83fT0QdgX4",10,2561978,265390,5489,35145,2
"TuE0DWT_C90",1,2561177,38203,2900,7460,2
"eVBU4awUcQM",17,2559794,11729,763,3853,2
"k1xvol1SCx8",10,2559730,139745,1296,4861,2
"iPimqm8a1Nk",10,2558280,98356,2755,4357,2
"m1-rpd3S-48",10,2553321,186429,3046,10700,2
"iK7ROzfOW8k",24,2549922,217178,3104,23420,1
"bLCwMhgSsLw",17,2544688,46801,2613,7176,1
"tGRzz0oqgUE",10,2544353,77895,5858,6708,3
"aVuzDN95L3k",17,2536646,34717,2230,5413,1
"vug4bROR79I",17,2533705,12887,719,3055,1
"WDnzcWOD4xU",23,2533135,150538,3842,2924,3
"Sc2pkWWe4Og",23,2532299,122765,1913,2598,3
"Bs-Hr-gEJAU",10,2530830,467219,1591,31953,1
"eVxgcOzYrKo",17,2525518,16530,2146,3764,1
"CWsPcytkQwU",24,2520381,47588,714,6625,1
"Lhc2Go-x7B0",26,2517003,21933,2163,967,1
"-lgcAySBbTA",22,2511515,102301,1405,3898,2
"KvuiXm0T0Zs",10,2510702,50636,3008,2086,1
"rvskMHn0sqQ",27,2510657,166686,4989,19032,2
"Bme0ERvp7w0",22,2509203,5340,2198,90,1
"qN62WVR4-r8",24,2507719,38240,868,6924,1
"8ll04Zzw5UM",10,2504586,181066,3897,14502,3
"UyDZofuB0zk",17,2503420,17252,1482,4010,2
"PTeMO6uvbR0",23,2499458,214120,2381,10063,1
"82Dk7mIFL5g",24,2497813,37844,1175,1938,1
"PM47LAAT3j8",23,2497718,421493,5431,315801,1
"-DRsfNObKIQ",24,2495412,46038,15317,11480,2
"RuPnHfak7BE",24,2495002,0,0,2991,3
"4GSyCQcfSO0",24,2492448,16671,2469,1140,1
"fpp_e-qbToA",1,2490271,32881,1794,961,2
"eNk12DW41js",24,2489579,12659,1807,1746,1
"uJ9M_7zSa3s",10,2486637,157941,7458,12153,2
"hLAIJMTAGFQ",10,2483307,5930,2765,212,2
"8eo-L_3OWAQ",1,2477340,42566,2367,2485,3
"Hk5bgB77VHM",24,2475003,14093,1575,2709,1
"aFuA50H9uek",28,2473054,57596,1590,13774,1
"GZeo1bj1Afk",24,2471538,24562,2218,1877,1
"GBVxEpQr8R8",24,2466993,204742,6225,7676,2
"-fQGGLk39eE",10,2464166,83794,1934,2759,5
"ckS1F3mJzb0",24,2458004,41107,1260,1603,1
"55b8JEmoBTk",10,2455926,110801,2536,4325,5
"FNAYy38-lb4",24,2454005,16920,2058,17130,2
"DvDty9y-8Gc",17,2452830,16315,1534,6302,2
"M6vg422ylpg",1,2449594,32299,2290,5750,2
"dMIPaab43Hw",10,2448781,180627,2425,11187,4
"nSbzyEJ8X9E",24,2448327,41389,1025,5883,2
"3inQ3p3N8BE",23,2446440,155604,2300,4629,4
"GRiDoioslWU",17,2444655,22673,1629,2019,1
"l3uG4T8pJfw",22,2444282,158909,8231,19975,1
"1pKTAUhFuf8",17,2442177,8338,1043,854,1
"igczJLuaelg",20,2437916,91317,20721,21838,2
"EtKrQ2rptkk",1,2435039,33733,2248,4556,3
"YL9sNrOlK-I",17,2432670,25499,471,1749,3
"qt13pXFT4tg",17,2426665,18264,1946,5692,1
"V3AdoUXUJGA",22,2425494,27700,868,4339,2
"UhAKwwjn2f8",1,2420770,26900,1686,3621,1
"8c6-SPYAaRs",17,2416034,22005,1363,1460,2
"6LB4JWRnyrM",24,2415804,301328,4949,16966,1
"xKnP1fojG1o",22,2415365,20150,1102,1434,1
"z5wiZRlV9I4",17,2415334,11604,1147,6813,2
"S4mevTySENI",17,2406032,10650,1230,1015,1
"HTTpDGDAxtg",24,2405120,62240,1812,29313,1
"jqmDh2mPKNQ",22,2398334,10492,3336,1818,2
"wrEvM4EYNYc",24,2394524,18449,839,489,3
"DjbysQgJ64Y",24,2393894,46473,36669,20572,2
"2nUW3nIOOOg",10,2391875,116445,1742,6930,2
"Tz5L-rNWZBs",24,2390504,30286,9016,10766,1
"OPdssn10jNs",17,2386382,14131,692,5951,1
"Q9vZHbcx6cQ",10,2383645,92170,2535,4066,3
"2WwgJ8reyeI",17,2377598,19736,1155,1721,1
"RORkfLdcD60",17,2377078,13277,604,4812,2
"hOiHshb3BKs",10,2375719,111405,2377,5685,4
"KYBqy8bv4as",17,2374139,14861,1036,2679,2
"R2YVa4Nirsc",26,2373383,23563,2179,1174,1
"3c0N9LzoEGo",23,2372285,126991,2056,1816,4
"j5s-s1oGzVM",24,2369162,149171,2515,14734,2
"p-GN8WXoiX4",24,2367796,81591,4343,10880,1
"NRSC1WtZ678",22,2363447,34150,725,3834,2
"MSjQhaWlnHM",1,2360811,27253,1739,4019,3
"yZIT6ZtsNxI",22,2360058,132481,4307,29889,1
"ngSYnj30NW4",17,2356508,30474,2430,4787,1
"9zUHi8ON6PI",10,2355526,66422,5431,8840,1
"jf2YM-D-WHU",1,2352271,33543,1909,4784,2
"YDLNnw7gWLo",24,2351873,259078,29738,35038,1
"T_su3F3aEjY",24,2351153,151042,3452,9095,3
"Q38i6gmCLE0",24,2349080,19259,1478,4678,1
"o7iL2KzDh38",10,2347274,193992,2255,11416,2
"0bXCbVGb04A",20,2341772,140376,2951,33760,1
"M1PiAic9vFM",24,2335680,208918,1412,9566,3
"QAwugvwTPEs",17,2335267,13716,1308,1692,2
"CAOFXTbECn0",10,2332971,79922,22449,7943,3
"JQb3ICATNTM",17,2331121,10675,866,1011,1
"-6rP8FO_Vwc",22,2331112,52964,5881,7898,1
"AdQsDopZfS4",25,2325378,5024,662,4008,3
"r7ZSj8IbIqA",24,2324530,12236,1749,2050,1
"68qhGBZzYYk",24,2318515,127717,9802,4807,3
"cgI9usFKx_w",24,2316468,139773,4626,19956,1
"aGgU7O-z0Dg",23,2315561,172516,1777,4533,5
"VAL1khzhGQw",17,2314506,14001,706,4183,1
"YI3tsmFsrOg",27,2310168,163576,1215,15744,1
"5aL06wxD4lI",17,2306284,21901,960,8747,1
"QpyHrQYeoIE",22,2306250,63841,1502,7015,1
"LNjiBBCNkk0",24,2305503,50045,13144,51004,1
"XAT0BRkIkUo",17,2304339,13979,1266,1309,1
"NtccSFkAhrM",10,2304291,77002,2706,5929,4
"VVMCz04CmlA",24,2303616,111001,2168,9914,1
"2dB3gIQzUCo",24,2300457,17492,2223,0,1
"xZZyckBhCmY",23,2299882,9382,30072,5709,1
"ZhEz1cvC1rc",20,2297532,92920,3157,42668,1
"DCq8CsSu6ck",23,2295289,124785,2145,1657,4
"OZsYiWBgFOk",1,2294001,6398,1410,881,1
"Ws2GusRt5IY",26,2293127,26798,2370,1209,1
"Gxh-XUKbNYU",26,2293098,23760,2376,1788,1
"T2YJYVYYhfI",24,2291019,24381,1852,0,2
"5ajEkB3zzuk",25,2286528,13707,1336,0,1
"wiDdIq4UPIM",26,2285991,20856,2140,1424,1
"HO3pl7Wtn-w",24,2285434,26877,1221,4292,1
"o-nGPNn19vE",22,2282201,43498,1695,6843,1
"tlILlcCE8Sc",10,2279059,157512,2091,6442,2
"H34qrTkhFz0",27,2277099,229617,4376,25513,1
"51JIo0eQhHI",24,2275510,12366,1739,2107,1
"WJ_9PSzvroo",26,2275485,18501,1923,1236,1
"G4g2Kg6wXBc",1,2274252,121587,2520,3636,1
"SaoePc6JwDs",10,2271620,85960,3183,6432,2
"T2aJzwAeA9Y",17,2268102,34715,2102,5847,1
"DqwbDUQUTD4",24,2263839,18794,4571,1464,2
"by168cgLmw0",23,2260342,220047,3080,16859,4
"acllEsTUYAU",24,2256063,11096,1932,2878,1
"HCkc-PkQ7sw",26,2251981,21890,2450,1658,1
"rdeQT7KkqM8",22,2251582,64197,1848,5574,1
"sqFVrfinlYk",24,2250464,157591,6389,18989,1
"28XC2KRE-DE",10,2248202,401604,2778,39586,1
"nlozE2m-NMc",24,2247877,47931,1163,2541,1
"yMQ-zc4TzTM",1,2242061,40404,2170,11029,2
"tHtnxluMXMw",10,2240970,104992,2495,4225,2
"nA9pWE_uvrA",22,2238343,24473,757,3492,2
"kPu7_3IWjkY",26,2237975,16554,2403,1381,1
"3Eu7NzzHC84",20,2231257,148497,1478,16588,2
"pF9EL787570",24,2229408,17784,1247,4689,1
"mctn16hLzhg",24,2226278,53833,1108,1951,1
"8Bb-zfAtqAM",17,2224282,24083,3768,3220,1
"7AXo-bYGXI4",10,2222937,132072,1350,5870,1
"m6-n-k0-VWk",22,2222587,12132,2121,897,2
"9xdW4em3FTI",22,2221736,23018,774,3032,2
"5WeGNZgmIxA",24,2221599,24416,1889,3391,3
"ApuZdbeb54I",10,2221035,70492,4089,6290,4
"p1xTuY7-Fw4",24,2219899,38013,875,8769,1
"pFlifPi46AY",17,2216186,11614,765,3313,1
"mRo6MnXObuE",23,2215553,142409,2294,10352,2
"SPhAMxLNJBQ",22,2214645,18772,1506,380,2
"39nNRQ1gR3c",24,2212500,107229,2563,12903,1
"H7_5fIUVq9c",17,2211470,16668,1320,1386,1
"BmLSua7LPR8",10,2210800,146705,1889,11082,3
"Xj2vYAq-bwY",17,2210759,11441,1405,5213,1
"3pD7QF3KDp0",10,2207209,90218,3423,4713,3
"cpGA0azFdCs",10,2204942,38837,1436,4354,2
"XyIKZl7-EEQ",27,2199524,101503,9515,15085,1
"zMXKqMC5h4w",17,2197397,155685,2983,6281,3
"a7JQzSn8Ptg",24,2195097,59565,596,2926,2
"uy6vFIxfsjg",24,2193466,162174,2282,16173,1
"cD8SYW8rjaQ",10,2191988,354931,2886,41143,1
"TjXQzRWmb_I",1,2190365,33950,904,4294,3
"k6SkBo3Cdn4",26,2189825,28005,2063,845,2
"YTINAQoU4oo",10,2188523,124314,5903,14182,2
"ZAyvEft9MIs",24,2186786,136330,2711,17962,2
"xzHJ2aZR6e4",10,2181606,155960,2020,12679,2
"nAnQtByFKlk",17,2179214,8718,1291,514,2
"gZBP1g6bN4g",17,2176644,12374,2186,1278,1
"MEcc8e7WwXg",25,2176202,14765,1702,3085,1
"rE5dIs8z40o",17,2174900,17533,1265,1040,2
"8h--kFui1JA",10,2174315,148689,3725,7907,2
"qFy5XyZsUeo",24,2174156,47370,1077,4329,2
"RKyB6gqBMZM",20,2172081,44641,1157,1642,3
"IYNNrGobsyo",17,2170682,11961,1086,3040,3
"6Eg_kQ2uK3Q",22,2168636,4612,2377,336,1
"J3vav5Sfhrw",10,2167072,169297,1442,8333,2
"PSQAW9zXPpA",26,2165799,19342,2337,1604,1
"KOK-aqPykb4",22,2162856,24744,676,2939,2
"ncsIeL_A_3g",23,2158980,169906,2927,7514,4
"dhVK4jbjMSQ",10,2154295,4232,1306,190,2
"RhPSc48drV4",10,2149988,89560,2817,4593,4
"LNHkxOU7zz8",10,2144697,85276,3061,8475,3
"ptqKHvxfQVo",20,2142037,35654,1410,1900,2
"zfIkOiUHsqY",1,2140275,25859,1608,3626,2
"OMmoYmywSX4",1,2139781,27976,1709,3418,2
"PTQMog9u2Zo",24,2134011,33727,1956,0,1
"g4a4Mez2M8o",17,2133596,11397,992,1403,2
"Ni9yip7Ev_w",23,2133002,136425,3614,13267,2
"zUwaQsI-V6k",17,2132748,25305,1281,1084,1
"j4KvrAUjn6c",24,2131702,54280,4696,10705,1
"0tID4qgmils",1,2126654,28716,1594,3145,2
"uOfwFxG0yO8",26,2125530,156197,5026,17385,2
"U6b_QeukGuk",17,2125153,11174,1073,3244,2
"szZfT8UAW2g",22,2123534,17596,1163,3833,2
"e77J4g0LMOk",24,2121775,99783,2030,0,2
"7j47WabqzsI",17,2118384,9250,547,2462,1
"Q9b9thLKHPw",17,2116233,140073,12625,12855,4
"RnVst5d5w80",24,2112723,40504,704,5906,1
"7BNm9SmVjPg",22,2112159,21995,542,2974,2
"xYtsL9znopI",10,2109193,152959,2766,9034,2
"2GuTIb8Q3Ic",25,2106881,5265,1016,1523,3
"aYd0YIlgzxg",10,2105457,71536,5878,6047,4
"n7_QlsJPhsw",24,2103720,13222,1457,714,1
"oe1dz3vd7sE",26,2101608,18961,1911,1165,1
"I64gOTEf31U",23,2100341,99172,1472,1446,3
"h14C_QOOEOE",17,2100285,9044,655,4631,1
"nG2pEffLEJo",24,2098624,55043,1027,4184,1
"rbRoZyuOijk",29,2098434,205732,27572,48593,1
"T36-GoYy-t0",17,2096421,11476,1022,1272,2
"rdRKpe09PSk",24,2092837,14240,1765,245,2
"y06RDyNXqbM",10,2091951,96678,6011,8664,2
"STZfQ1nWkrI",17,2089856,16671,1964,1965,1
"-wGB2Pyrqkc",10,2089683,157552,3233,10366,3
"pCjY3ZQY8WY",24,2088474,72799,845,3294,1
"aTauLr_RVms",17,2088123,10710,2855,2811,1
"yc0kcGgg3o0",24,2087032,64032,2869,5541,1
"8GWI--fsj_o",26,2084873,19453,2282,1644,1
"DL_fmCSor-A",1,2084749,26268,1737,3443,2
"_9W__Kp7_Ig",10,2084224,96616,2742,5884,4
"vZqdvu4xsl0",24,2083841,45694,1008,4263,1
"vzNcSvKCOyA",20,2083366,91470,4635,11304,2
"DNRhS8F5Jds",17,2083055,8085,909,1368,3
"v9wbMzkVseE",17,2078841,18220,4222,14800,1
"n6eXtBbhpYg",10,2076435,9013,826,366,1
"KuMt9w6YQZY",22,2075857,21840,2377,4988,1
"NTyDzaEKXs8",22,2073657,24774,551,3906,2
"vecSVX1QYbQ",10,2073405,288692,2205,34485,1
"yP6VGTtRgMI",22,2072924,125072,8746,18838,1
"wEPxoVe-i9s",1,2070838,12945,1562,0,3
"67sy68U5Gx0",17,2069066,6406,2858,600,1
"xBQwVwSRXEs",17,2068374,9897,806,697,2
"JcCNjk5aRMw",24,2067906,175627,2460,30576,1
"-pN0xIE0A-Q",17,2067478,7678,719,3927,1
"XcSMdhfKga4",24,2066840,33428,2709,2923,2
"NEoVjmfYlJ8",10,2064702,206811,3657,28155,2
"7Y_P4KtuANM",1,2064668,26903,1555,4245,2
"nWZMfPP34g8",15,2061878,108557,1646,32598,1
"e32G4TA1yj4",24,2061245,32358,608,3958,1
"PECFcts24RI",17,2060530,34289,2025,4535,3
"FNdyDazu3V4",24,2059581,139726,6088,24067,2
"BrFBZpCuIvg",17,2059558,10646,658,2596,2
"B95ArLDR2MU",1,2056920,27098,1486,3784,2
"7K_SpSf4Mhk",10,2056899,103885,14120,15003,2
