"video_id","category_id","views","likes","dislikes","comment_count","daily_trending_appearances"
"VVWpOrDLD9M",28,1947587,165339,12638,36305,3
"rDiblycb7uQ",10,1947313,169269,3881,25172,3
"bTdsp9EV9F4",23,1946722,121169,7190,6418,3
"GjDK_6NtYGQ",26,1945444,21064,1836,1775,1
"fnB783uNjN0",24,1942795,55027,15282,7945,1
"94yKLV8k2aE",24,1940201,13787,927,1051,1
"UOwU1Gcp42I",15,1938983,4697,2253,142,1
"vp8GIfY4C2w",17,1938370,7141,653,886,1
"M8dcZpf05jE",22,1938036,54628,6493,9637,2
"ntWSnDV0MYs",10,1935896,131505,5533,11291,1
"Kbj2Zss-5GY",10,1935411,148989,1149,7065,2
"a3BmyG4UO8I",29,1932371,219591,157911,49554,3
"2EPi1R9oZIw",20,1931985,179206,1720,13619,1
"ZFwylDNpgFc",20,1924828,37927,5141,6901,2
"aYN1eDp9q0M",25,1923359,11685,1516,30,3
"rdRKpe09PSk",24,1920771,13883,1631,156,1
"Vk8UEWHYfEg",10,1920497,287087,2569,39872,1
"Hgsfsdyx19I",23,1919275,143924,3427,143819,2
"dYtAYf7mw0Y",2,1916165,98969,7162,6025,2
"RCMdTOSduDw",24,1915490,55202,3621,3346,2
"wNVPhSOHwaw",24,1910601,126419,3083,7987,3
"TwDyW-DW3NI",24,1908821,10970,2301,635,2
"k0DqRstCgj4",10,1906564,322754,1230,30447,1
"U9c15cZ6qug",25,1901265,11340,2026,7185,1
"ohG7X5FsaZU",26,1895232,56972,1981,5492,2
"5eAcgWgsxGs",24,1893992,99884,6138,46503,2
"2isb4DfBg-g",23,1893049,122280,8422,8328,2
"iUNYxHaCHPY",22,1890464,6514,4606,382,1
"sXVH0CaiiE0",29,1889199,160899,87742,43167,2
"TuE0DWT_C90",1,1889074,32156,1843,5888,1
"ZNkYsvrVSnQ",24,1888603,16023,2099,1661,1
"UA8e_W3nt-E",26,1887731,48546,3738,5971,2
"DV1OqgHb3jc",26,1868890,160938,6157,33846,1
"5_-NKRVn7IQ",28,1868552,75946,2933,12658,1
"2kEXHyflrrk",22,1867823,16215,757,1655,2
"5boPNCAIn_M",26,1864420,36438,2511,5082,2
"lLv5Q5gwhO4",25,1861698,27972,3953,3478,2
"N91BOPs0pP8",23,1857269,197405,5817,9029,2
"4INULhbtqxw",22,1856858,118339,2240,5641,3
"XElfB6jGm-s",25,1851476,0,0,5396,2
"s26JfwmlIKc",23,1850888,235921,2541,19361,1
"63OCvuC-GSY",17,1848830,5031,481,5550,1
"e7PhNKg90ZY",24,1848592,91730,16306,8949,3
"vkA1rFrNLWs",1,1844067,150680,4516,9415,1
"yybkL0SbWiE",22,1841057,239795,13504,23878,2
"abBCgYAf-M4",26,1838528,45844,2318,4326,1
"nWc583Vgg1s",1,1835734,30492,1758,3761,1
"9naBGeI9cdw",24,1827538,199012,20043,21618,3
"EnBuZJ8TFo4",25,1826902,110257,37934,11791,3
"kdlMFzRmBTY",23,1825556,193472,3213,8745,2
"sMgbbfn8C_g",24,1825398,103431,4222,2813,3
"q46sYATU4gA",22,1824374,146388,13499,9207,2
"UMB9FncQWGs",1,1823954,27258,1470,3505,2
"eee7XYRCf7I",24,1815264,42379,2268,3000,2
"mXRinQW3TiY",22,1807655,7726,1603,283,1
"veM423POiU8",24,1807555,23098,1457,3742,2
"hFrgP1-PhVg",24,1802267,69743,5700,6208,2
"t6U7oN4ktHI",10,1800729,243681,5018,13242,2
"kN7N6eBT0HA",22,1800710,193707,12222,21135,2
"8ehVKNtZ1xM",22,1800471,110068,78927,49019,2
"QTOlOjDQOf0",23,1799965,145808,1907,11472,2
"0zQIc1lRGq0",23,1799868,106675,3682,4780,2
"1wT8vEHYUnM",24,1799408,138517,2446,9541,2
"k5TqNsr6YuQ",10,1796354,260168,4282,26674,1
"Omwb2cpKP_Y",20,1792690,104040,2016,12748,1
"0E4aYgKmIko",24,1791217,138175,8709,13621,2
"r1iSfATqG70",24,1790197,48320,10363,1289,2
"3Q2j5ApzSqs",10,1789595,207603,3548,14772,1
"gT0HENxoiQI",22,1785969,248528,3912,13200,3
"dCIwep2bbo8",1,1784624,24691,1377,2893,2
"hiBPUpCJ7MQ",24,1783357,34709,147,1417,1
"2GuTIb8Q3Ic",25,1778645,3875,774,1298,2
"yef_HfQoBd8",24,1776191,21784,1286,2426,1
"D1WWGHcJfyA",26,1774711,14344,2119,1094,1
"RVKV97rcgLI",2,1770242,106964,4405,8269,2
"6dIjeUB51-s",29,1768404,177520,59357,25810,2
"Zbw9d9avy6Q",24,1765060,210868,2393,18410,2
"_9OmE-H4pH4",23,1764443,20810,50001,5649,3
"AR3Uf-qczIQ",29,1762580,1360,1510,140,2
"ZQguvlDRpAU",26,1761654,48445,1562,5216,2
"Ao5jRFaHDO8",24,1760516,29361,1406,3265,2
"Ab11Ok04sJo",22,1759241,12993,4032,5484,1
"Lmf7NLG5LsE",10,1755218,243496,12604,22314,2
"EtKrQ2rptkk",1,1752837,28556,1583,3837,2
"DKiwA1rSQ5c",22,1750866,151788,8862,6978,1
"7uJn-5tOhC0",23,1749703,162348,3081,6898,2
"10ZVYT2DdUY",23,1749236,242817,10496,8759,3
"_P1BqXXZ97U",26,1747903,38443,1582,3538,2
"L7Y2spVMxEw",24,1744803,14417,1675,5025,2
"jf2YM-D-WHU",1,1740749,28316,1357,4239,1
"Z_K3gw_NTOw",25,1740656,13552,857,44,1
"C7r1GsdVTDk",26,1740458,43381,2413,5392,2
"lsH2M6OcS_g",10,1739357,116165,20565,9152,4
"H7PjLcOWRck",10,1738926,218350,8714,13750,3
"AzxGW-FhvSQ",1,1737943,25680,1433,3058,2
"l4scHFdr1VU",24,1734079,37641,2936,3464,2
"MgvrkdxG2cc",10,1731837,48421,17103,7388,3
"Ip7eVuFxiEE",10,1729319,245949,543,18908,2
"ySaeDJ3WHM8",10,1728105,7754,3135,909,2
"k6cx9Xh-ZtY",23,1724149,136020,7654,5516,2
"z2kEKZ6jyQQ",10,1722568,76682,4975,9509,1
"4Jq_nSJhXwo",26,1720175,47035,3112,4764,2
"uBYzYji4rmE",1,1716909,60721,2311,9547,1
"M9zh2sYNlgY",26,1711937,44438,2337,4083,1
"mbojcmT3LOE",23,1707805,115547,4010,6846,3
"5WeGNZgmIxA",24,1704855,20909,1503,3074,2
"FxkAGH6IoTQ",23,1702395,168397,2832,4581,2
"Cc-10q1PxpI",22,1699455,95504,23394,8744,3
"kBCpks3gUWU",23,1698173,137720,4332,12423,2
"12guHJffAY0",1,1697610,112266,11671,12273,3
"NC-XcmefN4U",25,1691975,13045,17253,7561,2
"jRt8AN9n15Y",23,1690812,154079,3773,18144,2
"z9jXJHSnmbA",28,1690679,60638,5538,7268,3
"CvyzBMTQa40",24,1688603,138004,2474,13444,1
"PSFedw-QfQI",25,1687939,24074,15400,14137,1
"_kO3bR7q7pk",10,1686422,71402,46773,12860,3
"ptqKHvxfQVo",20,1685404,31319,1212,1660,1
"txT8THEFAN4",25,1684861,14078,5365,7078,3
"i5CVrHu6_eA",26,1684104,34980,2203,5267,2
"DFKT2mqEssM",27,1678797,22154,6217,2747,2
"P6enFEL2uzs",26,1676286,53705,2045,5568,2
"OKgUiBOpsZ4",17,1676211,27625,1556,3700,1
"QySPhxlNDdU",10,1675234,100238,9023,2527,3
"KHyLRPII8ow",24,1674212,23158,1321,3541,2
"d_vMkYoblMU",17,1666100,8915,2786,1181,1
"p5wbLXdVvgQ",10,1665942,90451,4975,6330,2
"CRjZsa4VtkI",24,1660673,139183,2005,12975,3
"4tRm3c7p3XE",10,1657380,83394,6769,10990,3
"wEPxoVe-i9s",1,1653806,11250,1225,0,2
"rokatx0H74g",26,1650700,52517,2270,9918,2
"zkrq7Kpd1so",10,1648886,0,0,548,1
"jJedzzDMBUY",26,1647286,40373,2202,3426,1
"kAhPWDAA4n8",25,1645392,13911,1599,7082,2
"KsgMPFoAyLQ",26,1644096,42137,2890,4875,1
"JBp9w_W4neM",23,1643876,139542,3344,14583,1
"SkO-wL3yqeQ",24,1639608,56856,3818,10842,2
"MDE_9vm4pRI",24,1639028,47347,2912,1982,2
"OG-u4XmLrg0",1,1636314,13540,1586,0,2
"Djr8ZjLjT1g",23,1632589,25920,2392,2665,2
"5n8DiGocuRI",20,1630872,26853,1187,624,1
"BrPj5K6zRrs",26,1630628,37027,2374,3028,2
"v9FaEdPX0QI",10,1628804,72717,5969,6124,2
"SUMFmOpFw7w",29,1628572,187476,149739,34973,2
"9DinK1cdxX4",26,1628475,45246,2413,4817,1
"BPJy9LfQaVw",28,1626265,143298,12610,17445,2
"8InIO2w8l6Y",24,1620656,33768,667,6217,1
"NfFsstWdZXU",23,1620645,96808,8403,15874,3
"T2WB3DGJsz8",24,1616586,21544,1659,2541,2
"OS76vMsPf18",23,1615405,223721,11404,11665,3
"iFR5QYx4Mgc",24,1614024,13270,1554,1197,2
"_9Gp1V-J8v4",24,1613000,35137,3795,2023,3
"j5s-s1oGzVM",24,1610811,116429,1582,12220,1
"8ll04Zzw5UM",10,1610690,154619,3066,11460,1
"zlAqizx7Lf0",24,1607747,146633,3422,16285,1
"PZX0ETRjGaA",23,1605001,91122,8750,5030,2
"oTkv1jJ7fkQ",24,1604282,20655,1488,3613,2
"9-X7_A4a-OM",25,1603256,15469,1068,32,1
"7_7UUESN4_g",29,1596547,126225,81348,23973,2
"X9mKX-PCOFo",10,1593156,219846,32890,20979,3
"hDnfMS35ODY",26,1585507,44723,1930,4981,1
"KpPMSHDglVg",1,1585061,22860,1114,2673,1
"5ioOX-37Jko",23,1582168,152502,2014,21377,1
"wMSfpAMxM5M",23,1582163,135883,3539,6019,2
"SWzANJUcC-4",24,1579232,11774,8559,8852,2
"8brYvhEg5Aw",24,1575608,15910,634,3032,2
"0aKx0STYc7g",24,1574821,155032,2782,8732,3
"Bpf_SCjgpgs",1,1572368,10296,1421,0,2
"9pVrEblA0pk",2,1572033,66823,8626,4202,3
"QybvBUjCQpg",28,1568696,141007,12737,26030,3
"zw0myilf4Zk",29,1560261,121513,42228,20320,2
"o0YFMtOskXg",22,1559767,48890,14103,4000,3
"vIpORZem0mo",25,1558233,0,0,15028,2
"C27hkQ5ARaY",17,1558231,10362,983,4946,1
"usam5OmPswc",23,1558044,51989,3185,2593,3
"kh1an9_cOMc",24,1557757,111413,2438,8550,3
"NhVKrJ3uTt8",24,1557198,21838,1457,2971,2
"SA7AIQw-7Ms",10,1554273,146691,1600,7305,1
"dcWqmQXWwoo",1,1554269,20466,453,934,1
"uE-eCIJp4qY",23,1552926,44919,2962,2278,3
"OL5_MY2vHpk",23,1550667,137312,5407,12339,3
"X5uVbTIDFHM",23,1550130,202808,44268,16904,3
"3gouwsTAC8w",22,1548044,68695,21593,5317,3
"oXT1SXqaWno",24,1547709,22168,1239,2980,1
"XZ79OIsVpcs",28,1545283,97238,7874,9182,2
"PJy-HrEGSV0",23,1540759,53062,4623,1270,2
"Xd3uJb59azA",22,1536064,57794,24762,7722,3
"QQ_3S-IQm38",10,1533673,67623,3638,8272,2
"Y7KjbrQicHA",2,1531351,78369,3278,4747,2
"HDtTMkz3VmA",24,1530582,129306,9758,5072,2
"prVw9XN5ZMA",17,1530449,27629,978,144,1
"mGnoiUiNS0c",1,1530144,107638,2115,19254,2
"4EmnXL4mURA",29,1529638,8544,1096,903,2
"RWpEe4UYgYU",22,1528348,12055,7873,11493,3
"jVNFpuIWNAc",25,1527597,9985,663,29,1
"MDu2gJ4XgjA",24,1525882,11167,1376,0,2
"ivYp5NMaUY4",25,1524665,11331,37610,2971,1
"OYncEOFTY_I",10,1522085,60666,1309,3556,2
"ivszA6V5csc",17,1518600,15827,3885,3187,2
"n7GlLxV_Igk",1,1516498,27511,1249,2274,3
"8pgwrHDXbs0",10,1516004,15307,992,551,2
"8G0BhkSg4fE",1,1513925,31618,1567,3050,2
"3eijp5mQTnI",24,1509731,48308,2627,1675,2
"nrCuDGI6XyM",10,1508025,226332,10201,13783,2
"tjA7nAHOAww",10,1507296,149125,1371,7809,1
"ukva6Zx_noA",22,1507033,204041,3133,18943,3
"hGSIbCtDsNo",22,1506414,16936,1234,3378,2
"3fRrf4Fh2A4",22,1505986,15299,16053,3923,3
"IW-orY7vE4w",22,1504916,152688,5940,9430,1
"4zPXrkeCeX0",29,1503344,162547,31922,26134,1
"QeFwtA3p4Mw",10,1501860,93516,1326,5582,1
"Sb8EnNIGK9A",2,1501634,101294,7409,5625,2
"m1-rpd3S-48",10,1496990,137653,1872,8487,1
"GZDglvV8Mbw",23,1494831,10707,13313,8463,3
"DRoyxPvnMz4",22,1494118,95468,6245,9069,2
"_2cN7nDvcPI",25,1493714,13864,652,67,1
"EtcI-JjeHPs",22,1492845,19642,1078,5078,1
"kHPXFKeKmLE",17,1488920,5264,889,986,2
"VVSDRN8Kh9s",24,1487947,18111,1282,3401,2
"TWf7cjHkAmY",29,1487289,156622,48178,41355,2
"qO_17Pq3oyQ",26,1486216,36614,2258,4441,1
"8O7Es-z7diw",24,1484636,48081,2832,3573,2
"ndLYcaq7VMY",22,1482899,63734,20685,9068,3
"fYFP8ycPNtc",10,1479699,168107,28655,14327,2
"bXdpdkwhphc",24,1479344,10569,5221,1040,1
"X_RgHMOFVeg",25,1478490,0,0,0,3
"jQNazsWnQKU",27,1476311,164064,1092,10901,1
"yn-HMo4SEKU",26,1475150,40692,1576,7805,1
"0CWNn-Z6vDs",1,1475104,43384,872,618,2
"JLMeEylCGyk",29,1474022,167395,22263,29156,2
"DQkViiXZC3U",23,1471327,35943,21793,2259,2
"F3LOPCpk6DQ",26,1470567,39940,2290,5181,1
"aTYTR4evX54",29,1469029,160475,59628,27731,2
"DroJARovEq8",24,1468618,6353,10434,1108,4
"8pD_MfdCLVU",25,1467304,11690,2725,4935,2
"WQakpdDoblI",28,1463905,306,233,18,1
"oW3yLI6bCIM",26,1462784,36254,2060,4482,1
"iLwG0PltZBM",17,1459270,8669,549,1045,1
"oeU_dU3mV4Q",10,1458635,109399,4177,5889,2
"M0iCGrpY3oE",2,1456477,100924,8560,6568,2
"9jsQtH46-00",22,1454473,33768,4265,10246,2
"NvvwFU0pLBk",10,1450580,149369,17346,16680,2
"QPXYGlo26aY",29,1450440,199366,32306,59226,2
"b1cSJ5_jB2g",24,1449243,117434,42798,14586,3
"L05qFblcTIk",23,1445118,147206,26762,27446,2
"ZeXlV4hDfM4",2,1444790,70093,4062,4856,4
"c_XrtL96x0M",24,1444389,41489,1601,1640,3
"_iPYwDbedLY",26,1443742,28099,1764,3098,2
"ckjhuFoQNIo",29,1443498,488,1109,248,2
"R31bNLRazJw",28,1442543,69325,5283,564,1
"dOXjKTH_xTo",24,1442518,82125,10292,23461,2
"tL1SJ19aW20",23,1441639,135277,4389,16731,2
"fFT0TBD0nDc",26,1441052,38073,1902,5123,1
"hWKRaIISr_M",29,1440706,150135,36430,25701,2
"VwXR-UUb0f8",22,1439505,39627,24317,4213,3
"ZsRNcWPSXRU",25,1439417,15108,4180,5165,3
"PCBa96vBDGQ",26,1438971,42574,1918,4265,2
"oGZGggqhC14",26,1436862,37405,1823,4097,3
"J-Wt1-sy3z4",29,1436480,89488,87070,18863,2
"uGqTJFrPqwY",26,1432551,12068,2477,1561,1
"FnhhxsGpWgk",26,1430443,40047,1744,9834,1
"Q_9EMSo2xoE",2,1427290,89340,5846,7826,2
"AOvzIsUJ4Eo",28,1423682,194122,4143,159742,2
"jadpNnebsO4",22,1419218,13322,513,2971,3
"tYNEzIIwwJo",26,1418733,34252,2217,4300,1
"htCg1Gu7NZI",1,1418506,82723,4286,9447,2
"5LRfgNQhXuY",28,1417938,77591,7500,8028,2
"juHApv9vbsM",22,1417789,0,0,0,3
"mR1Kt0mSSmQ",10,1415842,47417,3631,4249,2
"CSzffUhjDak",2,1414412,112415,4061,6476,2
"EJDZ7Um-il8",1,1411653,80077,2036,12774,1
"R32uyBdVdN8",2,1411571,54954,3943,3218,2
"XT9O6lC8ioQ",22,1411262,36177,4443,2907,2
"jGxGWbUZQng",22,1410670,19364,2957,1846,2
"4V34EvrCJbU",23,1410293,164055,12715,14487,2
"rLly-Tl2HbI",26,1407877,40336,2368,4929,2
"8pj5WcA_MnM",10,1407018,13126,875,1024,2
"6BmdkYkfiX0",24,1406400,52598,3230,4807,2
"sxIVFbybk9A",22,1406164,22585,463,2778,1
"Ni9yip7Ev_w",23,1405827,103778,2899,11424,1
"xEoXJ0krbbA",22,1405601,12922,1211,3158,1
"LsyOW13p6v0",24,1404967,73786,12544,13566,3
"rtdeTnlt1eM",22,1404785,0,0,13193,2
"mvulvk-bBx0",17,1403748,10450,938,5730,1
"dHGuT6sPCQI",29,1402759,180637,120690,38279,2
"VAJ_9SSX2bw",26,1401508,35431,1658,3557,1
"4Cf1zU6rpsg",1,1401319,83781,2693,13468,2
"Jxc7SBL5TbE",17,1401037,9521,1323,809,1
"ry7D__vNPHw",24,1401030,70450,4994,44691,2
"NtpqRKU2gBE",23,1400421,108239,5276,4583,2
"Nvi2KNvIwvI",23,1400266,145430,2338,10636,1
"3XS55W42-p4",25,1400080,0,0,3099,2
"ZzYSQXzPF3I",26,1397969,36572,2606,6491,1
"6gGXnE1Dbh0",24,1395954,18081,207,0,1
"Fe_JhS91c4g",26,1392049,33791,1667,3459,1
"6EmNN0yWjAc",1,1391137,99452,1688,7190,3
"wKlkeuL1L9E",10,1390938,9331,1119,347,1
"4ame0qd4how",15,1390596,9816,246,554,1
"ntnyMlGASZc",29,1390592,129188,59634,24002,2
"KG-7yu2GNko",10,1390337,28932,4162,2209,3
"w3Z1ANwjOMU",22,1390068,23457,7516,3643,2
"e5TbYF7jZ7M",25,1389554,7375,1811,1650,3
"yK4-luXl0oQ",26,1389378,45411,1905,6409,1
"5jRtbHls0Ew",24,1388103,37659,900,1105,2
"f4QywEnCXc0",24,1387414,20957,8907,2986,2
"9cIiB2kZx3M",22,1386669,146629,21899,12202,3
"xePtB0JRO7g",28,1385515,69902,7742,3967,3
"Db6Y-zNFbls",24,1384644,22802,2073,1756,3
"0LQU-AmdRcA",22,1383510,15443,1426,2979,2
"q3wwmXAds4U",25,1381403,9021,823,19,1
"L5DH6azSG-Q",10,1379326,131513,4525,9282,2
"7V8MMpeJuzE",22,1378465,13574,974,2599,1
"mdQiLbCqszc",26,1377821,26402,1607,1706,2
"74ElScTdg34",2,1376667,74686,3332,8382,2
"ZQ-NeUNhjxg",24,1375684,99618,2233,6794,3
"_PY9A3IvoxM",24,1372228,62635,8407,2752,3
"OIAH5RQWdiU",26,1370222,46370,1310,3873,1
"oi_pXmPLBf8",23,1370178,96805,3881,4290,2
"Ek3aeUhHaFY",22,1370128,67431,622,6716,1
"veFih7cxWSQ",22,1370025,91567,97194,16801,3
"QbTDexdZ7H8",22,1370008,89172,3930,5111,2
"XnS0Exn7fnE",2,1367471,127417,2727,27501,2
"wNG9Hcn7F-c",24,1367249,31323,7732,2178,1
"ZLRNC9D76ZU",24,1367182,90996,7694,9549,2
"_aIjg5wWC80",29,1367170,153367,37655,39493,2
"Cd0EbzegNH0",29,1366356,181543,177606,49245,2
"NHUFRH3RLCM",26,1366277,42836,2540,4845,1
"5EWEkJA5GM0",22,1364638,43096,1679,2346,2
"Bta7Sxwd7os",29,1362425,145648,96116,40363,2
"jUBT1bWAFTc",22,1355893,19934,1798,6794,2
"mBQvmiom1-U",23,1355361,88758,3834,2639,3
"Eflu9W38O2A",26,1352455,30469,1625,2361,1
"hUXifQ7awS0",28,1348956,14983,1138,799,2
"hZ6fCJOoEv0",10,1347486,219903,5706,11936,2
"zSeqraQkYh4",26,1347170,35759,1862,3866,1
"NpzTAPZJqFI",24,1347132,147721,3705,7464,1
"06wtq4jGlIg",10,1347046,123811,70942,17575,2
"MBUudl2rNIE",23,1346113,86930,5553,3520,1
"brUF1ngBr28",24,1345555,44815,3292,5471,2
"FGC53pVMeZM",2,1344060,94481,12550,5549,2
"OfoKpBSXE3Y",26,1343529,41345,1894,5106,1
"ywgBBNR9OMo",22,1342767,12934,1290,2080,2
"1pKJiouu604",25,1342565,9808,1093,4236,3
"7hyhUQzieMw",1,1341977,113990,2162,9226,3
"B8TCW1O_v4g",26,1340737,44765,2151,5528,1
"Myhwfmk6_mc",1,1338132,34879,1592,1477,2
"9dmkLhcIElE",23,1337504,55768,9894,3947,2
"vJJpnplTBeM",28,1337318,203861,8877,183129,2
"PYjehPH3Y78",29,1334114,180580,146913,58134,1
"yof_rbxu8Nc",25,1331592,51443,87752,14955,4
"99iAzHFmsd8",26,1329852,35391,1827,3412,1
"x3GKLiB2MX0",26,1329379,60376,1217,4991,1
"aZp8DglR_8E",22,1327380,69867,7361,8295,3
"i4dv5Dayrpg",2,1326005,73509,3350,4511,2
"EaA0KUTXT3o",10,1324367,133345,10954,9478,2
"tJv-xtxKkQY",20,1321771,94383,6162,19150,1
"8pgGfrWmRG0",2,1319397,70955,4137,4802,2
"wQsa_0RmmOE",26,1318495,51347,1803,5279,1
"AUPeHXijgH8",17,1316582,9813,721,3678,1
"_t6t_VXQJLU",23,1315711,47669,8467,1620,3
"T3hXC5yNZOc",10,1315123,97142,8328,11594,2
"Snrk9ug2VFE",1,1312989,0,0,249,1
"nCIzlpFYdDI",2,1311983,73719,2840,4248,2
"S8N3NwZTuTY",26,1311977,34061,1844,4136,1
"ziMIgFirn3o",26,1311321,35712,1497,3545,1
"1UmJxbL8lFg",22,1309575,12862,1008,2006,2
"KSbln142U2g",25,1309456,9924,841,2392,3
"GfmussDBrUQ",10,1306260,111267,59447,22307,2
"KcKml22uApg",10,1305466,143366,12476,8765,3
"PCF92nYXtuo",26,1305253,34793,1454,3513,1
"HzXXKmxbwos",17,1305128,14159,768,1069,1
"_Ek_TugNKuc",24,1304680,9469,997,2033,1
"3skYVDwjzew",1,1303487,67971,1430,25472,2
"_81Peb7Atc4",24,1302957,9930,456,1381,1
"CHz5RJQAsXI",24,1300410,53830,2706,3892,2
"Y3ZKmi2SO9U",23,1299687,120410,2069,4778,1
"fOoACcjSBu4",17,1299260,10300,1076,563,1
"lj4zx2BJmhI",24,1296748,88184,8111,5694,3
"tMG_DZ2HSj4",25,1296232,0,0,11086,2
"V3AdoUXUJGA",22,1295223,20713,425,3593,1
"vzNcSvKCOyA",20,1294885,69686,3293,8903,1
"YVcroDDi24s",28,1294779,84344,2718,4308,2
"8Y8bmJKmFVo",23,1294757,0,0,22856,1
"-5bCYpORASY",22,1292975,83230,6675,9936,2
"yfJNFHxDHXU",26,1291499,41735,1597,5434,2
"kL1f09pdVa4",22,1289982,226254,1322,28344,1
"02fRdleMSaA",10,1284781,98468,3174,12830,1
"pl-DjiO8das",22,1282470,184017,1195,17687,1
"1zNr8Pf1QkY",25,1282325,14523,6451,11220,1
"ilUFnUMlH_g",29,1281078,146842,86001,33764,2
"z5DZcK8bkhA",1,1280921,9043,1114,0,2
"zSNI20NCETc",24,1278463,22332,5467,2241,3
"QP4KPLMu1s4",23,1278158,35136,7212,3454,2
"YDfnmvLG-v4",10,1277515,22575,8794,2926,2
"6FYXWS2AFcM",22,1277161,10534,978,1815,2
"RswdKYsJquw",24,1276341,55764,15725,12600,3
"JGsxZFKOj_g",28,1275531,112383,2904,9859,2
"ryigjjA0xUc",22,1275012,19866,465,2276,1
"UyYuAkJjwyg",24,1274371,143677,17979,24289,3
"fLhYofZ1SLk",29,1273434,156235,98926,34726,2
"XcSMdhfKga4",24,1272195,22349,1746,1937,1
"zt_Vwjh_PdI",23,1270469,95301,2372,5637,2
"HQtcUv9gkKo",24,1270287,22409,715,2507,1
"f7PpBByxdvc",22,1266781,65530,4265,10101,2
"BqD0umu1mRA",29,1264148,132893,22197,31106,1
"AnYTtpYYRw4",24,1262565,22940,1964,2288,1
"vjBn83WBBpA",29,1261695,9501,930,6104,1
"bC6jwIak29U",10,1260183,94825,21572,7911,3
"aPuuDlZN2s8",1,1258970,137897,3838,40105,3
"hPDeGNP6iJs",23,1256143,178826,4626,20442,2
"tzebk4elhuY",24,1255162,36701,1852,12758,4
"_ChEdbR4tws",26,1254793,41683,2565,4488,1
"B_2U6qGWCvU",26,1254765,37230,1599,5544,1
"2eHxj4WyIhI",22,1253470,14120,1095,3281,2
"bEStKwxmPIE",23,1252459,12683,2333,1738,3
"90Lt5wQOPhc",2,1251458,76785,6081,13146,2
"vSmIm-uduLM",17,1251261,2947,1220,139,1
"VsbWJE8mwnY",22,1250424,124582,2321,18248,3
"VxKBq4V_AlA",24,1250122,92164,4293,22124,2
"jb7UO39cBY0",25,1248608,73943,64487,22341,2
"xM5y92gT_cI",17,1246696,5217,417,1123,1
"nolEffD6KK8",23,1246642,81469,1269,3649,2
"KIKMPjoahDQ",20,1245679,11671,3690,5021,1
"76Z4MDRWi-k",22,1244017,0,0,14421,2
"l25AL0BdD6w",10,1243858,90459,1412,7464,1
"2EaIjKLjYcw",24,1243436,71458,6722,10332,3
"elwTgpHlty0",10,1243076,136240,2458,9445,1
"MlCPgaIBOqE",24,1242182,37740,1122,10047,1
"L792CcoJep8",1,1242149,69137,2473,6489,3
"5R7Vhm-0EWo",26,1242026,43203,1624,4522,1
"8HRvTw3c4Lk",23,1241569,12850,2461,1943,3
"wKgN9B-8evc",24,1241458,20061,597,2410,2
"dDWufMknO7Q",28,1240353,121242,5140,13580,2
"hLAIJMTAGFQ",10,1240134,2157,1317,60,1
"JFPjNQzvPSM",24,1238110,57024,3271,7945,2
"MUz0bezT0f0",22,1237920,49296,26998,6664,2
"y06RDyNXqbM",10,1237086,71853,4254,7044,1
"ZGFbwB0A_8I",22,1236575,11927,1060,2012,2
"j921oauk4xI",24,1234184,72673,1214,35175,1
"CwOykNsGM20",2,1233985,51862,4631,3297,2
"C-wFvybQBTI",22,1231213,18007,1361,4036,2
"fZCuq3L-Tuk",10,1230884,21935,2986,1970,3
"sT1an-dH94w",17,1230345,8063,1352,710,2
"ZVmp5-K-ZoQ",25,1229899,4559,1144,2173,2
"Yb6iqdmO94M",24,1228098,70371,4060,42536,1
"r4yu0TLGia4",10,1227037,73727,40210,9814,2
"WFCqGp1APqU",25,1226568,5849,5720,2608,2
"eRsnRgSH9tk",17,1224292,9175,1252,542,1
"hAY8NfCG4wU",25,1223234,0,0,0,3
"tf-MILC6Lwo",1,1222045,70646,2158,7191,2
"qFsGYP8eZDQ",24,1221693,12761,639,1396,2
"XvJ1TCkzLMI",23,1221594,102843,57893,10077,3
"uzf85kvE0zc",23,1220484,9075,13662,6809,3
"47aAxUKLeIE",23,1219622,0,0,30391,2
"C9Fz5kTjM58",26,1219311,29693,1606,7249,2
"FN5zWNdfCwY",2,1218776,64689,3575,3487,2
"pMicoYVvfsM",2,1212935,54848,2644,3684,1
"TUnyAyENNEk",28,1212108,129701,8367,100581,2
"W4uJjkFPsLQ",23,1211653,79631,2310,3897,3
"NRSC1WtZ678",22,1211267,25434,347,3159,1
"6F2Qbl3PLhY",25,1209638,17271,10665,13118,2
"mgmKEk7Me-8",2,1209245,55752,5494,3960,2
"6fN7qkAgl7c",22,1207236,27522,7167,3967,2
"CJb6H-8kHCE",23,1207228,179779,3093,8333,3
"A-8N_RyDlR4",25,1205311,69538,23761,7423,2
"MBmk_KWcVvg",24,1204170,24188,988,4062,1
"sjumtSE_71w",24,1200725,64351,3712,3588,2
"aWzfLSrpp9s",10,1199978,92642,22531,6968,3
"BialFb8Yxw8",26,1199667,45775,1144,4721,1
"9-hPvngJNrs",1,1198935,8273,1008,0,2
"uFTviXJlqbs",26,1198028,32499,1811,3891,1
"GGc9OqXJwyE",25,1197496,5855,743,13,1
"oBRs8u4fpzA",1,1197476,33956,916,848,3
"U_2jSZywvG8",22,1197226,137311,2602,8572,1
"g_l4xVcYC6k",26,1193061,34021,1542,3497,1
